timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2009-04-14 16:10:00,8956800.0,981.82,20.19,294.89,8.66,47.41,23.7,11.23,12.46,7.15,11.44,1160.89,4.19,5.63,35.26
2009-04-14 16:20:00,8957400.0,981.92,20.41,295.11,8.76,47.09,24.02,11.31,12.71,7.2,11.52,1160.11,2.84,4.88,47.99
2009-04-14 16:30:00,8958000.0,981.91,20.56,295.26,8.81,46.81,24.24,11.35,12.9,7.22,11.56,1159.49,3.05,6.0,48.67
2009-04-14 16:40:00,8958600.0,981.88,20.42,295.12,8.64,46.67,24.04,11.22,12.82,7.14,11.42,1160.06,3.54,5.63,43.4
2009-04-14 16:50:00,8959200.0,981.94,20.36,295.05,8.03,44.93,23.95,10.76,13.19,6.84,10.96,1160.58,2.3,4.5,73.0
2009-04-14 17:00:00,8959800.0,981.93,20.13,294.82,7.67,44.46,23.61,10.5,13.11,6.68,10.69,1161.59,2.19,3.38,63.58
2009-04-14 17:10:00,8960400.0,981.98,20.13,294.82,7.02,42.52,23.61,10.04,13.57,6.38,10.22,1161.86,1.92,3.88,58.61
2009-04-14 17:20:00,8961000.0,981.99,20.36,295.05,7.13,42.25,23.95,10.12,13.83,6.43,10.3,1160.92,2.49,5.0,50.58
2009-04-14 17:30:00,8961600.0,981.95,20.33,295.02,7.29,42.79,23.9,10.23,13.67,6.5,10.42,1160.94,1.76,3.0,66.65
2009-04-14 17:40:00,8962200.0,981.98,20.25,294.94,6.62,41.06,23.78,9.77,14.02,6.21,9.95,1161.5,2.93,4.75,35.79
2009-04-14 17:50:00,8962800.0,981.96,20.03,294.72,6.36,40.89,23.46,9.59,13.87,6.1,9.77,1162.43,3.32,4.63,41.31
2009-04-14 18:00:00,8963400.0,982.01,19.89,294.58,6.49,41.62,23.26,9.68,13.58,6.15,9.86,1163.01,1.66,2.88,56.1
2009-04-14 18:10:00,8964000.0,982.08,19.62,294.3,6.36,41.93,22.87,9.59,13.28,6.1,9.77,1164.2,2.27,4.13,43.25
2009-04-14 18:20:00,8964600.0,982.1,19.23,293.9,6.38,43.04,22.33,9.61,12.72,6.11,9.78,1165.77,1.91,2.88,45.24
2009-04-14 18:30:00,8965200.0,982.22,19.03,293.69,6.54,44.07,22.05,9.72,12.33,6.18,9.89,1166.66,0.96,1.63,49.19
2009-04-14 18:40:00,8965800.0,982.31,18.83,293.48,6.65,44.94,21.78,9.79,11.99,6.22,9.96,1167.54,0.98,1.38,43.63
2009-04-14 18:50:00,8966400.0,982.36,18.58,293.23,6.66,45.7,21.44,9.8,11.64,6.23,9.97,1168.59,1.0,1.5,43.8
2009-04-14 19:00:00,8967000.0,982.44,18.37,293.01,6.65,46.25,21.16,9.79,11.37,6.22,9.96,1169.54,1.03,1.75,40.34
2009-04-14 19:10:00,8967600.0,982.52,18.13,292.76,7.29,49.09,20.84,10.23,10.61,6.5,10.41,1170.39,1.79,2.25,0.18
2009-04-14 19:20:00,8968200.0,982.64,17.95,292.57,7.51,50.39,20.61,10.38,10.22,6.6,10.57,1171.19,1.84,2.25,359.9
2009-04-14 19:30:00,8968800.0,982.72,17.81,292.42,7.7,51.49,20.43,10.52,9.91,6.68,10.7,1171.79,1.69,2.13,357.0
2009-04-14 19:40:00,8969400.0,982.8,17.47,292.08,7.91,53.4,19.99,10.68,9.32,6.78,10.86,1173.19,0.99,1.75,359.6
2009-04-14 19:50:00,8970000.0,982.89,16.98,291.58,7.87,54.92,19.38,10.64,8.74,6.76,10.83,1175.29,0.26,0.88,12.76
2009-04-14 20:00:00,8970600.0,982.98,16.44,291.03,7.79,56.53,18.73,10.59,8.14,6.73,10.77,1177.61,0.44,1.5,49.89
2009-04-14 20:10:00,8971200.0,983.07,16.27,290.85,7.8,57.16,18.53,10.59,7.94,6.73,10.77,1178.41,1.58,2.25,356.1
2009-04-14 20:20:00,8971800.0,983.1,16.27,290.84,7.91,57.59,18.53,10.67,7.86,6.78,10.85,1178.41,1.38,2.0,353.2
2009-04-14 20:30:00,8972400.0,983.19,15.94,290.51,7.94,58.94,18.14,10.69,7.45,6.79,10.87,1179.86,0.39,1.25,126.8
2009-04-14 20:40:00,8973000.0,983.22,15.38,289.94,7.87,60.8,17.5,10.64,6.86,6.76,10.82,1182.21,0.33,0.75,175.4
2009-04-14 20:50:00,8973600.0,983.22,15.1,289.66,7.9,62.06,17.19,10.67,6.52,6.78,10.85,1183.34,0.24,0.75,42.03
2009-04-14 21:00:00,8974200.0,983.22,14.79,289.35,7.86,63.11,16.85,10.63,6.22,6.75,10.81,1184.63,0.04,0.5,78.7
2009-04-14 21:10:00,8974800.0,983.27,14.33,288.88,7.78,64.7,16.35,10.58,5.77,6.72,10.76,1186.61,0.0,0.13,90.5
2009-04-14 21:20:00,8975400.0,983.34,14.17,288.71,7.84,65.61,16.19,10.62,5.57,6.74,10.8,1187.34,0.6,1.13,37.86
2009-04-14 21:30:00,8976000.0,983.35,14.15,288.69,7.85,65.74,16.17,10.63,5.54,6.75,10.81,1187.43,0.25,0.63,23.95
2009-04-14 21:40:00,8976600.0,983.39,13.71,288.25,7.84,67.59,15.71,10.62,5.09,6.74,10.8,1189.31,0.19,0.5,37.67
2009-04-14 21:50:00,8977200.0,983.46,13.37,287.9,7.77,68.81,15.37,10.57,4.79,6.71,10.75,1190.82,0.14,0.38,102.9
2009-04-14 22:00:00,8977800.0,983.52,13.04,287.56,7.73,70.1,15.04,10.54,4.5,6.69,10.72,1192.28,0.14,0.63,140.7
2009-04-14 22:10:00,8978400.0,983.59,12.89,287.41,7.67,70.5,14.89,10.5,4.39,6.67,10.67,1193.01,0.43,0.75,59.98
2009-04-14 22:20:00,8979000.0,983.58,12.74,287.26,7.67,71.2,14.74,10.5,4.25,6.67,10.67,1193.63,0.15,0.5,105.7
2009-04-14 22:30:00,8979600.0,983.59,12.46,286.97,7.58,72.1,14.48,10.44,4.04,6.63,10.61,1194.84,0.08,0.5,133.0
2009-04-14 22:40:00,8980200.0,983.64,12.11,286.62,7.51,73.4,14.15,10.38,3.76,6.59,10.56,1196.39,0.19,0.38,132.4
2009-04-14 22:50:00,8980800.0,983.71,11.68,286.18,7.29,74.4,13.75,10.23,3.52,6.49,10.4,1198.35,0.58,1.13,188.3
2009-04-14 23:00:00,8981400.0,983.71,11.34,285.84,7.08,75.0,13.44,10.08,3.36,6.4,10.25,1199.85,0.96,1.5,203.6
2009-04-14 23:10:00,8982000.0,983.72,11.08,285.58,7.0,75.9,13.21,10.03,3.18,6.37,10.19,1200.99,0.88,1.38,229.5
2009-04-14 23:20:00,8982600.0,983.73,10.95,285.45,6.93,76.2,13.1,9.98,3.12,6.34,10.15,1201.57,0.88,1.5,202.6
2009-04-14 23:30:00,8983200.0,983.79,10.7,285.19,6.82,76.9,12.88,9.91,2.98,6.29,10.07,1202.74,0.16,0.5,196.7
2009-04-14 23:40:00,8983800.0,983.83,10.42,284.91,6.87,78.6,12.64,9.94,2.71,6.31,10.1,1203.96,0.11,0.63,3.23
2009-04-14 23:50:00,8984400.0,983.84,10.23,284.71,6.81,79.3,12.48,9.9,2.58,6.28,10.06,1204.8,0.5,1.0,222.6
2009-04-15 00:00:00,8985000.0,983.87,10.17,284.65,6.76,79.3,12.43,9.86,2.57,6.26,10.02,1205.11,0.36,1.38,192.0
2009-04-15 00:10:00,8985600.0,983.92,10.08,284.56,6.74,79.7,12.36,9.85,2.51,6.25,10.01,1205.56,0.74,1.75,210.9
2009-04-15 00:20:00,8986200.0,983.87,9.93,284.41,6.72,80.4,12.24,9.84,2.4,6.24,10.0,1206.14,0.75,1.25,32.77
2009-04-15 00:30:00,8986800.0,983.92,9.99,284.47,6.82,80.6,12.29,9.9,2.38,6.28,10.06,1205.92,0.34,0.88,138.8
2009-04-15 00:40:00,8987400.0,983.88,9.76,284.24,6.67,81.0,12.1,9.8,2.3,6.22,9.96,1206.89,0.22,0.63,71.7
2009-04-15 00:50:00,8988000.0,983.87,9.53,284.01,6.55,81.6,11.91,9.72,2.19,6.17,9.88,1207.9,0.14,1.0,96.3
2009-04-15 01:00:00,8988600.0,983.88,9.23,283.71,6.4,82.4,11.67,9.62,2.05,6.1,9.78,1209.24,0.64,1.0,182.2
2009-04-15 01:10:00,8989200.0,983.9,8.86,283.33,6.26,83.7,11.38,9.53,1.86,6.05,9.68,1210.9,0.6,0.88,176.2
2009-04-15 01:20:00,8989800.0,984.01,8.59,283.05,6.22,85.0,11.18,9.5,1.68,6.03,9.66,1212.21,0.47,0.75,157.9
2009-04-15 01:30:00,8990400.0,984.0,8.34,282.8,6.13,85.9,10.99,9.44,1.55,5.99,9.59,1213.3,0.48,0.88,142.8
2009-04-15 01:40:00,8991000.0,984.02,8.12,282.58,6.04,86.7,10.83,9.39,1.44,5.95,9.54,1214.3,0.65,1.5,154.7
2009-04-15 01:50:00,8991600.0,984.02,7.88,282.34,5.96,87.6,10.65,9.33,1.32,5.92,9.48,1215.36,0.66,1.5,118.7
2009-04-15 02:00:00,8992200.0,984.08,7.76,282.21,5.95,88.3,10.56,9.33,1.24,5.92,9.48,1215.96,0.28,1.0,119.8
2009-04-15 02:10:00,8992800.0,984.08,7.72,282.17,5.98,88.7,10.53,9.34,1.19,5.93,9.5,1216.12,0.16,0.5,105.9
2009-04-15 02:20:00,8993400.0,984.08,7.66,282.11,5.92,88.7,10.49,9.31,1.19,5.9,9.46,1216.4,0.1,0.5,150.2
2009-04-15 02:30:00,8994000.0,984.04,7.55,282.0,5.89,89.2,10.41,9.29,1.12,5.89,9.44,1216.83,0.07,0.5,175.6
2009-04-15 02:40:00,8994600.0,984.09,7.65,282.1,6.07,89.7,10.48,9.4,1.08,5.97,9.56,1216.41,0.14,0.5,172.2
2009-04-15 02:50:00,8995200.0,984.15,7.54,281.99,5.91,89.4,10.41,9.3,1.1,5.9,9.45,1217.01,0.66,1.5,216.5
2009-04-15 03:00:00,8995800.0,984.15,7.3,281.74,5.79,90.1,10.24,9.22,1.01,5.85,9.37,1218.09,0.78,1.5,211.2
2009-04-15 03:10:00,8996400.0,984.15,7.23,281.67,5.8,90.6,10.19,9.23,0.96,5.85,9.38,1218.39,0.14,0.63,160.4
2009-04-15 03:20:00,8997000.0,984.17,7.16,281.6,5.7,90.4,10.14,9.17,0.97,5.81,9.31,1218.75,0.16,0.5,177.0
2009-04-15 03:30:00,8997600.0,984.18,7.04,281.48,5.69,91.1,10.06,9.16,0.89,5.81,9.31,1219.28,0.38,0.75,218.3
2009-04-15 03:40:00,8998200.0,984.19,7.05,281.49,5.75,91.4,10.06,9.2,0.87,5.83,9.34,1219.24,0.1,0.38,210.3
2009-04-15 03:50:00,8998800.0,984.2,6.95,281.38,5.61,91.2,9.99,9.11,0.88,5.78,9.26,1219.75,0.16,0.5,161.5
2009-04-15 04:00:00,8999400.0,984.2,6.8,281.23,5.45,91.1,9.89,9.01,0.88,5.71,9.15,1220.44,0.05,0.38,120.4
2009-04-15 04:10:00,9000000.0,984.19,6.62,281.05,5.3,91.3,9.77,8.92,0.85,5.65,9.06,1221.26,0.19,0.5,163.7
2009-04-15 04:20:00,9000600.0,984.19,6.55,280.99,5.35,92.0,9.72,8.94,0.78,5.67,9.09,1221.54,0.52,1.13,192.1
2009-04-15 04:30:00,9001200.0,984.23,6.26,280.7,5.11,92.3,9.53,8.8,0.73,5.58,8.94,1222.9,1.35,2.13,203.7
2009-04-15 04:40:00,9001800.0,984.27,5.98,280.41,4.89,92.7,9.35,8.66,0.68,5.49,8.8,1224.26,0.88,1.13,178.3
2009-04-15 04:50:00,9002400.0,984.28,5.85,280.27,4.84,93.2,9.26,8.63,0.63,5.47,8.77,1224.88,0.8,1.13,191.2
2009-04-15 05:00:00,9003000.0,984.29,5.91,280.34,4.96,93.6,9.3,8.71,0.6,5.52,8.85,1224.56,0.52,1.13,195.1
2009-04-15 05:10:00,9003600.0,984.31,5.82,280.25,4.86,93.5,9.24,8.64,0.6,5.48,8.78,1225.0,0.29,0.5,159.2
2009-04-15 05:20:00,9004200.0,984.33,5.77,280.19,4.84,93.7,9.21,8.63,0.58,5.47,8.77,1225.28,0.15,0.5,87.0
2009-04-15 05:30:00,9004800.0,984.44,5.71,280.12,4.76,93.6,9.17,8.58,0.59,5.44,8.72,1225.7,0.03,0.38,15.8
2009-04-15 05:40:00,9005400.0,984.48,5.72,280.13,4.81,93.9,9.18,8.62,0.56,5.46,8.75,1225.7,0.08,0.5,154.3
2009-04-15 05:50:00,9006000.0,984.58,5.75,280.15,4.85,93.9,9.2,8.64,0.56,5.47,8.77,1225.67,0.21,0.63,133.2
2009-04-15 06:00:00,9006600.0,984.66,5.9,280.29,4.9,93.3,9.29,8.67,0.62,5.49,8.8,1225.12,0.33,0.63,148.8
2009-04-15 06:10:00,9007200.0,984.7,6.15,280.55,5.06,92.7,9.46,8.77,0.69,5.56,8.9,1223.99,0.11,0.5,173.1
2009-04-15 06:20:00,9007800.0,984.7,6.7,281.09,5.35,91.1,9.82,8.95,0.87,5.67,9.09,1221.53,0.33,0.75,189.6
2009-04-15 06:30:00,9008400.0,984.71,7.08,281.48,5.32,88.5,10.08,8.92,1.16,5.66,9.06,1219.88,0.34,0.88,172.2
2009-04-15 06:40:00,9009000.0,984.71,7.57,281.97,5.47,86.5,10.43,9.02,1.41,5.72,9.16,1217.71,0.48,1.0,140.8
2009-04-15 06:50:00,9009600.0,984.76,7.88,282.28,5.51,84.9,10.65,9.04,1.61,5.73,9.18,1216.41,0.49,1.0,155.5
2009-04-15 07:00:00,9010200.0,984.82,8.02,282.41,5.3,82.9,10.75,8.91,1.84,5.65,9.05,1215.94,0.57,1.13,136.6
2009-04-15 07:10:00,9010800.0,984.82,8.31,282.7,5.57,82.8,10.97,9.08,1.89,5.76,9.22,1214.61,0.48,1.0,182.1
2009-04-15 07:20:00,9011400.0,984.86,8.68,283.07,5.59,80.9,11.25,9.1,2.15,5.77,9.24,1213.06,0.98,1.38,173.1
2009-04-15 07:30:00,9012000.0,984.93,9.09,283.48,5.8,79.8,11.56,9.23,2.34,5.85,9.37,1211.32,0.86,1.38,171.6
2009-04-15 07:40:00,9012600.0,984.95,9.86,284.25,5.97,76.7,12.18,9.34,2.84,5.92,9.48,1208.0,0.85,1.25,142.1
2009-04-15 07:50:00,9013200.0,984.98,10.27,284.66,6.09,75.2,12.52,9.41,3.1,5.97,9.56,1206.25,1.15,1.75,154.3
2009-04-15 08:00:00,9013800.0,984.99,10.47,284.86,6.28,75.2,12.69,9.54,3.15,6.05,9.69,1205.36,0.91,1.5,141.7
2009-04-15 08:10:00,9014400.0,984.98,11.47,285.86,6.79,72.9,13.56,9.89,3.67,6.27,10.04,1200.95,0.73,1.25,142.8
2009-04-15 08:20:00,9015000.0,985.05,12.23,286.62,7.14,71.0,14.26,10.12,4.13,6.42,10.28,1197.73,1.04,2.0,167.1
2009-04-15 08:30:00,9015600.0,985.05,13.01,287.41,7.4,68.66,15.01,10.3,4.7,6.53,10.46,1194.38,0.92,1.63,175.1
2009-04-15 08:40:00,9016200.0,985.06,13.49,287.89,7.58,67.37,15.49,10.43,5.05,6.61,10.59,1192.33,0.92,1.5,137.6
2009-04-15 08:50:00,9016800.0,985.06,13.84,288.24,7.61,65.99,15.84,10.45,5.39,6.63,10.61,1190.87,0.95,1.5,153.8
2009-04-15 09:00:00,9017400.0,985.06,14.42,288.82,7.69,63.93,16.45,10.52,5.93,6.67,10.68,1188.44,0.97,1.88,160.1
2009-04-15 09:10:00,9018000.0,985.06,15.2,289.6,7.62,60.5,17.3,10.47,6.83,6.64,10.63,1185.25,1.09,1.88,196.5
2009-04-15 09:20:00,9018600.0,985.06,15.6,290.01,7.54,58.62,17.75,10.4,7.34,6.6,10.56,1183.63,1.13,1.88,193.6
2009-04-15 09:30:00,9019200.0,985.0,15.75,290.16,6.85,55.37,17.92,9.92,8.0,6.29,10.07,1183.17,1.34,2.25,191.9
2009-04-15 09:40:00,9019800.0,984.94,16.45,290.87,6.63,52.17,18.74,9.78,8.96,6.2,9.93,1180.3,1.19,2.13,161.6
2009-04-15 09:50:00,9020400.0,984.97,17.22,291.64,6.79,50.24,19.68,9.89,9.79,6.27,10.04,1177.16,1.22,2.13,163.6
2009-04-15 10:00:00,9021000.0,984.97,17.67,292.09,7.0,49.53,20.25,10.03,10.22,6.36,10.18,1175.27,1.29,2.38,147.6
2009-04-15 10:10:00,9021600.0,984.95,18.07,292.5,7.06,48.5,20.76,10.07,10.69,6.38,10.22,1173.61,1.21,2.25,160.9
2009-04-15 10:20:00,9022200.0,984.94,18.54,292.97,6.81,46.28,21.38,9.9,11.49,6.27,10.05,1171.79,0.91,2.5,136.9
2009-04-15 10:30:00,9022800.0,984.86,19.05,293.49,5.8,41.8,22.08,9.23,12.85,5.85,9.37,1169.95,1.57,2.25,186.1
2009-04-15 10:40:00,9023400.0,984.79,19.29,293.73,5.25,39.63,22.41,8.88,13.53,5.63,9.02,1169.06,1.82,3.63,202.2
2009-04-15 10:50:00,9024000.0,984.69,19.46,293.91,4.81,38.02,22.65,8.61,14.04,5.46,8.74,1168.39,1.67,3.13,189.7
2009-04-15 11:00:00,9024600.0,984.58,19.95,294.42,4.98,37.33,23.35,8.72,14.63,5.52,8.85,1166.26,2.01,3.88,159.5
2009-04-15 11:10:00,9025200.0,984.46,20.06,294.54,4.84,36.73,23.51,8.63,14.87,5.47,8.77,1165.71,2.18,4.38,192.8
2009-04-15 11:20:00,9025800.0,984.35,20.57,295.06,5.19,36.47,24.26,8.85,15.41,5.61,8.99,1163.46,1.0,2.63,205.6
2009-04-15 11:30:00,9026400.0,984.22,20.89,295.39,4.7,34.54,24.74,8.55,16.2,5.42,8.68,1162.18,1.86,3.0,145.9
2009-04-15 11:40:00,9027000.0,984.11,21.2,295.71,4.52,33.48,25.22,8.44,16.77,5.35,8.58,1160.87,2.07,3.75,173.1
2009-04-15 11:50:00,9027600.0,984.0,21.16,295.68,3.78,31.84,25.16,8.01,17.15,5.08,8.14,1161.09,3.16,5.5,146.5
2009-04-15 12:00:00,9028200.0,983.95,21.07,295.59,3.63,31.69,25.02,7.93,17.09,5.03,8.06,1161.42,3.03,5.25,153.3
2009-04-15 12:10:00,9028800.0,983.91,21.28,295.81,3.64,31.31,25.34,7.93,17.41,5.03,8.06,1160.54,2.36,4.75,129.7
2009-04-15 12:20:00,9029400.0,983.82,21.57,296.11,3.89,31.31,25.8,8.08,17.72,5.12,8.21,1159.23,2.73,4.38,172.2
2009-04-15 12:30:00,9030000.0,983.84,21.7,296.24,3.68,30.59,26.0,7.95,18.05,5.04,8.08,1158.8,2.41,4.38,94.4
2009-04-15 12:40:00,9030600.0,983.83,21.39,295.93,3.67,31.15,25.51,7.95,17.57,5.04,8.08,1160.01,2.22,4.25,121.2
2009-04-15 12:50:00,9031200.0,983.79,21.56,296.1,3.52,30.51,25.78,7.87,17.91,4.99,7.99,1159.33,2.86,5.38,135.4
2009-04-15 13:00:00,9031800.0,983.71,21.79,296.34,3.94,30.99,26.14,8.1,18.04,5.14,8.24,1158.23,2.42,4.5,113.3
2009-04-15 13:10:00,9032400.0,983.69,22.01,296.56,4.07,30.86,26.5,8.18,18.32,5.19,8.31,1157.31,3.49,6.13,156.8
2009-04-15 13:20:00,9033000.0,983.62,22.08,296.64,4.15,30.9,26.61,8.22,18.39,5.22,8.36,1156.93,2.52,4.75,142.3
2009-04-15 13:30:00,9033600.0,983.62,21.9,296.46,4.25,31.47,26.32,8.28,18.04,5.25,8.42,1157.61,3.74,6.38,92.1
2009-04-15 13:40:00,9034200.0,983.61,21.81,296.37,4.36,31.88,26.18,8.35,17.83,5.29,8.48,1157.92,2.2,4.5,97.6
2009-04-15 13:50:00,9034800.0,983.59,21.88,296.44,4.29,31.59,26.29,8.3,17.98,5.27,8.44,1157.64,3.19,6.75,94.2
2009-04-15 14:00:00,9035400.0,983.55,21.55,296.11,5.28,34.54,25.76,8.9,16.87,5.65,9.05,1158.62,3.06,5.75,53.52
2009-04-15 14:10:00,9036000.0,983.48,21.83,296.4,5.4,34.26,26.21,8.98,17.23,5.7,9.13,1157.41,2.49,4.88,78.0
2009-04-15 14:20:00,9036600.0,983.43,22.09,296.66,5.31,33.5,26.63,8.92,17.71,5.66,9.07,1156.35,2.84,5.13,79.8
2009-04-15 14:30:00,9037200.0,983.34,21.92,296.5,4.91,32.92,26.35,8.68,17.68,5.51,8.82,1157.02,3.74,6.38,55.16
2009-04-15 14:40:00,9037800.0,983.26,21.54,296.13,4.6,32.96,25.75,8.49,17.26,5.39,8.63,1158.51,3.21,7.63,61.12
2009-04-15 14:50:00,9038400.0,983.21,22.0,296.59,3.99,30.71,26.48,8.13,18.35,5.16,8.27,1156.8,3.16,4.75,69.88
2009-04-15 15:00:00,9039000.0,983.13,21.74,296.34,4.24,31.76,26.06,8.28,17.79,5.25,8.42,1157.66,3.69,6.63,53.25
2009-04-15 15:10:00,9039600.0,983.09,21.74,296.34,4.31,31.9,26.06,8.31,17.75,5.28,8.46,1157.6,3.96,7.38,53.38
2009-04-15 15:20:00,9040200.0,983.09,21.47,296.07,4.1,31.96,25.64,8.19,17.44,5.2,8.33,1158.71,4.3,6.75,48.09
2009-04-15 15:30:00,9040800.0,983.08,21.52,296.12,4.46,32.68,25.72,8.4,17.31,5.33,8.55,1158.41,3.81,5.75,53.43
2009-04-15 15:40:00,9041400.0,983.08,21.43,296.03,4.61,33.22,25.58,8.5,17.08,5.39,8.64,1158.72,4.07,6.88,45.96
2009-04-15 15:50:00,9042000.0,983.07,21.36,295.96,4.76,33.71,25.47,8.58,16.88,5.45,8.73,1158.94,3.58,6.13,59.55
2009-04-15 16:00:00,9042600.0,983.0,21.3,295.91,5.19,34.87,25.37,8.85,16.53,5.62,9.0,1158.98,3.75,6.88,52.08
2009-04-15 16:10:00,9043200.0,982.99,21.26,295.87,5.22,35.03,25.31,8.87,16.44,5.63,9.02,1159.12,4.1,6.38,51.21
2009-04-15 16:20:00,9043800.0,982.97,21.3,295.91,5.16,34.78,25.37,8.82,16.55,5.6,8.98,1158.96,3.46,6.13,55.86
2009-04-15 16:30:00,9044400.0,982.96,21.33,295.94,5.03,34.41,25.42,8.75,16.67,5.55,8.9,1158.86,4.0,6.5,54.63
2009-04-15 16:40:00,9045000.0,982.95,21.23,295.84,4.87,34.23,25.26,8.65,16.62,5.49,8.8,1159.29,4.4,8.0,53.59
2009-04-15 16:50:00,9045600.0,982.93,20.99,295.6,5.01,35.08,24.89,8.73,16.16,5.54,8.88,1160.17,4.09,7.5,58.76
2009-04-15 17:00:00,9046200.0,982.9,20.84,295.45,5.16,35.78,24.67,8.83,15.84,5.6,8.98,1160.69,4.42,7.0,54.62
2009-04-15 17:10:00,9046800.0,982.9,20.86,295.47,5.58,36.8,24.7,9.09,15.61,5.77,9.25,1160.49,3.92,7.5,54.13
2009-04-15 17:20:00,9047400.0,982.88,20.88,295.5,5.87,37.52,24.73,9.28,15.45,5.89,9.44,1160.3,3.95,5.88,55.08
2009-04-15 17:30:00,9048000.0,982.9,20.78,295.39,6.14,38.46,24.58,9.45,15.12,6.0,9.62,1160.64,4.08,6.75,53.36
2009-04-15 17:40:00,9048600.0,982.92,20.62,295.23,6.43,39.63,24.33,9.64,14.69,6.13,9.81,1161.21,3.82,8.13,53.97
2009-04-15 17:50:00,9049200.0,982.93,20.47,295.08,6.47,40.09,24.11,9.67,14.44,6.14,9.83,1161.81,3.75,6.25,53.37
2009-04-15 18:00:00,9049800.0,982.95,20.25,294.86,6.38,40.4,23.78,9.61,14.18,6.1,9.78,1162.73,4.7,7.5,48.47
2009-04-15 18:10:00,9050400.0,982.98,19.99,294.59,6.21,40.56,23.41,9.49,13.91,6.03,9.66,1163.85,4.11,6.75,51.47
2009-04-15 18:20:00,9051000.0,982.98,19.69,294.29,6.25,41.45,22.97,9.52,13.45,6.05,9.69,1165.02,3.75,6.63,50.91
2009-04-15 18:30:00,9051600.0,983.05,19.49,294.08,6.36,42.27,22.69,9.59,13.1,6.09,9.76,1165.87,3.47,5.88,50.15
2009-04-15 18:40:00,9052200.0,983.09,19.28,293.87,6.42,43.02,22.4,9.63,12.76,6.12,9.8,1166.74,3.54,5.13,54.63
2009-04-15 18:50:00,9052800.0,983.1,19.04,293.63,6.5,43.91,22.06,9.69,12.38,6.15,9.85,1167.68,2.65,4.88,50.8
2009-04-15 19:00:00,9053400.0,983.13,18.75,293.33,6.48,44.66,21.67,9.68,11.99,6.15,9.84,1168.89,2.76,5.5,53.63
2009-04-15 19:10:00,9054000.0,983.22,18.54,293.12,6.34,44.82,21.38,9.58,11.8,6.09,9.75,1169.88,3.54,5.88,49.49
2009-04-15 19:20:00,9054600.0,983.3,18.41,292.98,6.06,44.3,21.21,9.4,11.81,5.97,9.56,1170.58,3.4,5.0,48.89
2009-04-15 19:30:00,9055200.0,983.34,18.25,292.81,5.73,43.73,21.0,9.18,11.82,5.83,9.34,1171.37,4.04,5.75,48.88
2009-04-15 19:40:00,9055800.0,983.37,18.15,292.71,5.41,43.05,20.87,8.98,11.88,5.7,9.14,1171.89,4.42,6.88,45.09
2009-04-15 19:50:00,9056400.0,983.49,17.94,292.49,5.01,42.42,20.59,8.74,11.86,5.54,8.88,1172.99,4.11,5.88,49.72
2009-04-15 20:00:00,9057000.0,983.58,17.94,292.48,4.42,40.7,20.59,8.38,12.21,5.32,8.52,1173.26,3.32,6.5,58.34
2009-04-15 20:10:00,9057600.0,983.7,17.94,292.47,4.16,39.95,20.59,8.23,12.37,5.22,8.36,1173.48,1.51,4.5,74.3
2009-04-15 20:20:00,9058200.0,983.71,17.49,292.02,4.28,41.45,20.02,8.3,11.72,5.26,8.43,1175.27,1.48,3.38,229.1
2009-04-15 20:30:00,9058800.0,983.8,16.99,291.51,4.02,42.01,19.39,8.15,11.25,5.17,8.28,1177.47,0.87,1.88,195.7
2009-04-15 20:40:00,9059400.0,983.85,16.76,291.27,3.96,42.46,19.11,8.12,11.0,5.15,8.25,1178.48,0.95,1.5,218.6
2009-04-15 20:50:00,9060000.0,983.91,16.61,291.12,3.98,42.93,18.93,8.13,10.8,5.15,8.26,1179.16,1.29,2.13,212.8
2009-04-15 21:00:00,9060600.0,983.96,16.49,290.99,3.9,42.99,18.79,8.08,10.71,5.12,8.21,1179.73,1.52,2.0,208.8
2009-04-15 21:10:00,9061200.0,983.97,16.37,290.87,3.86,43.2,18.65,8.05,10.59,5.11,8.19,1180.24,1.39,2.25,208.4
2009-04-15 21:20:00,9061800.0,984.06,16.15,290.64,3.61,43.05,18.39,7.91,10.47,5.02,8.04,1181.31,0.72,1.13,236.8
2009-04-15 21:30:00,9062400.0,983.98,16.05,290.55,3.31,42.41,18.27,7.75,10.52,4.91,7.87,1181.7,1.07,2.13,299.7
2009-04-15 21:40:00,9063000.0,983.95,16.06,290.56,3.21,42.1,18.28,7.7,10.58,4.88,7.82,1181.65,1.82,3.0,251.5
2009-04-15 21:50:00,9063600.0,983.95,16.03,290.53,3.05,41.71,18.25,7.61,10.64,4.82,7.73,1181.81,1.95,2.63,227.1
2009-04-15 22:00:00,9064200.0,983.96,15.84,290.34,2.71,41.2,18.02,7.43,10.6,4.71,7.55,1182.68,1.83,2.38,215.9
2009-04-15 22:10:00,9064800.0,983.98,15.7,290.2,2.41,40.68,17.86,7.27,10.6,4.61,7.39,1183.35,1.89,2.88,219.0
2009-04-15 22:20:00,9065400.0,984.08,15.49,289.98,2.2,40.64,17.62,7.16,10.46,4.54,7.28,1184.38,1.58,2.63,208.7
