timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2013-04-14 03:00:00,8910000.0,997.6,5.46,278.81,3.12,84.8,9.01,7.64,1.37,4.78,7.66,1243.68,1.06,2.08,184.1
2013-04-14 03:10:00,8910600.0,997.69,5.32,278.67,3.06,85.3,8.93,7.62,1.31,4.76,7.63,1244.44,1.28,2.36,199.5
2013-04-14 03:20:00,8911200.0,997.72,5.16,278.51,3.04,86.1,8.83,7.6,1.23,4.75,7.62,1245.18,1.09,2.16,189.1
2013-04-14 03:30:00,8911800.0,997.72,5.18,278.52,3.1,86.4,8.84,7.64,1.2,4.77,7.65,1245.11,0.91,3.1,192.3
2013-04-14 03:40:00,8912400.0,997.84,5.36,278.69,3.13,85.5,8.95,7.65,1.3,4.78,7.67,1244.45,1.03,2.0,178.6
2013-04-14 03:50:00,8913000.0,997.9,5.32,278.65,3.11,85.6,8.93,7.64,1.29,4.78,7.66,1244.7,0.89,1.88,187.4
2013-04-14 04:00:00,8913600.0,997.94,5.26,278.58,3.12,86.0,8.89,7.64,1.24,4.78,7.66,1245.02,1.39,2.44,180.3
2013-04-14 04:10:00,8914200.0,998.0,5.32,278.63,3.19,86.1,8.92,7.68,1.24,4.8,7.7,1244.82,1.29,2.04,178.1
2013-04-14 04:20:00,8914800.0,998.08,5.56,278.87,3.28,85.2,9.08,7.73,1.34,4.83,7.75,1243.8,1.39,2.72,184.6
2013-04-14 04:30:00,8915400.0,998.03,5.64,278.95,3.29,84.8,9.13,7.74,1.39,4.84,7.75,1243.4,1.26,2.32,189.3
2013-04-14 04:40:00,8916000.0,998.08,5.65,278.96,3.32,84.9,9.13,7.75,1.38,4.85,7.77,1243.4,1.2,2.44,208.0
2013-04-14 04:50:00,8916600.0,998.1,5.6,278.91,3.32,85.2,9.1,7.75,1.35,4.85,7.77,1243.65,1.18,2.04,193.7
2013-04-14 05:00:00,8917200.0,998.15,5.58,278.89,3.37,85.6,9.09,7.78,1.31,4.86,7.8,1243.77,1.21,2.16,192.4
2013-04-14 05:10:00,8917800.0,998.09,5.54,278.85,3.36,85.8,9.06,7.78,1.29,4.86,7.79,1243.88,1.27,2.12,189.2
2013-04-14 05:20:00,8918400.0,998.08,5.6,278.91,3.42,85.8,9.1,7.81,1.29,4.88,7.82,1243.6,0.87,1.92,186.0
2013-04-14 05:30:00,8919000.0,998.11,5.62,278.93,3.41,85.6,9.12,7.8,1.31,4.88,7.82,1243.54,0.88,1.56,197.7
2013-04-14 05:40:00,8919600.0,998.11,5.57,278.88,3.48,86.4,9.08,7.85,1.23,4.9,7.86,1243.77,1.48,3.04,185.5
2013-04-14 05:50:00,8920200.0,998.15,5.94,279.25,3.64,85.1,9.32,7.93,1.39,4.96,7.95,1242.09,1.31,3.24,188.9
2013-04-14 06:00:00,8920800.0,998.21,6.16,279.46,3.69,84.1,9.46,7.96,1.5,4.97,7.97,1241.18,1.11,2.44,167.6
2013-04-14 06:10:00,8921400.0,998.31,6.36,279.65,3.78,83.5,9.59,8.01,1.58,5.01,8.02,1240.41,1.51,2.76,173.5
2013-04-14 06:20:00,8922000.0,998.4,6.49,279.78,3.82,83.0,9.68,8.03,1.65,5.02,8.05,1239.94,1.6,2.36,197.3
2013-04-14 06:30:00,8922600.0,998.51,6.59,279.87,3.87,82.7,9.75,8.06,1.69,5.04,8.07,1239.62,1.58,2.1,213.1
2013-04-14 06:40:00,8923200.0,998.66,6.66,279.93,3.94,82.7,9.8,8.1,1.69,5.06,8.11,1239.46,1.83,2.4,211.6
2013-04-14 06:50:00,8923800.0,998.63,6.71,279.98,4.04,83.0,9.83,8.16,1.67,5.1,8.17,1239.17,2.05,2.92,216.9
2013-04-14 07:00:00,8924400.0,998.62,6.83,280.1,4.1,82.7,9.91,8.2,1.71,5.12,8.21,1238.62,2.12,3.04,209.9
2013-04-14 07:10:00,8925000.0,998.69,6.97,280.24,4.19,82.4,10.01,8.25,1.76,5.15,8.26,1238.06,1.55,2.32,203.8
2013-04-14 07:20:00,8925600.0,998.69,7.12,280.38,4.27,82.0,10.11,8.29,1.82,5.18,8.3,1237.38,1.21,2.36,183.3
2013-04-14 07:30:00,8926200.0,998.71,7.26,280.52,4.28,81.3,10.21,8.3,1.91,5.19,8.31,1236.78,1.43,3.4,153.0
2013-04-14 07:40:00,8926800.0,998.75,7.12,280.38,4.27,82.0,10.11,8.29,1.82,5.18,8.3,1237.45,1.71,2.76,184.6
2013-04-14 07:50:00,8927400.0,998.74,6.91,280.17,4.25,83.1,9.97,8.28,1.68,5.17,8.29,1238.37,1.7,2.56,193.4
2013-04-14 08:00:00,8928000.0,998.89,7.11,280.36,4.36,82.6,10.1,8.35,1.76,5.21,8.35,1237.64,1.57,2.52,202.7
2013-04-14 08:10:00,8928600.0,998.94,7.4,280.65,4.47,81.6,10.31,8.41,1.9,5.25,8.42,1236.4,1.77,2.64,190.7
2013-04-14 08:20:00,8929200.0,998.94,7.66,280.9,4.56,80.7,10.49,8.47,2.02,5.29,8.48,1235.23,1.31,2.4,195.0
2013-04-14 08:30:00,8929800.0,998.98,7.98,281.22,4.63,79.3,10.72,8.5,2.22,5.31,8.51,1233.85,1.39,3.08,182.4
2013-04-14 08:40:00,8930400.0,999.03,8.17,281.41,4.67,78.5,10.86,8.53,2.34,5.33,8.54,1233.07,1.51,2.76,181.6
2013-04-14 08:50:00,8931000.0,999.08,8.28,281.51,4.7,78.1,10.95,8.55,2.4,5.34,8.56,1232.64,1.85,2.64,182.2
2013-04-14 09:00:00,8931600.0,999.19,8.51,281.74,4.78,77.3,11.12,8.59,2.52,5.37,8.6,1231.74,1.59,2.6,178.7
2013-04-14 09:10:00,8932200.0,999.27,9.0,282.22,4.91,75.5,11.49,8.68,2.82,5.42,8.68,1229.67,1.0,2.0,177.5
2013-04-14 09:20:00,8932800.0,999.3,9.48,282.7,5.07,73.9,11.87,8.77,3.1,5.48,8.78,1227.57,1.28,2.08,158.7
2013-04-14 09:30:00,8933400.0,999.35,9.87,283.08,5.25,72.9,12.19,8.88,3.3,5.55,8.89,1225.89,1.0,1.68,188.7
2013-04-14 09:40:00,8934000.0,999.43,10.45,283.66,5.57,71.7,12.67,9.08,3.59,5.67,9.09,1223.4,0.84,1.68,191.0
2013-04-14 09:50:00,8934600.0,999.44,10.85,284.06,5.54,69.65,13.01,9.06,3.95,5.66,9.07,1221.69,1.14,2.08,188.4
2013-04-14 10:00:00,8935200.0,999.5,11.49,284.69,5.67,67.36,13.58,9.15,4.43,5.71,9.15,1218.97,1.56,2.56,159.2
2013-04-14 10:10:00,8935800.0,999.55,11.91,285.11,5.65,65.43,13.96,9.13,4.83,5.7,9.14,1217.24,2.42,5.25,153.9
2013-04-14 10:20:00,8936400.0,999.54,12.38,285.58,5.88,64.45,14.4,9.28,5.12,5.8,9.29,1215.17,2.14,5.29,150.0
2013-04-14 10:30:00,8937000.0,999.47,13.51,286.71,6.28,61.53,15.51,9.54,5.97,5.96,9.55,1210.17,3.6,6.07,185.5
2013-04-14 10:40:00,8937600.0,999.41,13.96,287.17,6.4,60.25,15.97,9.62,6.35,6.01,9.63,1208.17,4.14,5.97,206.1
2013-04-14 10:50:00,8938200.0,999.38,14.27,287.48,6.65,60.07,16.29,9.79,6.51,6.11,9.79,1206.75,3.66,6.49,204.9
2013-04-14 11:00:00,8938800.0,999.45,14.64,287.85,6.79,59.24,16.69,9.88,6.8,6.17,9.89,1205.23,3.5,6.81,195.9
2013-04-14 11:10:00,8939400.0,999.51,14.64,287.84,6.8,59.27,16.69,9.89,6.8,6.18,9.89,1205.31,4.01,6.29,209.6
2013-04-14 11:20:00,8940000.0,999.56,14.53,287.73,6.89,60.07,16.57,9.95,6.62,6.22,9.96,1205.8,4.04,5.8,208.7
2013-04-14 11:30:00,8940600.0,999.48,14.38,287.58,6.85,60.5,16.41,9.93,6.48,6.2,9.93,1206.35,4.77,6.1,216.4
2013-04-14 11:40:00,8941200.0,999.46,14.37,287.57,6.87,60.6,16.4,9.94,6.46,6.21,9.94,1206.36,4.12,6.37,220.5
2013-04-14 11:50:00,8941800.0,999.42,14.66,287.87,6.83,59.33,16.71,9.91,6.8,6.19,9.92,1205.1,4.16,6.53,226.9
2013-04-14 12:00:00,8942400.0,999.35,14.97,288.18,6.93,58.55,17.05,9.98,7.07,6.24,9.99,1203.69,3.33,5.4,235.7
2013-04-14 12:10:00,8943000.0,999.2,15.39,288.62,7.0,57.27,17.51,10.03,7.48,6.27,10.04,1201.73,3.82,6.0,226.8
2013-04-14 12:20:00,8943600.0,999.14,15.31,288.54,6.92,57.25,17.42,9.97,7.45,6.23,9.98,1202.02,4.45,6.2,229.4
2013-04-14 12:30:00,8944200.0,999.07,15.41,288.65,6.98,57.12,17.53,10.02,7.52,6.26,10.03,1201.5,4.21,6.04,215.1
2013-04-14 12:40:00,8944800.0,999.03,15.72,288.96,7.12,56.54,17.89,10.11,7.77,6.32,10.12,1200.12,2.91,4.64,204.0
2013-04-14 12:50:00,8945400.0,998.94,15.92,289.17,7.23,56.24,18.12,10.19,7.93,6.37,10.2,1199.14,2.43,5.04,201.4
2013-04-14 13:00:00,8946000.0,998.94,15.79,289.04,7.24,56.72,17.97,10.19,7.78,6.37,10.2,1199.69,3.51,5.48,217.1
2013-04-14 13:10:00,8946600.0,998.94,15.56,288.81,7.3,57.8,17.7,10.23,7.47,6.4,10.24,1200.62,3.46,5.72,222.0
2013-04-14 13:20:00,8947200.0,998.89,15.56,288.81,7.27,57.71,17.7,10.22,7.49,6.39,10.23,1200.57,3.41,4.52,207.8
2013-04-14 13:30:00,8947800.0,998.76,15.78,289.04,7.27,56.91,17.96,10.22,7.74,6.39,10.23,1199.5,2.72,4.8,214.7
2013-04-14 13:40:00,8948400.0,998.68,16.24,289.51,7.46,55.95,18.49,10.35,8.15,6.47,10.36,1197.43,2.72,5.22,208.6
2013-04-14 13:50:00,8949000.0,998.6,16.61,289.89,7.46,54.65,18.93,10.35,8.59,6.47,10.36,1195.81,1.58,3.6,218.7
2013-04-14 14:00:00,8949600.0,998.49,16.8,290.09,7.58,54.44,19.16,10.43,8.73,6.52,10.45,1194.86,1.72,2.64,163.5
2013-04-14 14:10:00,8950200.0,998.46,16.9,290.19,7.59,54.14,19.28,10.44,8.84,6.53,10.46,1194.41,2.12,4.68,212.1
2013-04-14 14:20:00,8950800.0,998.44,16.81,290.1,7.51,54.16,19.17,10.38,8.79,6.5,10.4,1194.77,1.79,3.02,201.0
2013-04-14 14:30:00,8951400.0,998.43,16.75,290.04,7.44,54.09,19.1,10.33,8.77,6.46,10.35,1195.04,3.7,6.08,201.1
2013-04-14 14:40:00,8952000.0,998.43,16.96,290.25,7.57,53.87,19.36,10.43,8.93,6.52,10.44,1194.13,1.74,3.52,216.2
2013-04-14 14:50:00,8952600.0,998.32,17.41,290.71,7.61,52.5,19.92,10.46,9.46,6.54,10.47,1192.13,2.72,5.4,202.6
2013-04-14 15:00:00,8953200.0,998.2,17.41,290.72,7.55,52.28,19.92,10.41,9.5,6.51,10.43,1192.01,3.26,5.6,222.0
2013-04-14 15:10:00,8953800.0,998.2,17.39,290.7,7.57,52.43,19.89,10.43,9.46,6.52,10.45,1192.09,2.94,6.26,233.3
2013-04-14 15:20:00,8954400.0,998.18,17.29,290.6,7.57,52.76,19.77,10.43,9.34,6.52,10.45,1192.47,4.6,6.6,219.6
2013-04-14 15:30:00,8955000.0,998.08,17.33,290.65,7.74,53.24,19.82,10.55,9.27,6.6,10.57,1192.13,3.63,5.28,222.9
2013-04-14 15:40:00,8955600.0,998.06,17.4,290.72,7.85,53.4,19.9,10.63,9.28,6.65,10.65,1191.79,3.46,4.96,224.6
2013-04-14 15:50:00,8956200.0,998.06,17.56,290.88,7.96,53.26,20.11,10.71,9.4,6.7,10.73,1191.09,2.46,4.72,229.0
2013-04-14 16:00:00,8956800.0,998.07,17.71,291.03,8.04,53.04,20.3,10.77,9.53,6.74,10.79,1190.46,1.98,3.36,205.6
2013-04-14 16:10:00,8957400.0,997.95,17.78,291.11,8.05,52.86,20.39,10.78,9.61,6.74,10.8,1190.02,1.88,3.52,185.6
2013-04-14 16:20:00,8958000.0,997.9,17.91,291.24,7.97,52.15,20.56,10.72,9.84,6.71,10.74,1189.47,2.22,3.72,169.6
2013-04-14 16:30:00,8958600.0,997.82,17.83,291.17,7.99,52.47,20.45,10.73,9.72,6.72,10.75,1189.69,2.5,4.48,147.4
2013-04-14 16:40:00,8959200.0,997.65,18.04,291.4,8.15,52.36,20.72,10.85,9.87,6.79,10.88,1188.58,2.97,5.2,160.4
2013-04-14 16:50:00,8959800.0,997.59,18.13,291.49,8.22,52.31,20.84,10.9,9.94,6.83,10.93,1188.12,2.69,4.52,167.6
2013-04-14 17:00:00,8960400.0,997.63,18.21,291.57,8.25,52.14,20.95,10.92,10.03,6.84,10.95,1187.82,2.85,4.92,159.2
2013-04-14 17:10:00,8961000.0,997.64,18.24,291.6,8.27,52.12,20.99,10.94,10.05,6.85,10.96,1187.71,2.83,5.12,159.3
2013-04-14 17:20:00,8961600.0,997.56,18.1,291.46,8.32,52.74,20.8,10.97,9.83,6.87,11.0,1188.16,3.72,4.96,151.1
2013-04-14 17:30:00,8962200.0,997.48,18.04,291.41,8.36,53.09,20.72,11.0,9.72,6.89,11.03,1188.3,3.41,5.76,167.0
2013-04-14 17:40:00,8962800.0,997.46,18.0,291.37,8.42,53.47,20.67,11.05,9.62,6.92,11.08,1188.41,2.18,3.36,171.5
2013-04-14 17:50:00,8963400.0,997.36,18.18,291.56,8.51,53.16,20.91,11.11,9.79,6.96,11.14,1187.53,2.16,3.2,178.1
2013-04-14 18:00:00,8964000.0,997.34,18.13,291.51,8.48,53.22,20.84,11.09,9.75,6.95,11.12,1187.72,2.2,3.0,187.8
2013-04-14 18:10:00,8964600.0,997.41,17.77,291.15,8.42,54.23,20.37,11.05,9.33,6.92,11.08,1189.3,2.2,3.16,190.3
2013-04-14 18:20:00,8965200.0,997.46,17.5,290.87,8.39,55.04,20.03,11.02,9.01,6.9,11.05,1190.48,2.07,2.74,192.9
2013-04-14 18:30:00,8965800.0,997.55,17.35,290.71,8.35,55.43,19.84,11.0,8.84,6.89,11.03,1191.21,2.07,3.4,193.2
2013-04-14 18:40:00,8966400.0,997.6,17.22,290.58,8.37,55.94,19.68,11.01,8.67,6.89,11.04,1191.8,2.07,2.92,192.8
2013-04-14 18:50:00,8967000.0,997.59,16.99,290.35,8.44,57.05,19.39,11.06,8.33,6.93,11.09,1192.7,1.92,2.32,196.0
2013-04-14 19:00:00,8967600.0,997.58,16.84,290.2,8.34,57.21,19.21,10.99,8.22,6.88,11.02,1193.35,2.03,2.48,204.1
2013-04-14 19:10:00,8968200.0,997.69,16.69,290.04,8.35,57.79,19.03,11.0,8.03,6.88,11.02,1194.1,1.8,2.36,214.0
2013-04-14 19:20:00,8968800.0,997.63,16.39,289.75,8.37,58.99,18.67,11.01,7.66,6.9,11.04,1195.25,2.08,2.72,219.7
2013-04-14 19:30:00,8969400.0,997.63,16.13,289.49,8.29,59.66,18.36,10.95,7.41,6.86,10.98,1196.35,2.18,3.16,222.9
2013-04-14 19:40:00,8970000.0,997.62,16.01,289.37,8.21,59.77,18.22,10.89,7.33,6.82,10.92,1196.86,2.38,3.08,220.9
2013-04-14 19:50:00,8970600.0,997.62,15.99,289.35,8.08,59.34,18.2,10.8,7.4,6.76,10.82,1196.99,2.07,2.96,219.0
2013-04-14 20:00:00,8971200.0,997.63,15.69,289.05,8.11,60.6,17.85,10.82,7.03,6.77,10.84,1198.24,0.85,1.92,226.1
2013-04-14 20:10:00,8971800.0,997.6,15.06,288.42,8.15,63.27,17.14,10.85,6.3,6.79,10.87,1200.81,0.53,0.88,116.1
2013-04-14 20:20:00,8972400.0,997.59,14.96,288.32,7.99,63.01,17.03,10.73,6.3,6.72,10.76,1201.26,0.48,0.92,168.3
2013-04-14 20:30:00,8973000.0,997.57,14.82,288.18,7.95,63.41,16.88,10.7,6.18,6.7,10.73,1201.83,0.42,1.16,168.1
2013-04-14 20:40:00,8973600.0,997.55,14.57,287.93,8.0,64.63,16.61,10.74,5.88,6.72,10.76,1202.85,0.8,1.48,117.2
2013-04-14 20:50:00,8974200.0,997.58,14.39,287.75,7.88,64.88,16.42,10.65,5.77,6.67,10.68,1203.67,0.99,1.6,131.6
2013-04-14 21:00:00,8974800.0,997.53,14.27,287.63,7.9,65.46,16.29,10.66,5.63,6.68,10.69,1204.1,0.81,1.36,172.9
2013-04-14 21:10:00,8975400.0,997.5,14.33,287.7,7.9,65.22,16.35,10.67,5.69,6.68,10.69,1203.82,1.05,2.28,199.0
2013-04-14 21:20:00,8976000.0,997.45,14.11,287.48,7.9,66.15,16.12,10.67,5.46,6.68,10.69,1204.68,1.13,1.64,203.6
2013-04-14 21:30:00,8976600.0,997.35,13.9,287.28,7.89,66.99,15.9,10.65,5.25,6.67,10.68,1205.44,0.9,1.5,204.6
2013-04-14 21:40:00,8977200.0,997.25,13.71,287.1,7.84,67.61,15.71,10.62,5.09,6.65,10.65,1206.13,0.62,1.48,167.2
2013-04-14 21:50:00,8977800.0,997.18,13.45,286.84,7.76,68.38,15.45,10.56,4.88,6.61,10.59,1207.17,0.61,1.04,166.2
2013-04-14 22:00:00,8978400.0,997.15,13.19,286.58,7.74,69.49,15.19,10.55,4.63,6.61,10.58,1208.24,0.56,1.44,155.9
2013-04-14 22:10:00,8979000.0,997.15,12.96,286.35,7.76,70.6,14.96,10.56,4.4,6.61,10.59,1209.2,0.73,1.72,193.2
2013-04-14 22:20:00,8979600.0,997.15,13.01,286.4,7.82,70.7,15.01,10.61,4.4,6.65,10.64,1208.96,1.2,2.0,184.5
2013-04-14 22:30:00,8980200.0,997.18,12.62,286.01,7.8,72.4,14.63,10.59,4.04,6.63,10.62,1210.67,1.5,2.32,209.4
2013-04-14 22:40:00,8980800.0,997.22,12.41,285.8,7.88,73.8,14.43,10.65,3.78,6.67,10.68,1211.57,1.61,2.6,199.5
2013-04-14 22:50:00,8981400.0,997.22,12.37,285.76,7.94,74.3,14.39,10.69,3.7,6.7,10.72,1211.72,0.98,1.8,192.2
2013-04-14 23:00:00,8982000.0,997.22,12.19,285.58,7.9,75.0,14.22,10.67,3.56,6.68,10.7,1212.5,1.46,2.52,182.7
2013-04-14 23:10:00,8982600.0,997.22,12.1,285.49,7.87,75.3,14.14,10.65,3.49,6.67,10.67,1212.89,0.94,1.66,192.5
2013-04-14 23:20:00,8983200.0,997.2,12.17,285.56,7.82,74.7,14.2,10.61,3.59,6.64,10.64,1212.59,1.01,2.36,158.9
2013-04-14 23:30:00,8983800.0,997.12,11.82,285.22,7.64,75.5,13.88,10.48,3.4,6.56,10.51,1214.04,1.09,2.16,172.5
2013-04-14 23:40:00,8984400.0,997.08,11.37,284.77,7.55,77.3,13.47,10.41,3.06,6.52,10.44,1215.94,0.67,1.12,216.3
2013-04-14 23:50:00,8985000.0,997.07,11.41,284.81,7.64,77.6,13.51,10.48,3.03,6.56,10.51,1215.73,0.67,1.24,220.2
2013-04-15 00:00:00,8985600.0,997.12,11.41,284.8,7.55,77.1,13.51,10.41,3.09,6.52,10.44,1215.82,0.89,1.4,183.1
2013-04-15 00:10:00,8986200.0,997.02,11.3,284.7,7.59,77.9,13.41,10.44,2.96,6.54,10.48,1216.16,1.13,1.96,208.8
2013-04-15 00:20:00,8986800.0,996.99,11.37,284.78,7.51,77.1,13.47,10.39,3.08,6.51,10.42,1215.85,0.86,1.6,176.1
2013-04-15 00:30:00,8987400.0,996.98,11.12,284.53,7.51,78.4,13.25,10.39,2.86,6.51,10.42,1216.9,0.79,1.56,197.4
2013-04-15 00:40:00,8988000.0,996.93,11.11,284.52,7.5,78.4,13.24,10.38,2.86,6.5,10.41,1216.88,1.16,2.68,200.0
2013-04-15 00:50:00,8988600.0,996.82,11.13,284.55,7.49,78.2,13.26,10.37,2.89,6.49,10.4,1216.68,1.12,2.44,189.2
2013-04-15 01:00:00,8989200.0,996.73,10.9,284.33,7.34,78.6,13.06,10.26,2.79,6.43,10.3,1217.6,0.76,2.0,151.5
2013-04-15 01:10:00,8989800.0,996.62,10.63,284.06,7.31,79.9,12.82,10.25,2.58,6.42,10.28,1218.63,1.27,2.64,196.5
2013-04-15 01:20:00,8990400.0,996.68,10.47,283.9,7.28,80.6,12.69,10.23,2.46,6.41,10.26,1219.4,1.05,1.84,178.5
2013-04-15 01:30:00,8991000.0,996.61,10.41,283.85,7.3,81.0,12.64,10.24,2.4,6.41,10.27,1219.56,1.41,2.24,184.4
2013-04-15 01:40:00,8991600.0,996.56,10.51,283.95,7.25,80.2,12.72,10.2,2.52,6.39,10.24,1219.08,1.57,2.64,156.1
2013-04-15 01:50:00,8992200.0,996.56,10.19,283.63,7.08,81.0,12.45,10.09,2.37,6.32,10.12,1220.52,1.2,1.96,168.8
2013-04-15 02:00:00,8992800.0,996.47,9.8,283.25,7.09,83.2,12.13,10.09,2.04,6.32,10.13,1222.09,1.0,1.76,215.7
2013-04-15 02:10:00,8993400.0,996.48,10.42,283.87,7.16,80.2,12.64,10.14,2.5,6.35,10.18,1219.4,1.14,2.34,215.9
2013-04-15 02:20:00,8994000.0,996.47,10.68,284.13,7.14,78.7,12.87,10.13,2.74,6.34,10.16,1218.28,0.72,1.44,220.9
2013-04-15 02:30:00,8994600.0,996.39,10.72,284.17,7.12,78.4,12.9,10.11,2.79,6.34,10.15,1218.02,1.41,2.28,199.4
2013-04-15 02:40:00,8995200.0,996.3,10.66,284.12,7.09,78.5,12.85,10.09,2.76,6.32,10.12,1218.18,1.85,2.56,204.3
2013-04-15 02:50:00,8995800.0,996.21,10.78,284.25,7.03,77.6,12.95,10.05,2.9,6.3,10.09,1217.57,2.01,2.88,203.7
2013-04-15 03:00:00,8996400.0,996.11,10.89,284.37,7.01,76.9,13.05,10.03,3.01,6.29,10.07,1216.98,2.04,3.24,206.5
2013-04-15 03:10:00,8997000.0,996.08,11.07,284.55,6.92,75.5,13.2,9.97,3.24,6.25,10.01,1216.2,2.25,3.2,205.9
2013-04-15 03:20:00,8997600.0,996.05,11.25,284.73,6.8,74.0,13.36,9.89,3.47,6.2,9.93,1215.44,2.5,3.02,210.4
2013-04-15 03:30:00,8998200.0,996.09,11.16,284.64,6.69,73.9,13.28,9.82,3.47,6.15,9.86,1215.91,2.25,3.04,212.3
2013-04-15 03:40:00,8998800.0,996.12,10.92,284.4,6.64,74.8,13.07,9.78,3.29,6.13,9.82,1216.99,1.99,3.0,210.0
2013-04-15 03:50:00,8999400.0,996.1,10.85,284.33,6.59,74.9,13.01,9.75,3.27,6.11,9.78,1217.28,2.28,2.88,215.3
2013-04-15 04:00:00,9000000.0,996.07,10.82,284.3,6.52,74.7,12.99,9.7,3.29,6.08,9.74,1217.39,1.94,2.66,212.2
2013-04-15 04:10:00,9000600.0,996.0,10.64,284.13,6.44,75.2,12.83,9.65,3.18,6.05,9.69,1218.09,1.27,2.52,212.8
2013-04-15 04:20:00,9001200.0,995.89,10.54,284.03,6.42,75.6,12.75,9.64,3.11,6.04,9.68,1218.4,1.61,2.64,213.8
2013-04-15 04:30:00,9001800.0,995.87,10.59,284.09,6.45,75.5,12.79,9.66,3.13,6.05,9.7,1218.15,1.74,2.52,207.8
2013-04-15 04:40:00,9002400.0,995.87,10.52,284.02,6.38,75.5,12.73,9.61,3.12,6.02,9.65,1218.48,1.93,2.96,205.1
2013-04-15 04:50:00,9003000.0,995.87,10.29,283.79,6.24,75.9,12.54,9.51,3.02,5.96,9.55,1219.51,1.5,2.6,205.4
2013-04-15 05:00:00,9003600.0,995.87,9.0,282.49,5.94,81.1,11.49,9.32,2.17,5.84,9.36,1225.18,0.98,1.72,202.4
2013-04-15 05:10:00,9004200.0,995.87,9.02,282.51,6.16,82.2,11.51,9.46,2.05,5.93,9.5,1225.02,1.49,2.64,204.4
2013-04-15 05:20:00,9004800.0,995.87,9.12,282.61,6.01,80.8,11.59,9.36,2.22,5.87,9.4,1224.63,1.29,2.6,194.0
2013-04-15 05:30:00,9005400.0,995.85,8.17,281.66,5.79,84.9,10.86,9.22,1.64,5.78,9.26,1228.81,1.85,3.52,155.5
2013-04-15 05:40:00,9006000.0,995.89,7.69,281.18,5.8,87.8,10.51,9.23,1.28,5.79,9.27,1230.95,1.21,2.24,180.0
2013-04-15 05:50:00,9006600.0,995.99,7.55,281.03,5.84,88.9,10.41,9.26,1.16,5.8,9.29,1231.68,1.56,3.34,168.4
2013-04-15 06:00:00,9007200.0,996.0,8.03,281.51,6.05,87.3,10.76,9.39,1.37,5.89,9.43,1229.53,1.21,2.96,163.5
2013-04-15 06:10:00,9007800.0,996.0,8.7,282.18,6.16,84.0,11.26,9.46,1.8,5.93,9.5,1226.57,1.89,4.73,170.6
2013-04-15 06:20:00,9008400.0,995.97,9.03,282.52,6.2,82.4,11.52,9.49,2.03,5.95,9.53,1225.09,2.81,4.14,161.1
2013-04-15 06:30:00,9009000.0,995.91,9.16,282.65,6.17,81.5,11.62,9.47,2.15,5.94,9.51,1224.45,2.18,3.52,157.1
2013-04-15 06:40:00,9009600.0,995.88,9.17,282.66,6.16,81.4,11.63,9.46,2.16,5.93,9.5,1224.38,1.97,3.4,162.0
2013-04-15 06:50:00,9010200.0,995.87,9.62,283.11,6.28,79.6,11.98,9.54,2.44,5.98,9.58,1222.38,1.94,3.36,174.7
2013-04-15 07:00:00,9010800.0,995.87,10.11,283.61,6.37,77.5,12.38,9.6,2.79,6.02,9.64,1220.25,2.13,3.64,170.2
2013-04-15 07:10:00,9011400.0,995.82,10.62,284.12,6.4,75.1,12.81,9.62,3.19,6.03,9.66,1217.98,2.73,4.24,162.8
2013-04-15 07:20:00,9012000.0,995.76,11.24,284.75,6.53,72.7,13.35,9.71,3.65,6.09,9.75,1215.21,2.63,4.57,157.3
2013-04-15 07:30:00,9012600.0,995.73,11.69,285.2,6.58,70.8,13.76,9.74,4.02,6.11,9.78,1213.24,3.11,5.01,155.5
2013-04-15 07:40:00,9013200.0,995.64,12.22,285.74,6.72,69.03,14.25,9.84,4.41,6.17,9.88,1210.82,3.53,5.77,153.6
2013-04-15 07:50:00,9013800.0,995.58,12.84,286.36,6.85,66.89,14.84,9.93,4.91,6.23,9.97,1208.09,3.61,5.23,152.6
2013-04-15 08:00:00,9014400.0,995.52,13.65,287.18,7.18,64.88,15.65,10.15,5.5,6.37,10.2,1204.49,2.9,4.4,155.2
2013-04-15 08:10:00,9015000.0,995.48,14.45,287.98,7.41,62.58,16.48,10.31,6.17,6.47,10.36,1201.03,3.06,4.61,161.6
2013-04-15 08:20:00,9015600.0,995.42,15.14,288.68,7.45,60.0,17.23,10.34,6.89,6.49,10.39,1198.07,2.88,4.77,166.0
2013-04-15 08:30:00,9016200.0,995.38,15.88,289.42,7.52,57.51,18.07,10.39,7.68,6.52,10.44,1194.93,3.15,5.55,155.6
2013-04-15 08:40:00,9016800.0,995.32,16.35,289.9,7.46,55.56,18.62,10.35,8.28,6.49,10.39,1192.94,3.86,5.69,157.1
2013-04-15 08:50:00,9017400.0,995.28,16.77,290.32,7.48,54.18,19.13,10.36,8.76,6.5,10.41,1191.15,3.46,5.89,170.5
2013-04-15 09:00:00,9018000.0,995.17,17.22,290.78,7.42,52.45,19.68,10.32,9.36,6.48,10.37,1189.2,3.52,5.92,170.9
2013-04-15 09:10:00,9018600.0,995.14,17.59,291.16,7.39,51.14,20.14,10.3,9.84,6.46,10.35,1187.65,3.76,5.98,167.2
