timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2011-03-19 05:20:00,6672000.0,999.3,3.8154670909018558,275.06,0.44,90.3,6.98,6.31,0.68,3.93,6.31,1262.82,0.84,2.64,12.16
2011-03-19 05:30:00,6672600.0,999.49,3.8662020510116912,275.1,0.36,89.5,7.01,6.27,0.74,3.91,6.27,1262.86,0.79,2.26,38.95
2011-03-19 05:40:00,6673200.0,999.61,3.8769371485100885,275.1,0.03,87.3,7.01,6.12,0.89,3.82,6.13,1263.01,1.01,2.32,341.2
2011-03-19 05:50:00,6673800.0,999.75,3.8276723833970476,275.04,-0.08,86.9,6.99,6.07,0.92,3.79,6.07,1263.44,1.04,3.28,1.85
2011-03-19 06:00:00,6674400.0,999.81,3.8484077556725675,275.05,-0.13,86.5,7.0,6.05,0.94,3.77,6.05,1263.46,1.08,2.96,279.5
2011-03-19 06:10:00,6675000.0,999.95,3.8891432653366502,275.08,-0.06,86.7,7.02,6.08,0.93,3.79,6.08,1263.44,1.1,2.64,35.04
2011-03-19 06:20:00,6675600.0,1000.1,3.7298789123892933,274.91,-0.15,87.1,6.94,6.04,0.9,3.77,6.04,1264.36,2.28,4.08,17.11
2011-03-19 06:30:00,6676200.0,1000.26,3.6406146968304975,274.81,-0.28,86.8,6.89,5.98,0.91,3.73,5.98,1265.0,2.94,4.2,16.73
2011-03-19 06:40:00,6676800.0,1000.41,3.611350618660264,274.77,-0.42,86.1,6.88,5.92,0.96,3.69,5.92,1265.36,2.16,3.08,17.22
2011-03-19 06:50:00,6677400.0,1000.51,3.5820866778785923,274.73,-0.59,85.2,6.86,5.85,1.02,3.64,5.85,1265.65,2.14,3.64,18.29
2011-03-19 07:00:00,6678000.0,1000.67,3.602822874485481,274.74,-1.05,82.3,6.87,5.66,1.22,3.52,5.65,1265.88,1.95,3.52,18.87
2011-03-19 07:10:00,6678600.0,1000.78,3.5835592084809327,274.71,-1.2,81.5,6.86,5.59,1.27,3.48,5.59,1266.12,2.69,4.24,20.44
2011-03-19 07:20:00,6679200.0,1000.91,3.5442956798649448,274.65,-1.11,82.3,6.84,5.63,1.21,3.51,5.63,1266.48,2.97,4.36,19.53
2011-03-19 07:30:00,6679800.0,1001.07,3.4350322886375193,274.53,-1.01,83.6,6.79,5.67,1.11,3.53,5.67,1267.18,4.04,6.21,22.69
2011-03-19 07:40:00,6680400.0,1001.21,3.315769034798654,274.4,-1.02,84.2,6.73,5.67,1.06,3.53,5.66,1267.89,3.33,5.09,19.17
2011-03-19 07:50:00,6681000.0,1001.39,3.2765059183483514,274.35,-0.98,84.7,6.71,5.68,1.03,3.54,5.68,1268.31,2.68,4.69,21.23
2011-03-19 08:00:00,6681600.0,1001.52,3.29724293928661,274.36,-1.06,84.1,6.72,5.65,1.07,3.52,5.64,1268.4,2.24,3.84,18.52
2011-03-19 08:10:00,6682200.0,1001.66,3.34798009761343,274.39,-1.14,83.3,6.74,5.62,1.13,3.5,5.61,1268.37,2.07,3.52,21.38
2011-03-19 08:20:00,6682800.0,1001.83,3.3587173933288117,274.4,-1.16,83.1,6.75,5.61,1.14,3.49,5.6,1268.52,3.4,5.45,19.6
2011-03-19 08:30:00,6683400.0,1001.95,3.3994548264327547,274.43,-1.5,80.8,6.77,5.47,1.3,3.4,5.46,1268.56,3.65,5.09,18.56
2011-03-19 08:40:00,6684000.0,1002.13,3.410192396925259,274.43,-1.91,78.3,6.78,5.31,1.47,3.3,5.29,1268.81,3.75,5.81,21.42
2011-03-19 08:50:00,6684600.0,1002.31,3.3409301048063256,274.34,-2.02,78.1,6.74,5.27,1.48,3.27,5.25,1269.37,4.42,6.49,22.74
2011-03-19 09:00:00,6685200.0,1002.43,3.3916679500759526,274.38,-2.02,77.8,6.76,5.26,1.5,3.27,5.25,1269.31,4.64,6.53,25.11
2011-03-19 09:10:00,6685800.0,1002.57,3.3524059327341416,274.32,-1.76,79.6,6.74,5.37,1.38,3.34,5.35,1269.65,4.45,5.93,26.71
2011-03-19 09:20:00,6686400.0,1002.67,3.4231440527808927,274.39,-1.96,78.0,6.78,5.29,1.49,3.29,5.27,1269.46,4.37,6.61,25.73
2011-03-19 09:30:00,6687000.0,1002.8,3.4738823102162044,274.43,-2.03,77.3,6.81,5.26,1.54,3.27,5.25,1269.39,3.7,6.13,23.23
2011-03-19 09:40:00,6687600.0,1002.93,3.504620705040079,274.45,-1.97,77.5,6.82,5.29,1.53,3.28,5.27,1269.42,2.83,5.01,15.52
2011-03-19 09:50:00,6688200.0,1003.13,3.6153592372525134,274.54,-1.93,77.1,6.87,5.3,1.57,3.29,5.28,1269.18,3.02,4.45,21.0
2011-03-19 10:00:00,6688800.0,1003.27,4.00609790685351,274.92,-2.22,73.4,7.07,5.19,1.88,3.22,5.17,1267.61,3.2,5.57,13.35
2011-03-19 10:10:00,6689400.0,1003.4,3.9968367138430687,274.9,-2.41,72.4,7.06,5.11,1.95,3.18,5.1,1267.85,4.16,5.81,21.29
2011-03-19 10:20:00,6690000.0,1003.51,4.157575658221188,275.05,-2.35,71.9,7.14,5.14,2.01,3.19,5.12,1267.26,4.11,5.57,22.33
2011-03-19 10:30:00,6690600.0,1003.61,4.0883147399878705,274.98,-2.34,72.3,7.11,5.14,1.97,3.19,5.12,1267.68,3.36,4.93,21.55
2011-03-19 10:40:00,6691200.0,1003.72,4.2490539591431125,275.12,-2.13,72.6,7.19,5.22,1.97,3.24,5.2,1267.06,2.64,4.61,21.08
2011-03-19 10:50:00,6691800.0,1003.83,4.599793315686917,275.47,-2.13,70.8,7.37,5.22,2.15,3.24,5.2,1265.55,3.15,4.89,1.24
2011-03-19 11:00:00,6692400.0,1003.86,4.720532809619283,275.59,-2.15,70.1,7.44,5.21,2.22,3.24,5.19,1265.05,3.03,5.77,29.99
2011-03-19 11:10:00,6693000.0,1003.88,4.80127244094021,275.67,-1.94,70.8,7.48,5.3,2.18,3.29,5.28,1264.68,2.13,4.4,28.98
2011-03-19 11:20:00,6693600.0,1003.93,5.232012209649699,276.09,-2.11,67.78,7.71,5.23,2.49,3.25,5.21,1262.8,4.49,6.37,29.01
2011-03-19 11:30:00,6694200.0,1003.99,5.40275211574775,276.25,-2.1,67.06,7.8,5.23,2.57,3.25,5.21,1262.11,3.24,5.01,40.94
2011-03-19 11:40:00,6694800.0,1003.99,5.663492159234361,276.51,-1.84,67.09,7.95,5.33,2.62,3.31,5.31,1260.88,3.56,6.69,26.07
2011-03-19 11:50:00,6695400.0,1003.98,5.574232340109535,276.43,-2.21,65.71,7.9,5.19,2.71,3.22,5.17,1261.32,4.26,6.39,31.73
2011-03-19 12:00:00,6696000.0,1004.03,5.8649726583732695,276.72,-1.65,67.1,8.07,5.41,2.65,3.36,5.39,1259.96,2.88,5.05,34.37
2011-03-19 12:10:00,6696600.0,1004.06,5.835713114025565,276.68,-1.6,67.51,8.04,5.43,2.61,3.37,5.41,1260.16,3.23,6.45,14.71
2011-03-19 12:20:00,6697200.0,1004.1,6.116453707066424,276.96,-2.12,63.65,8.21,5.22,2.98,3.24,5.2,1259.01,2.97,5.57,23.02
2011-03-19 12:30:00,6697800.0,1004.1,6.457194437495843,277.29,-2.53,60.3,8.4,5.07,3.34,3.14,5.05,1257.57,4.54,6.57,42.36
2011-03-19 12:40:00,6698400.0,1004.16,6.787935305313825,277.62,-2.11,60.8,8.6,5.23,3.37,3.25,5.21,1256.06,2.52,5.29,45.74
2011-03-19 12:50:00,6699000.0,1004.18,6.628676310520367,277.46,-2.1,61.52,8.51,5.23,3.27,3.25,5.21,1256.79,4.25,6.69,28.49
2011-03-19 13:00:00,6699600.0,1004.21,6.579417453115471,277.41,-2.39,60.42,8.48,5.12,3.36,3.18,5.1,1257.1,3.97,6.65,21.64
2011-03-19 13:10:00,6700200.0,1004.19,7.070158733099137,277.9,-2.31,58.74,8.77,5.15,3.62,3.2,5.13,1254.86,5.02,7.25,31.93
2011-03-19 13:20:00,6700800.0,1004.19,6.850900150471363,277.68,-2.0,61.02,8.64,5.27,3.37,3.27,5.25,1255.79,3.65,5.91,17.85
2011-03-19 13:30:00,6701400.0,1004.19,6.701641705232152,277.53,-3.1,56.83,8.55,4.86,3.69,3.01,4.84,1256.67,5.29,6.81,34.5
2011-03-19 13:40:00,6702000.0,1004.15,7.042383397381503,277.87,-2.23,59.23,8.75,5.18,3.57,3.22,5.16,1254.96,3.45,6.13,22.9
2011-03-19 13:50:00,6702600.0,1004.05,7.203125226919414,278.04,-2.02,59.46,8.85,5.26,3.59,3.27,5.24,1254.05,4.27,6.41,19.54
2011-03-19 14:00:00,6703200.0,1004.03,7.163867193845887,278.0,-3.33,54.1,8.83,4.77,4.05,2.96,4.76,1254.45,3.38,5.81,18.83
2011-03-19 14:10:00,6703800.0,1004.06,7.554609298160921,278.39,-2.85,54.54,9.07,4.95,4.12,3.07,4.93,1252.65,2.71,5.21,23.57
2011-03-19 14:20:00,6704400.0,1004.06,7.755351539864518,278.59,-2.17,56.63,9.2,5.21,3.99,3.23,5.19,1251.62,3.24,4.69,27.54
2011-03-19 14:30:00,6705000.0,1003.97,7.906093918956676,278.74,-3.16,52.04,9.29,4.84,4.46,3.0,4.82,1251.01,2.78,6.89,15.91
2011-03-19 14:40:00,6705600.0,1003.95,8.136836435437395,278.98,-3.52,49.84,9.44,4.71,4.74,2.92,4.69,1250.01,3.2,7.45,34.48
2011-03-19 14:50:00,6706200.0,1003.98,7.867579089306675,278.7,-3.13,52.27,9.27,4.84,4.42,3.01,4.83,1251.2,4.55,6.25,28.46
2011-03-19 15:00:00,6706800.0,1004.03,7.868321880564518,278.7,-2.71,53.93,9.27,5.0,4.27,3.1,4.98,1251.17,3.36,5.49,23.23
2011-03-19 15:10:00,6707400.0,1003.99,8.049064809210922,278.88,-3.66,49.62,9.39,4.66,4.73,2.89,4.64,1250.48,3.96,6.09,19.71
2011-03-19 15:20:00,6708000.0,1003.98,8.439807875245886,279.27,-3.34,49.47,9.64,4.77,4.87,2.96,4.75,1248.68,3.71,6.71,29.88
2011-03-19 15:30:00,6708600.0,1003.99,8.240551078669414,279.08,-3.66,48.98,9.51,4.66,4.85,2.89,4.64,1249.63,4.16,7.09,33.6
2011-03-19 15:40:00,6709200.0,1004.09,8.431294419481501,279.26,-3.81,47.79,9.64,4.61,5.03,2.86,4.59,1248.92,3.54,5.45,33.08
2011-03-19 15:50:00,6709800.0,1004.1,8.48203789768215,279.3,-3.64,48.26,9.66,4.66,5.0,2.89,4.65,1248.73,3.9,5.43,27.48
2011-03-19 16:00:00,6710400.0,1004.14,8.402781513271362,279.22,-4.08,46.93,9.62,4.51,5.1,2.8,4.49,1249.16,3.4,5.13,22.56
2011-03-19 16:10:00,6711000.0,1004.11,8.563525266249137,279.38,-4.19,46.02,9.72,4.47,5.25,2.78,4.46,1248.45,4.16,6.05,23.71
2011-03-19 16:20:00,6711600.0,1004.11,8.64426915661547,279.47,-3.78,47.2,9.78,4.62,5.16,2.86,4.6,1248.01,4.45,6.77,23.22
2011-03-19 16:30:00,6712200.0,1004.12,8.405013184370365,279.22,-3.24,50.0,9.62,4.81,4.81,2.98,4.79,1249.01,3.83,5.61,33.43
2011-03-19 16:40:00,6712800.0,1004.11,8.285757349513823,279.11,-3.23,50.42,9.54,4.81,4.73,2.98,4.79,1249.52,4.27,6.05,34.97
2011-03-19 16:50:00,6713400.0,1004.12,8.146501652045842,278.97,-3.16,51.18,9.45,4.83,4.61,3.0,4.81,1250.15,4.14,6.01,33.05
2011-03-19 17:00:00,6714000.0,1004.2,8.097246091966422,278.9,-3.16,51.38,9.41,4.83,4.58,3.0,4.81,1250.49,3.97,6.13,31.92
2011-03-19 17:10:00,6714600.0,1004.22,7.967990669275565,278.77,-3.25,51.52,9.32,4.8,4.52,2.98,4.78,1251.12,3.59,5.33,20.83
2011-03-19 17:20:00,6715200.0,1004.23,7.898735383973268,278.7,-3.16,52.1,9.28,4.84,4.45,3.0,4.81,1251.42,2.81,4.16,25.25
2011-03-19 17:30:00,6715800.0,1004.32,7.759480236059534,278.56,-3.08,52.92,9.19,4.86,4.33,3.02,4.84,1252.15,3.92,5.49,27.44
2011-03-19 17:40:00,6716400.0,1004.39,7.64022522553436,278.43,-3.02,53.61,9.12,4.89,4.23,3.03,4.87,1252.76,3.42,5.33,27.3
2011-03-19 17:50:00,6717000.0,1004.52,7.470970352397748,278.25,-2.95,54.54,9.01,4.91,4.09,3.05,4.89,1253.69,3.09,4.57,24.3
2011-03-19 18:00:00,6717600.0,1004.65,7.361715616649697,278.13,-2.88,55.25,8.94,4.94,4.0,3.06,4.91,1254.35,3.4,4.53,24.52
2011-03-19 18:10:00,6718200.0,1004.76,7.202461018290208,277.96,-2.82,56.1,8.84,4.96,3.88,3.08,4.93,1255.19,2.71,3.96,20.57
2011-03-19 18:20:00,6718800.0,1004.94,6.973206557319282,277.72,-2.73,57.38,8.7,4.99,3.71,3.1,4.97,1256.41,1.49,2.56,2.07
2011-03-19 18:30:00,6719400.0,1005.02,6.753952233736916,277.49,-2.81,57.94,8.56,4.96,3.6,3.08,4.94,1257.54,1.59,2.68,356.0
2011-03-19 18:40:00,6720000.0,1005.09,6.62469804754311,277.36,-2.83,58.41,8.49,4.96,3.53,3.07,4.93,1258.22,1.65,2.24,351.2
2011-03-19 18:50:00,6720600.0,1005.21,6.455443998737868,277.18,-2.75,59.43,8.39,4.99,3.4,3.09,4.96,1259.11,1.7,2.42,353.7
2011-03-19 19:00:00,6721200.0,1005.32,6.326190087321186,277.04,-2.68,60.32,8.31,5.01,3.3,3.11,4.99,1259.84,1.17,2.0,353.0
2011-03-19 19:10:00,6721800.0,1005.41,6.086936313293066,276.79,-2.58,61.79,8.17,5.05,3.12,3.13,5.02,1261.03,1.06,2.04,329.2
2011-03-19 19:20:00,6722400.0,1005.46,5.9576826766535085,276.66,-2.48,62.83,8.1,5.09,3.01,3.15,5.06,1261.64,0.98,1.9,346.8
2011-03-19 19:30:00,6723000.0,1005.56,5.868429177402511,276.56,-2.42,63.51,8.05,5.11,2.94,3.17,5.08,1262.17,1.12,2.28,338.6
2011-03-19 19:40:00,6723600.0,1005.63,5.769175815540077,276.46,-2.44,63.85,7.99,5.1,2.89,3.16,5.07,1262.72,1.23,1.8,348.8
2011-03-19 19:50:00,6724200.0,1005.7,5.789922591066202,276.47,-2.44,63.81,8.0,5.1,2.89,3.16,5.08,1262.75,1.57,2.4,1.91
2011-03-19 20:00:00,6724800.0,1005.81,5.67066950398089,276.34,-2.52,63.98,7.93,5.07,2.86,3.14,5.04,1263.45,1.06,1.96,357.2
2011-03-19 20:10:00,6725400.0,1005.9,5.56141655428414,276.22,-2.62,63.97,7.87,5.03,2.84,3.12,5.0,1264.08,0.92,1.8,340.8
2011-03-19 20:20:00,6726000.0,1005.94,5.5421637419759495,276.21,-2.78,63.25,7.86,4.97,2.89,3.08,4.94,1264.22,1.11,1.76,330.5
2011-03-19 20:30:00,6726600.0,1006.02,5.262911067056322,275.92,-2.77,64.61,7.71,4.98,2.73,3.08,4.95,1265.6,0.68,1.72,20.38
2011-03-19 20:40:00,6727200.0,1006.07,4.453658529525256,275.1,-2.53,69.69,7.27,5.07,2.2,3.14,5.04,1269.37,0.73,1.0,55.34
2011-03-19 20:50:00,6727800.0,1006.13,3.864406129382752,274.51,-2.51,72.8,6.97,5.08,1.9,3.14,5.05,1272.13,0.33,0.96,17.5
2011-03-19 21:00:00,6728400.0,1006.18,3.7651538666288085,274.4,-2.43,73.8,6.92,5.11,1.81,3.16,5.08,1272.67,0.27,0.48,293.4
2011-03-19 21:10:00,6729000.0,1006.18,4.065901741263426,274.7,-2.47,72.0,7.07,5.09,1.98,3.15,5.06,1271.29,0.38,0.64,44.99
2011-03-19 21:20:00,6729600.0,1006.28,3.6066497532866064,274.24,-2.78,72.7,6.85,4.98,1.87,3.08,4.95,1273.57,0.52,0.86,156.8
2011-03-19 21:30:00,6730200.0,1006.31,3.2273979026983484,273.86,-2.83,74.4,6.66,4.95,1.7,3.07,4.92,1275.39,0.48,0.88,253.5
2011-03-19 21:40:00,6730800.0,1006.31,3.118146189498651,273.75,-2.83,75.0,6.61,4.96,1.65,3.07,4.92,1275.9,0.41,0.72,50.81
2011-03-19 21:50:00,6731400.0,1006.32,2.818894613687516,273.44,-2.73,77.3,6.46,4.99,1.47,3.09,4.96,1277.32,0.31,0.64,309.0
2011-03-19 22:00:00,6732000.0,1006.39,2.9996431752649415,273.62,-2.83,75.7,6.55,4.96,1.59,3.07,4.93,1276.58,0.36,0.98,64.87
2011-03-19 22:10:00,6732600.0,1006.43,2.4103918742309287,273.03,-3.05,77.7,6.27,4.87,1.4,3.02,4.84,1279.43,0.25,0.6,231.1
2011-03-19 22:20:00,6733200.0,1006.45,2.0511407105854778,272.67,-2.99,80.1,6.11,4.9,1.22,3.03,4.86,1281.12,0.57,0.96,228.9
2011-03-19 22:30:00,6733800.0,1006.43,1.6218896843285884,272.25,-3.41,80.1,5.93,4.75,1.18,2.94,4.72,1283.16,0.81,1.26,195.5
2011-03-19 22:40:00,6734400.0,1006.4,1.05263879546026,271.68,-3.37,83.8,5.68,4.76,0.92,2.95,4.73,1285.82,0.99,3.72,237.1
2011-03-19 22:50:00,6735000.0,1006.38,1.0933880439804942,271.72,-3.33,83.8,5.7,4.78,0.92,2.96,4.74,1285.6,2.38,3.52,222.2
2011-03-19 23:00:00,6735600.0,1006.41,1.0241374298892891,271.65,-3.42,83.6,5.67,4.74,0.93,2.93,4.71,1285.97,2.02,2.88,213.3
2011-03-19 23:10:00,6736200.0,1006.44,1.064886953186646,271.68,-3.38,83.7,5.68,4.76,0.93,2.95,4.73,1285.84,1.9,2.68,208.7
2011-03-19 23:20:00,6736800.0,1006.44,0.7756366138725639,271.39,-3.55,84.4,5.56,4.7,0.87,2.91,4.67,1287.24,0.91,1.6,211.9
2011-03-19 23:30:00,6737400.0,1006.44,0.5763864119470432,271.19,-3.53,85.8,5.48,4.7,0.78,2.91,4.67,1288.19,1.58,1.96,217.7
2011-03-19 23:40:00,6738000.0,1006.41,0.6571363474100849,271.27,-3.51,85.4,5.52,4.71,0.81,2.92,4.68,1287.75,1.75,2.4,231.1
2011-03-19 23:50:00,6738600.0,1006.44,0.647886420261687,271.27,-3.51,85.4,5.51,4.71,0.8,2.91,4.68,1287.83,1.28,1.92,230.5
2011-03-20 00:00:00,6739200.0,1006.44,0.5586366305018517,271.17,-3.58,85.6,5.47,4.69,0.79,2.9,4.66,1288.3,1.0,1.36,217.2
2011-03-20 00:10:00,6739800.0,1006.44,0.33938697813057717,270.95,-3.68,86.3,5.39,4.65,0.74,2.88,4.62,1289.33,0.91,1.44,227.7
2011-03-20 00:20:00,6740400.0,1006.44,0.19013746314786384,270.8,-3.71,87.1,5.33,4.64,0.69,2.87,4.61,1290.04,1.11,1.8,223.2
2011-03-20 00:30:00,6741000.0,1006.46,0.09088808555371308,270.7,-3.72,87.7,5.29,4.64,0.65,2.87,4.61,1290.59,0.76,1.52,228.4
2011-03-20 00:40:00,6741600.0,1006.46,0.16163884534812323,270.77,-3.66,87.6,5.32,4.66,0.66,2.88,4.63,1290.22,0.73,1.4,226.5
2011-03-20 00:50:00,6742200.0,1006.52,0.012389742531094594,270.62,-3.73,88.1,5.26,4.63,0.63,2.87,4.6,1291.02,0.87,1.28,208.1
2011-03-20 01:00:00,6742800.0,1006.54,-0.2068592228973718,270.39,-3.85,88.8,5.17,4.59,0.58,2.84,4.56,1292.14,1.23,1.52,202.4
2011-03-20 01:10:00,6743400.0,1006.48,-0.3961080509372774,270.21,-3.93,89.5,5.1,4.56,0.54,2.82,4.53,1292.98,0.97,1.66,225.7
2011-03-20 01:20:00,6744000.0,1006.47,-0.4553567415886204,270.15,-3.88,90.2,5.08,4.58,0.5,2.83,4.55,1293.21,1.54,2.0,214.8
2011-03-20 01:30:00,6744600.0,1006.49,-0.4546052948514028,270.15,-3.85,90.4,5.08,4.59,0.49,2.84,4.56,1293.24,1.41,1.68,216.3
2011-03-20 01:40:00,6745200.0,1006.52,-0.6338537107256239,269.97,-4.02,90.5,5.01,4.53,0.48,2.81,4.5,1294.17,0.96,1.36,218.2
2011-03-20 01:50:00,6745800.0,1006.53,-0.7531019892112827,269.85,-3.98,91.6,4.96,4.55,0.42,2.81,4.52,1294.75,1.0,1.24,215.3
2011-03-20 02:00:00,6746400.0,1006.54,-0.8323501303083805,269.77,-3.95,92.3,4.93,4.55,0.38,2.82,4.53,1295.14,1.11,1.44,195.5
2011-03-20 02:10:00,6747000.0,1006.53,-0.8815981340169161,269.72,-3.94,92.8,4.91,4.56,0.35,2.82,4.53,1295.38,0.95,1.24,198.6
2011-03-20 02:20:00,6747600.0,1006.5,-0.8508460003368912,269.75,-3.88,93.0,4.93,4.58,0.34,2.84,4.55,1295.2,0.73,1.12,202.6
2011-03-20 02:30:00,6748200.0,1006.52,-0.9200937292683045,269.68,-4.03,92.4,4.9,4.53,0.37,2.8,4.5,1295.58,0.5,1.0,227.3
2011-03-20 02:40:00,6748800.0,1006.57,-0.6793413208111558,269.92,-3.85,92.0,4.99,4.59,0.4,2.84,4.56,1294.44,0.38,0.86,130.0
2011-03-20 02:50:00,6749400.0,1006.56,-0.8985887749654458,269.69,-4.17,91.3,4.91,4.48,0.43,2.77,4.45,1295.56,0.76,1.28,217.0
2011-03-20 03:00:00,6750000.0,1006.59,-0.9678360917311744,269.62,-4.04,92.7,4.88,4.53,0.36,2.8,4.5,1295.89,0.75,1.22,226.4
2011-03-20 03:10:00,6750600.0,1006.61,-0.917083271108341,269.67,-3.95,93.0,4.9,4.56,0.34,2.82,4.53,1295.66,0.74,1.0,229.8
2011-03-20 03:20:00,6751200.0,1006.57,-0.7963303130969468,269.8,-3.9,92.5,4.95,4.57,0.37,2.83,4.54,1295.03,0.28,0.68,192.4
2011-03-20 03:30:00,6751800.0,1006.51,-0.7955772176969904,269.8,-4.01,91.7,4.95,4.53,0.41,2.81,4.51,1294.97,0.28,0.56,86.3
2011-03-20 03:40:00,6752400.0,1006.46,-1.0748239849084733,269.52,-4.39,91.0,4.84,4.41,0.44,2.73,4.38,1296.33,0.41,0.68,190.5
2011-03-20 03:50:00,6753000.0,1006.48,-1.3940706147313944,269.2,-4.54,92.2,4.73,4.36,0.37,2.7,4.33,1297.92,0.91,1.64,223.8
2011-03-20 04:00:00,6753600.0,1006.46,-1.4033171071657535,269.19,-4.36,93.5,4.72,4.42,0.31,2.73,4.39,1297.89,0.79,1.12,220.0
2011-03-20 04:10:00,6754200.0,1006.45,-1.3325634622115516,269.27,-4.22,94.0,4.75,4.46,0.28,2.76,4.44,1297.51,0.95,1.22,225.0
2011-03-20 04:20:00,6754800.0,1006.45,-1.3218096798687884,269.28,-4.19,94.1,4.75,4.47,0.28,2.77,4.44,1297.45,0.48,0.88,219.6
2011-03-20 04:30:00,6755400.0,1006.45,-1.321055760137463,269.28,-4.21,94.0,4.75,4.47,0.29,2.77,4.44,1297.45,0.28,0.64,194.4
2011-03-20 04:40:00,6756000.0,1006.44,-1.4803017030175765,269.11,-4.39,93.9,4.69,4.41,0.29,2.73,4.38,1298.28,0.62,0.92,211.5
2011-03-20 04:50:00,6756600.0,1006.42,-1.539547508509128,269.06,-4.44,93.9,4.67,4.39,0.29,2.72,4.36,1298.53,0.61,0.84,178.4
2011-03-20 05:00:00,6757200.0,1006.42,-1.6387931766121184,268.96,-4.48,94.3,4.64,4.38,0.26,2.71,4.35,1299.0,0.49,0.84,218.4
2011-03-20 05:10:00,6757800.0,1006.43,-1.5280387073265476,269.07,-4.35,94.5,4.68,4.42,0.26,2.74,4.39,1298.48,0.47,0.68,208.1
2011-03-20 05:20:00,6758400.0,1006.45,-1.577284100652414,269.02,-4.44,94.2,4.66,4.39,0.27,2.72,4.36,1298.75,0.31,0.6,214.1
2011-03-20 05:30:00,6759000.0,1006.47,-1.6365293565897203,268.96,-4.52,94.0,4.64,4.36,0.28,2.7,4.33,1299.07,0.45,1.0,207.7
2011-03-20 05:40:00,6759600.0,1006.51,-1.745774475138464,268.84,-4.63,94.1,4.6,4.33,0.27,2.68,4.3,1299.7,0.83,1.08,217.0
2011-03-20 05:50:00,6760200.0,1006.57,-1.8250194562986475,268.76,-4.63,94.6,4.57,4.33,0.25,2.68,4.3,1300.14,0.87,1.2,229.7
2011-03-20 06:00:00,6760800.0,1006.57,-1.7242643000702684,268.86,-4.48,95.0,4.61,4.38,0.23,2.71,4.35,1299.65,0.4,0.84,185.0
2011-03-20 06:10:00,6761400.0,1006.66,-1.7235090064533276,268.85,-4.51,94.8,4.61,4.37,0.24,2.7,4.34,1299.78,0.34,0.8,185.3
2011-03-20 06:20:00,6762000.0,1006.7,-1.8027535754478263,268.77,-4.61,94.6,4.58,4.33,0.25,2.68,4.3,1300.21,0.66,1.14,202.1
2011-03-20 06:30:00,6762600.0,1006.8,-1.8719980070537634,268.69,-4.64,94.9,4.56,4.32,0.23,2.68,4.29,1300.69,0.41,0.92,237.9
2011-03-20 06:40:00,6763200.0,1006.81,-1.931242301271138,268.62,-4.72,94.8,4.53,4.3,0.24,2.66,4.27,1301.04,0.6,0.84,171.2
2011-03-20 06:50:00,6763800.0,1006.82,-1.920486458099952,268.64,-4.65,95.2,4.54,4.32,0.22,2.67,4.29,1300.94,0.68,1.08,221.6
2011-03-20 07:00:00,6764400.0,1006.9,-1.7497304775402038,268.8,-4.48,95.2,4.6,4.38,0.22,2.71,4.35,1300.21,0.71,1.12,210.1
2011-03-20 07:10:00,6765000.0,1006.94,-1.5389743595918945,269.0,-4.32,94.9,4.67,4.43,0.24,2.74,4.4,1299.25,0.84,1.48,203.9
2011-03-20 07:20:00,6765600.0,1006.98,-1.358218104255024,269.19,-4.19,94.5,4.74,4.48,0.26,2.77,4.44,1298.38,0.57,1.24,205.1
2011-03-20 07:30:00,6766200.0,1007.06,-1.257461711529591,269.28,-4.29,93.1,4.77,4.44,0.33,2.75,4.41,1298.02,0.58,0.96,190.8
2011-03-20 07:40:00,6766800.0,1007.08,-1.2867051814155976,269.24,-4.45,92.2,4.76,4.39,0.37,2.71,4.36,1298.24,0.82,1.28,184.8
2011-03-20 07:50:00,6767400.0,1007.13,-1.2259485139130417,269.3,-4.41,92.1,4.78,4.4,0.38,2.72,4.37,1298.02,0.88,1.28,206.2
2011-03-20 08:00:00,6768000.0,1007.16,-0.905191709021925,269.62,-4.05,92.3,4.9,4.52,0.38,2.8,4.49,1296.42,0.62,1.12,193.2
2011-03-20 08:10:00,6768600.0,1007.09,-0.7344347667422464,269.79,-4.12,90.7,4.96,4.5,0.46,2.78,4.47,1295.55,1.09,1.78,186.7
2011-03-20 08:20:00,6769200.0,1007.14,-0.5336776870740061,269.99,-3.88,91.0,5.03,4.58,0.45,2.83,4.55,1294.62,1.1,1.64,171.4
2011-03-20 08:30:00,6769800.0,1007.16,-0.282920470017205,270.24,-3.88,89.3,5.13,4.58,0.55,2.83,4.55,1293.43,1.11,1.6,191.1
2011-03-20 08:40:00,6770400.0,1007.26,-0.34216311557184254,270.17,-3.97,89.1,5.11,4.55,0.56,2.81,4.52,1293.87,0.98,1.56,132.0
2011-03-20 08:50:00,6771000.0,1007.39,-0.07140562373791726,270.43,-3.73,88.9,5.21,4.63,0.58,2.87,4.6,1292.69,0.87,1.28,184.4
2011-03-20 09:00:00,6771600.0,1007.37,0.04935200548456864,270.55,-3.66,88.6,5.26,4.66,0.6,2.88,4.62,1292.1,0.94,1.68,223.2
