timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2012-03-06 06:10:00,5638200.0,997.27,1.59,274.96,-0.79,84.1,6.85,5.76,1.09,3.6,5.78,1261.7,-0.82,1.3,222.6
2012-03-06 06:20:00,5638800.0,997.33,1.38,274.75,-0.67,86.1,6.75,5.81,0.94,3.63,5.83,1262.7,-0.47,1.18,241.9
2012-03-06 06:30:00,5639400.0,997.36,1.25,274.62,-0.81,86.1,6.69,5.76,0.93,3.6,5.77,1263.38,-0.42,0.68,226.0
2012-03-06 06:40:00,5640000.0,997.46,1.11,274.47,-0.82,86.9,6.62,5.75,0.87,3.59,5.77,1264.16,-0.97,1.56,205.9
2012-03-06 06:50:00,5640600.0,997.53,0.83,274.19,-1.06,87.1,6.49,5.65,0.84,3.53,5.67,1265.56,-0.73,1.36,215.5
2012-03-06 07:00:00,5641200.0,997.69,1.01,274.35,-0.84,87.4,6.57,5.74,0.83,3.59,5.76,1264.9,-0.34,0.76,183.4
2012-03-06 07:10:00,5641800.0,997.79,0.9,274.23,-0.97,87.3,6.52,5.69,0.83,3.56,5.7,1265.58,-0.7,1.24,227.6
2012-03-06 07:20:00,5642400.0,997.86,0.64,273.97,-1.2,87.4,6.4,5.59,0.81,3.49,5.61,1266.88,-1.24,1.92,217.3
2012-03-06 07:30:00,5643000.0,998.01,0.52,273.84,-1.18,88.3,6.35,5.6,0.74,3.5,5.61,1267.63,-1.03,1.66,219.3
2012-03-06 07:40:00,5643600.0,998.12,0.57,273.88,-1.07,88.7,6.37,5.65,0.72,3.53,5.66,1267.53,-0.61,0.84,212.1
2012-03-06 07:50:00,5644200.0,998.25,0.8,274.09,-0.92,88.2,6.47,5.71,0.76,3.56,5.72,1266.61,-0.72,1.12,171.2
2012-03-06 08:00:00,5644800.0,998.31,0.69,273.98,-1.06,88.0,6.42,5.65,0.77,3.53,5.66,1267.22,-0.97,1.44,153.1
2012-03-06 08:10:00,5645400.0,998.38,0.73,274.02,-0.94,88.5,6.44,5.7,0.74,3.56,5.71,1267.1,-1.03,1.44,152.0
2012-03-06 08:20:00,5646000.0,998.45,0.8,274.08,-0.85,88.7,6.47,5.74,0.73,3.58,5.75,1266.86,-1.12,1.8,147.4
2012-03-06 08:30:00,5646600.0,998.53,1.07,274.35,-0.67,88.1,6.6,5.82,0.79,3.63,5.82,1265.67,-0.97,1.44,137.4
2012-03-06 08:40:00,5647200.0,998.59,1.22,274.49,-0.78,86.5,6.67,5.77,0.9,3.6,5.78,1265.09,-1.27,1.84,143.7
2012-03-06 08:50:00,5647800.0,998.72,1.51,274.77,-0.58,85.9,6.81,5.85,0.96,3.65,5.86,1263.87,-1.04,1.52,138.1
2012-03-06 09:00:00,5648400.0,998.82,1.93,275.18,-0.48,84.0,7.02,5.9,1.12,3.68,5.91,1262.05,-0.61,1.28,140.7
2012-03-06 09:10:00,5649000.0,998.92,2.05,275.3,-0.54,82.9,7.08,5.87,1.21,3.67,5.88,1261.61,-1.2,1.72,141.3
2012-03-06 09:20:00,5649600.0,998.93,2.16,275.41,-0.46,82.7,7.14,5.91,1.24,3.69,5.91,1261.1,-1.04,1.64,154.0
2012-03-06 09:30:00,5650200.0,998.92,2.74,275.98,-0.2,80.9,7.44,6.02,1.42,3.76,6.03,1258.41,-0.86,1.6,158.8
2012-03-06 09:40:00,5650800.0,999.0,2.9,276.14,-0.28,79.5,7.53,5.99,1.54,3.74,5.99,1257.77,-0.98,1.76,136.2
2012-03-06 09:50:00,5651400.0,999.08,3.63,276.86,0.11,77.7,7.93,6.16,1.77,3.84,6.16,1254.48,-0.72,1.36,155.7
2012-03-06 10:00:00,5652000.0,999.15,4.6,277.83,0.37,73.9,8.49,6.27,2.22,3.91,6.28,1250.13,-0.63,1.54,154.7
2012-03-06 10:10:00,5652600.0,999.14,5.3,278.53,0.39,70.5,8.91,6.28,2.63,3.92,6.29,1246.98,-0.81,1.72,162.9
2012-03-06 10:20:00,5653200.0,999.15,5.82,279.05,0.42,68.12,9.24,6.3,2.95,3.93,6.3,1244.66,-0.97,2.0,148.8
2012-03-06 10:30:00,5653800.0,999.19,5.97,279.2,0.26,66.63,9.34,6.22,3.12,3.88,6.23,1244.07,-0.9,2.16,96.8
2012-03-06 10:40:00,5654400.0,999.18,5.85,279.07,-0.04,65.79,9.26,6.09,3.17,3.8,6.1,1244.68,-1.17,2.18,43.31
2012-03-06 10:50:00,5655000.0,999.23,5.92,279.14,0.03,65.75,9.31,6.12,3.19,3.82,6.12,1244.39,-1.01,2.12,48.79
2012-03-06 11:00:00,5655600.0,999.31,6.04,279.26,0.12,65.62,9.39,6.16,3.23,3.84,6.16,1243.93,-1.5,2.84,50.75
2012-03-06 11:10:00,5656200.0,999.41,5.93,279.13,0.1,66.1,9.31,6.15,3.16,3.84,6.16,1244.58,-1.38,2.44,75.5
2012-03-06 11:20:00,5656800.0,999.38,6.74,279.95,0.27,63.24,9.85,6.23,3.62,3.89,6.23,1240.89,-1.21,2.6,118.5
2012-03-06 11:30:00,5657400.0,999.36,6.92,280.14,0.0,61.25,9.98,6.11,3.87,3.81,6.11,1240.1,-1.56,2.4,62.67
2012-03-06 11:40:00,5658000.0,999.36,6.44,279.65,-0.34,61.79,9.64,5.96,3.69,3.72,5.96,1242.34,-1.77,2.76,40.48
2012-03-06 11:50:00,5658600.0,999.36,6.27,279.48,-0.53,61.62,9.53,5.87,3.66,3.66,5.88,1243.13,-1.62,2.96,63.67
2012-03-06 12:00:00,5659200.0,999.34,6.25,279.46,-0.71,60.9,9.52,5.8,3.72,3.62,5.8,1243.23,-1.72,2.4,66.5
2012-03-06 12:10:00,5659800.0,999.43,6.22,279.42,-0.45,62.2,9.5,5.91,3.59,3.69,5.91,1243.42,-1.61,2.32,34.23
2012-03-06 12:20:00,5660400.0,999.43,6.29,279.5,-0.18,63.11,9.55,6.03,3.52,3.76,6.03,1243.04,-1.94,3.08,49.79
2012-03-06 12:30:00,5661000.0,999.34,6.31,279.52,-0.06,63.59,9.56,6.08,3.48,3.79,6.09,1242.81,-2.13,3.12,22.45
2012-03-06 12:40:00,5661600.0,999.33,6.3,279.52,-0.07,63.56,9.56,6.07,3.48,3.79,6.08,1242.84,-1.66,3.4,29.5
2012-03-06 12:50:00,5662200.0,999.33,6.6,279.81,0.05,62.85,9.75,6.13,3.62,3.82,6.13,1241.51,-1.47,2.36,37.05
2012-03-06 13:00:00,5662800.0,999.26,6.69,279.91,0.32,63.7,9.81,6.25,3.56,3.9,6.26,1240.96,-1.36,2.0,54.06
2012-03-06 13:10:00,5663400.0,999.26,6.76,279.98,0.39,63.74,9.86,6.29,3.58,3.92,6.29,1240.64,-1.83,2.76,51.06
2012-03-06 13:20:00,5664000.0,999.28,6.79,280.01,0.13,62.39,9.88,6.17,3.72,3.85,6.17,1240.56,-3.04,4.48,48.15
2012-03-06 13:30:00,5664600.0,999.21,6.69,279.92,0.0,62.22,9.82,6.11,3.71,3.81,6.11,1240.94,-2.68,3.64,43.77
2012-03-06 13:40:00,5665200.0,999.15,6.75,279.98,0.13,62.55,9.85,6.16,3.69,3.85,6.17,1240.59,-2.43,3.8,38.79
2012-03-06 13:50:00,5665800.0,999.06,6.67,279.9,0.1,62.8,9.8,6.15,3.65,3.84,6.16,1240.85,-2.48,3.6,35.07
2012-03-06 14:00:00,5666400.0,999.06,6.77,280.01,0.3,63.22,9.87,6.24,3.63,3.89,6.25,1240.33,-2.73,3.84,44.73
2012-03-06 14:10:00,5667000.0,999.0,6.81,280.05,0.49,63.98,9.9,6.33,3.56,3.95,6.34,1240.06,-3.07,4.81,31.17
2012-03-06 14:20:00,5667600.0,999.02,6.77,280.01,0.45,63.97,9.87,6.31,3.56,3.94,6.32,1240.28,-3.44,4.65,36.19
2012-03-06 14:30:00,5668200.0,998.94,6.77,280.01,0.37,63.56,9.87,6.27,3.6,3.91,6.28,1240.2,-3.25,4.85,25.06
2012-03-06 14:40:00,5668800.0,998.94,6.93,280.17,0.38,62.94,9.98,6.28,3.7,3.92,6.29,1239.49,-3.57,4.89,36.66
2012-03-06 14:50:00,5669400.0,998.94,7.11,280.36,0.02,60.55,10.1,6.12,3.99,3.82,6.12,1238.75,-2.51,3.92,58.77
2012-03-06 15:00:00,5670000.0,998.91,7.12,280.37,0.43,62.34,10.11,6.3,3.81,3.93,6.31,1238.59,-3.96,5.25,43.8
2012-03-06 15:10:00,5670600.0,998.94,6.97,280.21,0.81,64.73,10.0,6.48,3.53,4.04,6.48,1239.22,-4.19,5.87,37.13
2012-03-06 15:20:00,5671200.0,998.97,6.81,280.05,1.02,66.46,9.9,6.58,3.32,4.11,6.59,1239.9,-4.3,6.97,47.44
2012-03-06 15:30:00,5671800.0,999.08,6.69,279.92,1.0,66.94,9.82,6.57,3.24,4.1,6.58,1240.58,-3.59,5.85,62.77
2012-03-06 15:40:00,5672400.0,999.18,6.67,279.89,0.86,66.37,9.8,6.5,3.3,4.06,6.51,1240.83,-3.26,5.19,69.34
2012-03-06 15:50:00,5673000.0,999.19,6.68,279.91,0.58,64.95,9.81,6.37,3.44,3.98,6.38,1240.84,-2.85,4.2,67.48
2012-03-06 16:00:00,5673600.0,999.21,6.78,280.0,0.61,64.68,9.87,6.39,3.49,3.99,6.39,1240.44,-3.61,5.29,43.27
2012-03-06 16:10:00,5674200.0,999.31,6.9,280.12,0.83,65.15,9.96,6.49,3.47,4.05,6.49,1239.95,-3.96,5.03,36.69
2012-03-06 16:20:00,5674800.0,999.33,6.78,280.0,0.97,66.34,9.88,6.55,3.33,4.09,6.56,1240.48,-3.74,4.69,34.76
2012-03-06 16:30:00,5675400.0,999.43,6.63,279.83,0.85,66.51,9.77,6.5,3.27,4.05,6.5,1241.33,-4.03,6.01,39.4
2012-03-06 16:40:00,5676000.0,999.55,6.45,279.64,0.67,66.41,9.65,6.41,3.24,4.0,6.41,1242.31,-4.06,5.81,38.48
2012-03-06 16:50:00,5676600.0,999.55,6.32,279.52,0.84,67.82,9.57,6.49,3.08,4.05,6.49,1242.83,-4.29,5.61,25.52
2012-03-06 17:00:00,5677200.0,999.57,6.26,279.45,0.91,68.49,9.53,6.52,3.0,4.07,6.53,1243.13,-4.44,6.49,30.08
2012-03-06 17:10:00,5677800.0,999.66,6.15,279.34,0.79,68.42,9.45,6.47,2.99,4.03,6.47,1243.75,-4.54,5.77,25.57
2012-03-06 17:20:00,5678400.0,999.76,6.02,279.2,0.78,68.96,9.37,6.46,2.91,4.03,6.46,1244.46,-3.34,4.81,31.85
2012-03-06 17:30:00,5679000.0,999.93,5.95,279.12,0.73,69.05,9.33,6.44,2.89,4.02,6.44,1244.97,-4.17,5.41,35.61
2012-03-06 17:40:00,5679600.0,1000.04,5.84,279.0,0.62,69.04,9.26,6.39,2.87,3.98,6.39,1245.62,-3.36,4.48,38.94
2012-03-06 17:50:00,5680200.0,1000.05,5.65,278.8,0.42,68.97,9.13,6.3,2.83,3.93,6.3,1246.56,-3.23,4.69,37.92
2012-03-06 18:00:00,5680800.0,1000.07,5.45,278.61,0.52,70.4,9.01,6.34,2.67,3.95,6.34,1247.42,-3.58,5.09,40.2
2012-03-06 18:10:00,5681400.0,1000.17,5.23,278.38,0.44,71.1,8.87,6.31,2.56,3.93,6.31,1248.56,-3.91,5.45,36.3
2012-03-06 18:20:00,5682000.0,1000.19,5.05,278.19,0.21,70.8,8.76,6.2,2.56,3.86,6.2,1249.47,-3.17,4.73,32.23
2012-03-06 18:30:00,5682600.0,1000.25,4.85,277.99,0.21,71.8,8.64,6.2,2.44,3.87,6.2,1250.42,-2.61,3.62,23.5
2012-03-06 18:40:00,5683200.0,1000.29,4.64,277.78,0.07,72.1,8.51,6.14,2.37,3.83,6.14,1251.45,-2.46,3.44,21.6
2012-03-06 18:50:00,5683800.0,1000.32,4.49,277.63,-0.04,72.3,8.42,6.09,2.33,3.8,6.09,1252.17,-1.77,2.9,20.0
2012-03-06 19:00:00,5684400.0,1000.42,4.29,277.41,-0.12,72.9,8.3,6.05,2.25,3.77,6.05,1253.25,-1.33,2.04,11.05
2012-03-06 19:10:00,5685000.0,1000.53,4.11,277.23,-0.29,72.9,8.2,5.98,2.22,3.72,5.97,1254.23,-0.98,1.88,46.58
2012-03-06 19:20:00,5685600.0,1000.55,3.94,277.06,-0.59,72.2,8.1,5.85,2.25,3.64,5.85,1255.08,-1.23,3.48,43.0
2012-03-06 19:30:00,5686200.0,1000.64,3.84,276.94,-1.73,66.88,8.04,5.38,2.66,3.35,5.38,1255.89,-2.36,4.2,30.71
2012-03-06 19:40:00,5686800.0,1000.66,3.63,276.74,-2.75,62.9,7.93,4.99,2.94,3.1,4.98,1257.04,-2.52,3.56,23.04
2012-03-06 19:50:00,5687400.0,1000.67,3.51,276.62,-3.58,59.63,7.86,4.69,3.17,2.92,4.68,1257.74,-2.58,3.32,18.47
2012-03-06 20:00:00,5688000.0,1000.76,3.4,276.5,-4.23,57.2,7.8,4.46,3.34,2.78,4.46,1258.43,-2.73,3.8,17.24
2012-03-06 20:10:00,5688600.0,1000.78,3.28,276.38,-4.62,56.01,7.73,4.33,3.4,2.7,4.33,1259.08,-2.55,3.32,12.65
2012-03-06 20:20:00,5689200.0,1000.85,3.21,276.3,-4.88,55.2,7.7,4.25,3.45,2.64,4.24,1259.53,-1.74,3.08,0.5
2012-03-06 20:30:00,5689800.0,1000.9,3.03,276.12,-5.04,55.22,7.6,4.2,3.4,2.61,4.19,1260.43,-1.81,2.34,3.23
2012-03-06 20:40:00,5690400.0,1000.92,3.01,276.09,-5.47,53.52,7.58,4.06,3.52,2.53,4.05,1260.65,-2.21,4.4,36.2
2012-03-06 20:50:00,5691000.0,1001.0,2.92,276.0,-5.4,54.13,7.54,4.08,3.46,2.54,4.08,1261.11,-1.83,2.8,21.92
2012-03-06 21:00:00,5691600.0,1001.05,2.8,275.87,-5.63,53.67,7.47,4.01,3.46,2.5,4.01,1261.8,-1.45,2.72,31.96
2012-03-06 21:10:00,5692200.0,1001.04,2.68,275.76,-5.48,54.75,7.41,4.06,3.35,2.52,4.05,1262.29,-1.79,2.2,355.7
2012-03-06 21:20:00,5692800.0,1001.03,2.43,275.51,-5.35,56.27,7.28,4.1,3.18,2.55,4.09,1263.38,-1.16,2.0,349.4
2012-03-06 21:30:00,5693400.0,1001.04,2.28,275.36,-5.34,56.92,7.2,4.1,3.1,2.55,4.09,1264.1,-1.66,2.12,346.7
2012-03-06 21:40:00,5694000.0,1001.13,2.11,275.18,-5.46,57.11,7.11,4.06,3.05,2.53,4.06,1265.01,-1.1,2.36,323.3
2012-03-06 21:50:00,5694600.0,1001.14,1.89,274.96,-5.09,59.67,7.0,4.18,2.82,2.6,4.17,1266.0,-0.44,1.26,348.8
2012-03-06 22:00:00,5695200.0,1001.17,1.82,274.89,-5.38,58.68,6.97,4.09,2.88,2.54,4.08,1266.39,-0.79,1.36,338.5
2012-03-06 22:10:00,5695800.0,1001.25,1.61,274.67,-5.54,58.85,6.86,4.04,2.82,2.51,4.03,1267.48,-0.35,0.92,278.1
2012-03-06 22:20:00,5696400.0,1001.24,1.47,274.53,-5.57,59.26,6.8,4.03,2.77,2.51,4.02,1268.1,-0.49,0.92,287.4
2012-03-06 22:30:00,5697000.0,1001.18,1.47,274.53,-5.56,59.36,6.79,4.03,2.76,2.51,4.03,1268.05,-0.38,1.12,253.7
2012-03-06 22:40:00,5697600.0,1001.2,1.32,274.39,-5.9,58.44,6.72,3.93,2.79,2.44,3.92,1268.8,-1.32,1.92,251.6
2012-03-06 22:50:00,5698200.0,1001.25,1.32,274.38,-5.85,58.67,6.72,3.94,2.78,2.45,3.94,1268.86,-0.9,1.38,245.6
2012-03-06 23:00:00,5698800.0,1001.22,0.96,274.03,-5.27,62.95,6.55,4.12,2.43,2.57,4.12,1270.4,-0.48,0.84,101.1
2012-03-06 23:10:00,5699400.0,1001.13,0.45,273.52,-4.85,67.44,6.31,4.26,2.05,2.65,4.25,1272.6,-0.61,2.04,245.8
2012-03-06 23:20:00,5700000.0,1001.04,0.31,273.39,-5.62,64.23,6.25,4.01,2.23,2.5,4.01,1273.24,-1.95,2.72,237.4
2012-03-06 23:30:00,5700600.0,1001.03,0.18,273.26,-5.63,64.82,6.19,4.01,2.18,2.5,4.01,1273.85,-1.43,1.94,235.6
2012-03-06 23:40:00,5701200.0,1001.01,-0.07,273.01,-5.74,65.41,6.08,3.98,2.1,2.47,3.97,1274.99,-1.54,1.92,240.4
2012-03-06 23:50:00,5701800.0,1000.98,-0.13,272.96,-5.71,65.86,6.05,3.99,2.07,2.48,3.98,1275.22,-0.52,1.48,239.9
2012-03-07 00:00:00,5702400.0,1000.95,-0.48,272.61,-5.91,66.52,5.9,3.92,1.97,2.44,3.92,1276.85,-1.16,1.56,226.4
2012-03-07 00:10:00,5703000.0,1000.9,-0.59,272.5,-5.94,66.95,5.85,3.92,1.93,2.44,3.91,1277.32,-1.22,1.6,226.8
2012-03-07 00:20:00,5703600.0,1000.82,-0.92,272.18,-5.93,68.63,5.71,3.92,1.79,2.44,3.92,1278.76,-0.82,2.08,228.1
2012-03-07 00:30:00,5704200.0,1000.77,-1.17,271.93,-5.95,69.8,5.61,3.91,1.69,2.44,3.91,1279.87,-1.74,2.24,224.5
2012-03-07 00:40:00,5704800.0,1000.73,-1.24,271.86,-5.74,71.3,5.58,3.98,1.6,2.47,3.97,1280.15,-1.15,1.74,225.3
2012-03-07 00:50:00,5705400.0,1000.68,-1.37,271.74,-5.01,76.1,5.52,4.2,1.32,2.62,4.2,1280.56,-0.35,0.68,233.1
2012-03-07 01:00:00,5706000.0,1000.67,-1.42,271.69,-4.86,77.3,5.5,4.25,1.25,2.65,4.25,1280.77,-0.44,0.68,233.9
2012-03-07 01:10:00,5706600.0,1000.62,-1.39,271.73,-4.87,77.0,5.52,4.25,1.27,2.65,4.25,1280.53,-0.28,0.64,250.4
2012-03-07 01:20:00,5707200.0,1000.52,-1.58,271.54,-5.25,75.9,5.44,4.13,1.31,2.57,4.13,1281.39,-0.37,0.98,223.7
2012-03-07 01:30:00,5707800.0,1000.43,-1.82,271.31,-5.76,74.3,5.34,3.97,1.37,2.47,3.97,1282.47,-1.13,1.52,214.9
2012-03-07 01:40:00,5708400.0,1000.43,-1.87,271.26,-5.62,75.4,5.32,4.01,1.31,2.5,4.01,1282.68,-0.95,1.4,224.2
2012-03-07 01:50:00,5709000.0,1000.44,-1.92,271.21,-5.63,75.6,5.3,4.01,1.29,2.5,4.01,1282.93,-0.68,1.12,208.3
2012-03-07 02:00:00,5709600.0,1000.32,-2.0,271.14,-5.81,75.0,5.27,3.95,1.32,2.46,3.95,1283.2,-0.76,0.96,215.4
2012-03-07 02:10:00,5710200.0,1000.24,-2.04,271.11,-5.66,76.1,5.26,4.0,1.26,2.49,4.0,1283.23,-0.41,0.8,171.7
2012-03-07 02:20:00,5710800.0,1000.22,-2.19,270.96,-5.23,79.5,5.2,4.13,1.07,2.57,4.13,1283.87,-0.5,0.88,145.9
2012-03-07 02:30:00,5711400.0,1000.21,-2.33,270.81,-4.98,81.9,5.14,4.21,0.93,2.62,4.21,1284.49,-0.4,0.92,145.7
2012-03-07 02:40:00,5712000.0,1000.12,-2.22,270.93,-4.84,82.1,5.19,4.26,0.93,2.65,4.26,1283.82,-0.39,0.74,320.5
2012-03-07 02:50:00,5712600.0,1000.07,-2.25,270.91,-4.89,82.0,5.18,4.24,0.93,2.64,4.24,1283.91,-0.32,0.64,345.7
2012-03-07 03:00:00,5713200.0,1000.09,-2.13,271.03,-4.94,80.9,5.22,4.23,1.0,2.63,4.23,1283.37,-0.46,0.98,68.03
2012-03-07 03:10:00,5713800.0,1000.19,-2.33,270.81,-4.98,81.9,5.14,4.21,0.93,2.62,4.21,1284.47,-0.73,1.16,48.29
2012-03-07 03:20:00,5714400.0,1000.17,-2.48,270.67,-5.08,82.2,5.09,4.18,0.91,2.6,4.18,1285.17,-0.8,1.16,16.91
2012-03-07 03:30:00,5715000.0,1000.07,-2.42,270.74,-4.81,83.5,5.11,4.27,0.84,2.66,4.27,1284.7,-0.28,0.68,23.17
2012-03-07 03:40:00,5715600.0,1000.05,-2.32,270.84,-4.89,82.4,5.15,4.24,0.91,2.64,4.24,1284.23,-0.31,0.5,75.6
2012-03-07 03:50:00,5716200.0,999.97,-2.56,270.6,-4.8,84.5,5.06,4.27,0.78,2.66,4.27,1285.24,-0.28,0.56,31.15
2012-03-07 04:00:00,5716800.0,999.89,-2.58,270.59,-4.9,84.0,5.05,4.24,0.81,2.64,4.24,1285.26,-0.3,0.64,198.5
2012-03-07 04:10:00,5717400.0,999.8,-2.81,270.36,-5.28,83.0,4.96,4.12,0.84,2.57,4.12,1286.3,-0.93,1.38,219.4
2012-03-07 04:20:00,5718000.0,999.81,-2.99,270.19,-5.44,83.1,4.9,4.07,0.83,2.54,4.07,1287.17,-1.0,1.34,223.7
2012-03-07 04:30:00,5718600.0,999.71,-3.05,270.13,-5.34,84.1,4.87,4.1,0.77,2.55,4.1,1287.34,-0.83,1.18,209.2
2012-03-07 04:40:00,5719200.0,999.65,-2.96,270.23,-5.14,84.8,4.91,4.16,0.75,2.59,4.16,1286.77,-0.42,1.0,242.5
2012-03-07 04:50:00,5719800.0,999.6,-3.02,270.17,-5.06,85.7,4.89,4.19,0.7,2.61,4.19,1286.99,-0.63,1.32,168.7
2012-03-07 05:00:00,5720400.0,999.57,-3.15,270.05,-4.99,87.0,4.84,4.21,0.63,2.62,4.21,1287.55,-0.8,1.64,223.6
2012-03-07 05:10:00,5721000.0,999.49,-3.21,269.99,-5.0,87.3,4.82,4.21,0.61,2.62,4.21,1287.73,-0.91,1.62,203.4
2012-03-07 05:20:00,5721600.0,999.43,-3.23,269.98,-4.89,88.2,4.81,4.24,0.57,2.65,4.25,1287.73,-0.86,1.44,203.7
2012-03-07 05:30:00,5722200.0,999.32,-3.18,270.03,-4.67,89.4,4.83,4.32,0.51,2.69,4.32,1287.35,-1.09,2.28,199.8
2012-03-07 05:40:00,5722800.0,999.32,-3.11,270.1,-4.59,89.4,4.85,4.34,0.51,2.71,4.34,1286.98,-1.3,2.68,205.5
2012-03-07 05:50:00,5723400.0,999.31,-3.06,270.15,-4.59,89.1,4.87,4.34,0.53,2.71,4.34,1286.74,-1.03,2.2,210.4
2012-03-07 06:00:00,5724000.0,999.31,-3.15,270.06,-4.76,88.6,4.84,4.29,0.55,2.67,4.29,1287.21,-0.92,1.56,213.3
2012-03-07 06:10:00,5724600.0,999.32,-3.17,270.05,-4.83,88.2,4.83,4.26,0.57,2.66,4.27,1287.29,-1.09,1.68,212.2
2012-03-07 06:20:00,5725200.0,999.32,-3.2,270.01,-4.8,88.6,4.82,4.27,0.55,2.66,4.27,1287.45,-1.58,2.6,215.0
2012-03-07 06:30:00,5725800.0,999.33,-3.21,270.0,-4.68,89.5,4.82,4.31,0.51,2.69,4.31,1287.49,-1.29,2.28,208.2
2012-03-07 06:40:00,5726400.0,999.3,-3.21,270.01,-4.65,89.7,4.82,4.32,0.5,2.69,4.32,1287.44,-1.05,1.92,210.9
2012-03-07 06:50:00,5727000.0,999.31,-3.26,269.95,-4.69,89.8,4.8,4.31,0.49,2.69,4.31,1287.73,-1.16,1.96,221.1
2012-03-07 07:00:00,5727600.0,999.37,-3.3,269.91,-4.65,90.3,4.79,4.32,0.46,2.69,4.32,1287.96,-0.85,1.6,204.9
2012-03-07 07:10:00,5728200.0,999.35,-3.31,269.9,-4.61,90.6,4.78,4.33,0.45,2.7,4.34,1287.98,-1.06,2.08,160.9
2012-03-07 07:20:00,5728800.0,999.24,-3.2,270.02,-4.52,90.5,4.82,4.36,0.46,2.72,4.37,1287.29,-0.58,1.44,171.3
2012-03-07 07:30:00,5729400.0,999.2,-2.99,270.23,-4.54,89.0,4.9,4.36,0.54,2.72,4.36,1286.28,-0.53,0.96,184.3
2012-03-07 07:40:00,5730000.0,999.12,-2.69,270.53,-4.51,87.2,5.01,4.37,0.64,2.72,4.37,1284.75,-0.47,0.88,207.8
2012-03-07 07:50:00,5730600.0,998.99,-2.46,270.78,-4.51,85.7,5.1,4.37,0.73,2.72,4.37,1283.45,-0.5,0.88,143.9
2012-03-07 08:00:00,5731200.0,998.84,-2.21,271.04,-4.5,84.2,5.19,4.37,0.82,2.73,4.37,1282.11,-0.73,1.12,225.2
2012-03-07 08:10:00,5731800.0,998.74,-2.39,270.87,-4.67,84.2,5.12,4.31,0.81,2.69,4.32,1282.82,-1.23,1.56,210.4
2012-03-07 08:20:00,5732400.0,998.72,-2.0,271.26,-4.3,84.2,5.27,4.44,0.83,2.77,4.44,1280.91,-0.78,1.24,198.3
2012-03-07 08:30:00,5733000.0,998.82,-1.12,272.13,-3.91,81.2,5.63,4.57,1.06,2.85,4.57,1276.82,-0.58,1.12,198.9
2012-03-07 08:40:00,5733600.0,998.78,-0.4,272.85,-3.68,78.4,5.93,4.65,1.28,2.9,4.66,1273.37,-0.64,1.12,157.5
2012-03-07 08:50:00,5734200.0,998.62,-0.25,273.02,-3.68,77.5,6.0,4.65,1.35,2.9,4.66,1272.44,-1.03,1.52,177.9
2012-03-07 09:00:00,5734800.0,998.51,-0.32,272.96,-3.48,79.1,5.97,4.72,1.25,2.95,4.73,1272.59,-0.92,1.52,193.7
2012-03-07 09:10:00,5735400.0,998.46,0.3,273.58,-3.15,77.5,6.24,4.84,1.4,3.02,4.85,1269.61,-0.75,1.44,182.2
2012-03-07 09:20:00,5736000.0,998.4,0.46,273.74,-3.12,76.8,6.31,4.85,1.46,3.03,4.86,1268.8,-0.95,1.92,169.5
2012-03-07 09:30:00,5736600.0,998.26,0.45,273.75,-3.06,77.2,6.31,4.87,1.44,3.04,4.88,1268.62,-1.23,1.9,153.2
2012-03-07 09:40:00,5737200.0,998.11,0.67,273.98,-2.81,77.4,6.41,4.96,1.45,3.1,4.97,1267.38,-1.11,2.04,143.2
2012-03-07 09:50:00,5737800.0,998.05,0.84,274.16,-2.73,76.9,6.49,4.99,1.5,3.12,5.0,1266.49,-1.91,3.12,146.4
2012-03-07 10:00:00,5738400.0,997.98,1.47,274.79,-2.31,75.8,6.8,5.15,1.64,3.22,5.16,1263.44,-1.07,2.32,171.3
2012-03-07 10:10:00,5739000.0,997.86,2.49,275.82,-2.04,71.9,7.31,5.26,2.05,3.28,5.27,1258.56,-0.75,1.64,146.0
2012-03-07 10:20:00,5739600.0,997.73,2.67,276.0,-1.76,72.5,7.4,5.37,2.04,3.35,5.38,1257.55,-0.88,1.72,160.6
2012-03-07 10:30:00,5740200.0,997.63,3.15,276.5,-1.65,70.6,7.66,5.41,2.25,3.38,5.42,1255.18,-1.02,2.12,133.1
2012-03-07 10:40:00,5740800.0,997.48,3.34,276.7,-1.36,71.2,7.77,5.53,2.24,3.46,5.54,1254.09,-1.22,2.0,142.0
2012-03-07 10:50:00,5741400.0,997.34,3.98,277.35,-1.12,69.27,8.12,5.63,2.5,3.52,5.64,1250.99,-0.87,1.94,149.2
2012-03-07 11:00:00,5742000.0,997.2,4.88,278.26,-0.74,66.85,8.66,5.79,2.87,3.62,5.8,1246.66,-0.95,2.04,194.5
2012-03-07 11:10:00,5742600.0,997.04,5.4,278.8,-0.6,65.11,8.98,5.85,3.13,3.65,5.86,1244.1,-1.47,2.12,145.6
2012-03-07 11:20:00,5743200.0,996.92,5.7,279.11,-0.45,64.46,9.17,5.91,3.26,3.7,5.93,1242.57,-1.56,2.68,117.4
2012-03-07 11:30:00,5743800.0,996.74,6.43,279.85,-0.17,62.55,9.64,6.03,3.61,3.77,6.05,1239.07,-1.56,3.14,134.4
