timestamp,elapsed_s,ADCS_MODE,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,SUN_SENSOR_1a,SUN_SENSOR_1b,SUN_SENSOR_2a,SUN_SENSOR_2b,SUN_SENSOR_3a,SUN_SENSOR_3b,SUN_SENSOR_4a,SUN_SENSOR_4b,SUN_ANGLE,WHEEL_SPEED,MAGNETORQUER_X,MAGNETORQUER_Y,MAGNETORQUER_Z,KP_VALUE,KD_VALUE,ADCS_VERSION,ADCS_ACC_CNT,ADCS_REJ_CNT,ADCS_INC_CNT,MAG_DEPLOYMENT_STATUS,anomaly,anomaly_type
2026-02-03 11:26:30.411,95.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:30.761,95.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:31.211,96.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:31.914,97.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:32.264,97.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:32.717,97.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:33.418,98.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:33.770,98.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:34.221,99.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:34.920,100.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:35.721,100.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:36.425,101.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:36.776,101.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:37.227,102.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:37.928,103.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:38.280,103.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:38.734,103.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:39.431,104.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:39.780,104.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:40.232,105.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:40.934,106.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:41.738,106.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:42.440,107.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:42.791,107.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:43.242,108.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:43.947,109.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:26:44.292,109.389,0.0,0.0,0.0,-0.33432471589388857,-0.257375934276128,0.0,0.0,0.0900191366819745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:44.745,109.842,0.0,0.0,0.0,0.1601105654744661,-0.02813177203435292,0.0,0.0,0.10820121125292613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:45.446,110.543,0.0,0.0,0.0,-0.32006054010216584,0.19135276165248918,0.0,0.0,0.023276298736397392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:45.797,110.894,0.0,0.0,0.0,-0.029253453648761165,0.008286835984190487,0.0,0.0,-0.01060551665039953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:46.251,111.348,0.0,0.0,0.0,-0.07634203231663313,-0.2761558593681795,0.0,0.0,-0.07902263551254271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:46.705,111.802,0.0,0.0,0.0,-0.035343518702582004,-0.1130592720710741,0.0,0.0,-0.422096136737922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:47.258,112.355,0.0,0.0,0.0,0.10072158457580001,-0.282933626817241,0.0,0.0,0.15913562569604237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:47.709,112.806,0.0,0.0,0.0,-0.05521132014528868,0.03369714138662552,0.0,0.0,0.10010677644295655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:48.412,113.509,0.0,0.0,0.0,0.1022694540780582,-0.08786885322188649,0.0,0.0,0.2243750047454675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:48.763,113.86,0.0,0.0,0.0,0.11161180956765518,-0.20329960339435293,0.0,0.0,0.06724764269339846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:49.214,114.311,0.0,0.0,0.0,-0.028190837138907306,0.24631010843607123,0.0,0.0,-0.14176002891888553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:49.765,114.862,0.0,0.0,0.0,0.11917837657186324,0.20847004557563673,0.0,0.0,-0.07932082495083488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:50.215,115.312,0.0,0.0,0.0,-0.05881565991648065,0.01916561454040272,0.0,0.0,0.004505598018473635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:50.915,116.012,0.0,0.0,0.0,-0.12559856840926303,0.08479868940252684,0.0,0.0,-0.28029024381341805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:51.266,116.363,0.0,0.0,0.0,-0.2251118592155732,0.1119537816303323,0.0,0.0,0.046397014130670926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:51.718,116.815,0.0,0.0,0.0,0.18039364734227176,-0.34260349336393275,0.0,0.0,-0.11192796636406166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:52.421,117.518,0.0,0.0,0.0,-0.2873595873265705,-0.0800062373569174,0.0,0.0,0.1739786695681367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:52.772,117.869,0.0,0.0,0.0,-0.09275131452654921,0.32248305003971767,0.0,0.0,0.3173276794039415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:53.222,118.319,0.0,0.0,0.0,-0.13110197221462386,0.08805113821086755,0.0,0.0,0.1635279271545797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:53.926,119.023,0.0,0.0,0.0,0.16214016619204324,0.08965049788144056,0.0,0.0,-0.14514300910468453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:54.272,119.369,0.0,0.0,0.0,0.047325288595171267,0.052689348326176104,0.0,0.0,-0.29674257587704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:54.726,119.823,0.0,0.0,0.0,0.09789055853372557,-0.1426394352194376,0.0,0.0,-0.10256911394658698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:55.429,120.526,0.0,0.0,0.0,0.24153752098737583,-0.2429543337166083,0.0,0.0,0.13950587236727827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:55.779,120.876,0.0,0.0,0.0,-0.02708970153056428,0.13375724104600306,0.0,0.0,-0.02103236287276059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:56.232,121.329,0.0,0.0,0.0,0.0801593902422141,-0.005316206462172897,0.0,0.0,-0.27454332230227313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:56.935,122.032,0.0,0.0,0.0,0.0055538757465506275,-0.13906738500230154,0.0,0.0,-0.0480484424370887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:57.286,122.383,0.0,0.0,0.0,0.1830737283676525,-0.09057109256174022,0.0,0.0,-0.36471060940802214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:57.740,122.837,0.0,0.0,0.0,0.0906012056154057,0.08124615125196596,0.0,0.0,0.043341750041222406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:58.439,123.536,0.0,0.0,0.0,0.08196351828674626,0.22216033208162167,0.0,0.0,0.007591536871484589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:58.791,123.888,0.0,0.0,0.0,-0.11037392989504986,-0.07183588755568726,0.0,0.0,0.02875555376909851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:59.241,124.338,0.0,0.0,0.0,-0.19217843742392343,0.04613098281388004,0.0,0.0,0.08426551986731139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:26:59.944,125.041,0.0,0.0,0.0,0.02501638603315068,-0.05288256381781905,0.0,0.0,-0.2543169163227939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:00.297,125.394,0.0,0.0,0.0,0.17669007217835286,-0.09602167355070453,0.0,0.0,-0.08277217642960195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:00.748,125.845,0.0,0.0,0.0,-0.1435694056992137,-0.12884304694859586,0.0,0.0,-0.077136123786935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:01.452,126.549,0.0,0.0,0.0,-0.19757015415724327,0.03599768632501215,0.0,0.0,-0.08026822368611315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:01.803,126.9,0.0,0.0,0.0,0.03478840545010376,-0.15747764341683448,0.0,0.0,0.03670963454450172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:02.255,127.352,0.0,0.0,0.0,0.2047488035791289,-0.11315318264873776,0.0,0.0,-0.014078109287091812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:02.706,127.803,0.0,0.0,0.0,0.11329207617655086,0.13727522831871833,0.0,0.0,-0.0037062423524421317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:03.257,128.354,0.0,0.0,0.0,0.29059227400022936,0.0183947857908683,0.0,0.0,-0.07771986872442682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:03.707,128.804,0.0,0.0,0.0,-0.2006142311399949,-0.020322683018864373,0.0,0.0,0.31987001394302556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:04.261,129.358,0.0,0.0,0.0,0.11067075555719466,0.17415647003049695,0.0,0.0,0.052136661312655576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:04.709,129.806,0.0,0.0,0.0,-0.06311070335566758,0.04294447450583859,0.0,0.0,-0.11293294612901451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:05.261,130.358,0.0,0.0,0.0,-0.1553649864975134,0.19509044487534533,0.0,0.0,-0.14230676081729682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:05.711,130.808,0.0,0.0,0.0,-0.09019357008143519,0.09160417380552341,0.0,0.0,-0.07292435919466132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:06.264,131.361,0.0,0.0,0.0,0.12697230711408372,-0.11289173958771197,0.0,0.0,0.00267505199054824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:06.714,131.811,0.0,0.0,0.0,-0.14523900624614103,0.14956887888042777,0.0,0.0,-0.21366583316128923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:07.263,132.36,0.0,0.0,0.0,0.2113998486187925,-0.19529254319664552,0.0,0.0,0.1561782191559492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:07.715,132.812,0.0,0.0,0.0,0.0003945201233389878,-0.2054746213699103,0.0,0.0,-0.23833114569091185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:08.266,133.363,0.0,0.0,0.0,-0.10736070628403371,-0.21465120470273924,0.0,0.0,0.10364228141806285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:08.717,133.814,0.0,0.0,0.0,0.12833300984300935,-0.304394628914564,0.0,0.0,0.12258696879978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:09.422,134.519,0.0,0.0,0.0,-0.28855537014415217,-0.18001696812745585,0.0,0.0,-0.1168551102998229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:09.771,134.868,0.0,0.0,0.0,-0.18027752459584756,0.07192165265235384,0.0,0.0,-0.007409514642620737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:10.222,135.319,0.0,0.0,0.0,-0.009193680518543098,-0.4363375491571303,0.0,0.0,-0.11491053517339914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:10.925,136.022,0.0,0.0,0.0,0.034238648052402273,-0.04869265983908951,0.0,0.0,0.0816840389211773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:11.276,136.373,0.0,0.0,0.0,0.14081116764931903,-0.1152545394775018,0.0,0.0,-0.017171967829019464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:11.727,136.824,0.0,0.0,0.0,-0.08798175738660495,0.07950828038441202,0.0,0.0,-0.15565404710447514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:12.430,137.527,0.0,0.0,0.0,-0.031917785785157714,-0.16637745638948745,0.0,0.0,-0.001770692593683166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
2026-02-03 11:27:12.781,137.878,0.0,0.0,0.0,-0.14428722071449926,0.04268768697183655,0.0,0.0,-0.09122613928226843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,A4_imu_correlation_break
