timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2014-04-03 19:30:00,8019000.0,978.71,18.37,293.33,5.75,43.48,21.16,9.2,11.96,5.87,9.4,1165.34,1.92,2.48,241.7
2014-04-03 19:40:00,8019600.0,978.85,17.95,292.9,5.66,44.35,20.61,9.14,11.47,5.83,9.34,1167.22,1.44,2.22,258.3
2014-04-03 19:50:00,8020200.0,978.96,17.67,292.6,5.54,44.76,20.25,9.06,11.18,5.78,9.26,1168.51,0.65,1.12,18.88
2014-04-03 20:00:00,8020800.0,979.05,17.36,292.28,5.73,46.25,19.85,9.18,10.67,5.85,9.38,1169.81,0.3,0.72,339.5
2014-04-03 20:10:00,8021400.0,979.11,17.22,292.14,5.62,46.32,19.68,9.12,10.56,5.81,9.31,1170.48,0.21,0.8,355.5
2014-04-03 20:20:00,8022000.0,979.15,16.91,291.82,6.0,48.49,19.3,9.36,9.94,5.97,9.56,1171.67,1.49,1.96,37.83
2014-04-03 20:30:00,8022600.0,979.18,16.62,291.53,5.82,48.8,18.94,9.24,9.7,5.89,9.44,1172.93,0.57,1.28,214.6
2014-04-03 20:40:00,8023200.0,979.35,16.4,291.29,5.9,49.76,18.68,9.3,9.39,5.93,9.49,1174.0,1.07,5.0,91.8
2014-04-03 20:50:00,8023800.0,979.56,15.78,290.65,6.26,53.08,17.96,9.53,8.42,6.07,9.73,1176.66,1.28,4.4,19.44
2014-04-03 21:00:00,8024400.0,979.55,15.75,290.62,6.02,52.29,17.92,9.37,8.55,5.97,9.57,1176.85,0.69,1.96,315.6
2014-04-03 21:10:00,8025000.0,979.44,16.25,291.13,5.93,50.32,18.5,9.31,9.19,5.93,9.51,1174.71,0.59,1.16,226.2
2014-04-03 21:20:00,8025600.0,979.43,16.14,291.02,5.98,50.87,18.37,9.35,9.03,5.96,9.54,1175.13,0.56,1.08,17.31
2014-04-03 21:30:00,8026200.0,979.53,16.27,291.15,5.95,50.35,18.53,9.33,9.2,5.94,9.52,1174.73,1.31,2.32,18.36
2014-04-03 21:40:00,8026800.0,979.66,15.52,290.38,6.31,54.13,17.66,9.56,8.1,6.09,9.76,1177.83,0.54,0.84,188.2
2014-04-03 21:50:00,8027400.0,979.73,15.19,290.04,6.03,54.26,17.29,9.38,7.91,5.98,9.57,1179.34,0.13,0.44,10.92
2014-04-03 22:00:00,8028000.0,979.74,15.1,289.95,6.08,54.73,17.19,9.41,7.78,5.99,9.6,1179.71,0.36,0.6,22.11
2014-04-03 22:10:00,8028600.0,979.84,15.06,289.9,6.17,55.24,17.14,9.47,7.67,6.03,9.67,1179.97,0.31,0.54,348.1
2014-04-03 22:20:00,8029200.0,979.87,15.27,290.11,6.26,54.85,17.38,9.53,7.85,6.07,9.73,1179.12,0.32,0.86,56.49
2014-04-03 22:30:00,8029800.0,979.91,15.34,290.18,6.52,55.59,17.46,9.7,7.75,6.18,9.9,1178.8,0.84,1.64,67.02
2014-04-03 22:40:00,8030400.0,979.97,14.77,289.6,6.58,57.88,16.83,9.74,7.09,6.21,9.94,1181.19,0.68,1.24,142.3
2014-04-03 22:50:00,8031000.0,979.99,14.15,288.98,6.52,60.03,16.17,9.7,6.46,6.18,9.9,1183.78,0.42,1.24,194.7
2014-04-03 23:00:00,8031600.0,980.07,13.95,288.77,6.72,61.65,15.96,9.84,6.12,6.27,10.04,1184.64,0.34,0.96,18.33
2014-04-03 23:10:00,8032200.0,980.22,13.7,288.5,6.88,63.34,15.7,9.94,5.76,6.33,10.14,1185.81,0.58,1.04,68.28
2014-04-03 23:20:00,8032800.0,980.24,13.42,288.22,6.8,64.17,15.42,9.89,5.52,6.3,10.09,1187.01,0.61,1.12,158.1
2014-04-03 23:30:00,8033400.0,980.31,13.26,288.05,6.73,64.54,15.26,9.85,5.41,6.27,10.04,1187.78,0.37,1.2,58.28
2014-04-03 23:40:00,8034000.0,980.36,13.31,288.1,6.78,64.52,15.31,9.87,5.43,6.29,10.07,1187.62,0.2,0.44,30.56
2014-04-03 23:50:00,8034600.0,980.36,13.42,288.21,6.79,64.13,15.42,9.89,5.53,6.3,10.08,1187.16,0.3,0.54,310.2
2014-04-04 00:00:00,8035200.0,980.38,13.39,288.18,6.78,64.18,15.39,9.87,5.51,6.29,10.07,1187.32,0.23,0.64,321.9
2014-04-04 00:10:00,8035800.0,980.49,13.56,288.34,6.91,64.04,15.56,9.96,5.59,6.34,10.16,1186.7,0.77,1.68,85.8
2014-04-04 00:20:00,8036400.0,980.58,12.76,287.53,6.96,67.71,14.76,10.0,4.77,6.37,10.19,1190.12,0.27,0.6,102.2
2014-04-04 00:30:00,8037000.0,980.62,12.84,287.61,6.88,67.0,14.84,9.94,4.9,6.33,10.14,1189.86,0.47,1.16,134.9
2014-04-04 00:40:00,8037600.0,980.6,12.83,287.6,6.73,66.38,14.83,9.85,4.99,6.27,10.04,1189.92,0.87,1.2,223.5
2014-04-04 00:50:00,8038200.0,980.64,13.0,287.76,6.78,65.86,15.0,9.88,5.12,6.29,10.07,1189.25,0.42,0.68,209.0
2014-04-04 01:00:00,8038800.0,980.63,13.02,287.79,6.89,66.26,15.02,9.95,5.07,6.34,10.15,1189.12,0.35,0.64,87.4
2014-04-04 01:10:00,8039400.0,980.57,12.65,287.42,6.85,67.7,14.66,9.92,4.73,6.32,10.12,1190.6,0.44,0.88,29.91
2014-04-04 01:20:00,8040000.0,980.52,12.13,286.9,6.88,70.2,14.16,9.94,4.22,6.33,10.14,1192.7,1.01,1.52,197.3
2014-04-04 01:30:00,8040600.0,980.52,11.79,286.56,6.84,71.6,13.85,9.92,3.93,6.31,10.11,1194.13,1.05,1.48,187.4
2014-04-04 01:40:00,8041200.0,980.54,11.83,286.6,6.84,71.4,13.89,9.92,3.97,6.31,10.11,1193.99,1.69,2.24,222.3
2014-04-04 01:50:00,8041800.0,980.51,11.97,286.74,6.81,70.6,14.02,9.9,4.12,6.3,10.09,1193.38,1.54,2.16,207.6
2014-04-04 02:00:00,8042400.0,980.55,11.49,286.25,6.67,72.2,13.58,9.8,3.77,6.24,10.0,1195.48,1.73,2.42,197.0
2014-04-04 02:10:00,8043000.0,980.65,10.56,285.31,6.48,75.8,12.76,9.67,3.09,6.16,9.87,1199.58,0.92,1.76,178.0
2014-04-04 02:20:00,8043600.0,980.65,10.55,285.3,6.47,75.8,12.75,9.67,3.09,6.16,9.86,1199.63,1.07,2.12,174.6
2014-04-04 02:30:00,8044200.0,980.66,10.45,285.2,6.47,76.3,12.67,9.67,3.0,6.15,9.86,1200.06,0.57,1.2,138.9
2014-04-04 02:40:00,8044800.0,980.68,10.52,285.27,6.46,75.9,12.73,9.66,3.07,6.15,9.85,1199.8,0.46,1.08,106.0
2014-04-04 02:50:00,8045400.0,980.72,10.68,285.42,6.56,75.6,12.87,9.73,3.14,6.19,9.92,1199.14,0.42,0.84,107.8
2014-04-04 03:00:00,8046000.0,980.66,10.78,285.53,6.52,74.9,12.95,9.7,3.25,6.18,9.89,1198.65,0.53,0.8,205.3
2014-04-04 03:10:00,8046600.0,980.64,10.84,285.59,6.5,74.5,13.0,9.69,3.32,6.17,9.88,1198.38,0.67,0.94,206.4
2014-04-04 03:20:00,8047200.0,980.55,11.04,285.8,6.5,73.5,13.18,9.69,3.49,6.17,9.88,1197.43,0.49,0.76,223.9
2014-04-04 03:30:00,8047800.0,980.51,11.2,285.97,6.61,73.3,13.32,9.76,3.56,6.22,9.96,1196.67,0.24,0.52,126.2
2014-04-04 03:40:00,8048400.0,980.51,11.14,285.9,6.61,73.6,13.27,9.76,3.5,6.22,9.96,1196.92,0.4,0.92,51.1
2014-04-04 03:50:00,8049000.0,980.59,10.46,285.21,6.59,76.9,12.68,9.75,2.93,6.21,9.94,1199.9,0.3,0.56,80.2
2014-04-04 04:00:00,8049600.0,980.63,10.31,285.06,6.62,77.8,12.55,9.77,2.79,6.22,9.96,1200.57,0.33,0.46,76.2
2014-04-04 04:10:00,8050200.0,980.65,10.1,284.85,6.6,78.8,12.38,9.75,2.62,6.21,9.95,1201.5,0.18,0.52,333.3
2014-04-04 04:20:00,8050800.0,980.71,10.17,284.91,6.65,78.7,12.43,9.79,2.65,6.23,9.98,1201.26,0.19,0.42,264.0
2014-04-04 04:30:00,8051400.0,980.7,10.4,285.14,6.68,77.7,12.63,9.81,2.82,6.25,10.0,1200.26,0.2,0.6,63.97
2014-04-04 04:40:00,8052000.0,980.65,10.08,284.83,6.6,78.9,12.36,9.75,2.61,6.21,9.94,1201.58,0.54,0.88,158.2
2014-04-04 04:50:00,8052600.0,980.65,9.74,284.49,6.65,81.0,12.08,9.79,2.3,6.23,9.98,1203.01,0.27,0.86,164.5
2014-04-04 05:00:00,8053200.0,980.74,9.58,284.32,6.67,82.0,11.95,9.8,2.15,6.24,9.99,1203.79,0.32,0.64,27.29
2014-04-04 05:10:00,8053800.0,980.77,9.68,284.42,6.69,81.6,12.03,9.82,2.21,6.25,10.01,1203.4,0.91,1.28,39.26
2014-04-04 05:20:00,8054400.0,980.78,9.8,284.53,6.69,80.9,12.13,9.81,2.32,6.25,10.01,1202.9,0.78,1.0,30.5
2014-04-04 05:30:00,8055000.0,980.9,9.86,284.59,6.67,80.5,12.18,9.8,2.37,6.24,9.99,1202.8,1.05,1.48,359.6
2014-04-04 05:40:00,8055600.0,980.98,9.65,284.37,6.56,81.0,12.01,9.73,2.28,6.19,9.92,1203.83,0.44,0.72,219.9
2014-04-04 05:50:00,8056200.0,981.08,9.47,284.18,6.61,82.3,11.86,9.76,2.1,6.21,9.95,1204.7,0.25,0.6,307.4
2014-04-04 06:00:00,8056800.0,981.14,9.71,284.41,6.67,81.3,12.06,9.8,2.25,6.24,9.99,1203.73,0.18,0.44,19.76
2014-04-04 06:10:00,8057400.0,981.12,9.83,284.54,6.72,80.9,12.15,9.83,2.32,6.26,10.02,1203.18,0.24,0.56,52.24
2014-04-04 06:20:00,8058000.0,981.14,10.07,284.78,6.79,80.0,12.35,9.88,2.47,6.29,10.07,1202.17,0.16,0.4,11.93
2014-04-04 06:30:00,8058600.0,981.18,10.01,284.71,6.78,80.3,12.3,9.88,2.42,6.29,10.07,1202.47,0.3,0.68,259.9
2014-04-04 06:40:00,8059200.0,981.26,10.21,284.91,6.85,79.6,12.47,9.92,2.54,6.32,10.11,1201.7,0.28,0.6,66.76
2014-04-04 06:50:00,8059800.0,981.36,10.09,284.78,6.88,80.4,12.37,9.94,2.42,6.33,10.13,1202.32,0.42,0.72,82.6
2014-04-04 07:00:00,8060400.0,981.43,10.17,284.85,6.96,80.4,12.43,10.0,2.44,6.36,10.19,1202.04,0.27,0.46,186.1
2014-04-04 07:10:00,8061000.0,981.49,9.97,284.65,6.91,81.2,12.27,9.96,2.31,6.34,10.15,1202.98,0.66,0.96,201.1
2014-04-04 07:20:00,8061600.0,981.52,9.98,284.65,6.9,81.1,12.28,9.96,2.32,6.33,10.14,1202.98,0.46,0.72,137.9
2014-04-04 07:30:00,8062200.0,981.6,10.47,285.14,6.99,79.0,12.69,10.02,2.66,6.38,10.21,1200.97,0.24,0.64,54.27
2014-04-04 07:40:00,8062800.0,981.63,10.81,285.48,6.99,77.2,12.98,10.02,2.96,6.37,10.21,1199.57,0.4,0.72,188.6
2014-04-04 07:50:00,8063400.0,981.62,11.11,285.78,7.16,76.6,13.24,10.14,3.1,6.45,10.33,1198.23,0.52,0.88,200.3
2014-04-04 08:00:00,8064000.0,981.63,11.85,286.53,7.47,74.5,13.91,10.36,3.55,6.59,10.55,1195.03,0.49,1.24,80.1
2014-04-04 08:10:00,8064600.0,981.63,11.91,286.59,7.71,75.4,13.96,10.53,3.43,6.7,10.72,1194.71,1.13,1.64,39.39
2014-04-04 08:20:00,8065200.0,981.69,11.94,286.61,7.8,75.7,13.99,10.59,3.4,6.74,10.79,1194.62,1.35,2.28,41.57
2014-04-04 08:30:00,8065800.0,981.77,12.2,286.87,7.99,75.4,14.23,10.73,3.5,6.83,10.93,1193.57,1.07,2.08,45.34
2014-04-04 08:40:00,8066400.0,981.87,12.36,287.02,8.37,76.6,14.38,11.02,3.37,7.01,11.22,1192.89,2.02,3.0,34.72
2014-04-04 08:50:00,8067000.0,981.95,12.54,287.19,8.82,78.0,14.55,11.35,3.2,7.22,11.56,1192.08,2.7,3.56,25.41
2014-04-04 09:00:00,8067600.0,982.09,12.77,287.41,8.96,77.6,14.77,11.46,3.31,7.29,11.67,1191.24,2.52,3.28,21.15
2014-04-04 09:10:00,8068200.0,982.12,12.98,287.62,9.09,77.2,14.98,11.56,3.42,7.36,11.77,1190.36,2.14,3.12,19.25
2014-04-04 09:20:00,8068800.0,982.13,13.3,287.94,9.23,76.3,15.3,11.67,3.62,7.42,11.88,1188.99,1.96,2.68,14.84
2014-04-04 09:30:00,8069400.0,982.14,13.58,288.22,9.32,75.4,15.58,11.75,3.83,7.47,11.96,1187.81,2.39,3.26,16.33
2014-04-04 09:40:00,8070000.0,982.17,14.02,288.66,9.65,74.9,16.03,12.01,4.02,7.64,12.22,1185.9,2.35,3.52,15.9
2014-04-04 09:50:00,8070600.0,982.24,14.18,288.82,9.7,74.4,16.2,12.05,4.15,7.67,12.27,1185.31,2.66,4.0,15.2
2014-04-04 10:00:00,8071200.0,982.27,14.35,288.98,9.75,73.8,16.38,12.09,4.29,7.69,12.3,1184.63,2.67,4.28,14.15
2014-04-04 10:10:00,8071800.0,982.31,14.38,289.01,9.77,73.8,16.41,12.11,4.3,7.7,12.33,1184.54,2.66,3.76,6.36
2014-04-04 10:20:00,8072400.0,982.42,14.52,289.14,9.81,73.3,16.56,12.14,4.42,7.72,12.35,1184.09,2.72,3.68,26.75
2014-04-04 10:30:00,8073000.0,982.48,14.61,289.23,9.89,73.3,16.65,12.21,4.45,7.76,12.43,1183.76,2.51,3.56,19.71
2014-04-04 10:40:00,8073600.0,982.51,14.68,289.3,9.9,73.0,16.73,12.21,4.52,7.77,12.43,1183.5,2.38,3.64,18.13
2014-04-04 10:50:00,8074200.0,982.55,14.82,289.43,9.89,72.3,16.88,12.21,4.68,7.76,12.42,1182.98,2.55,3.6,13.44
2014-04-04 11:00:00,8074800.0,982.52,15.09,289.71,10.01,71.6,17.18,12.3,4.88,7.82,12.52,1181.79,2.1,3.4,29.6
2014-04-04 11:10:00,8075400.0,982.46,15.24,289.86,10.11,71.4,17.34,12.38,4.96,7.88,12.6,1181.07,2.7,3.56,36.76
2014-04-04 11:20:00,8076000.0,982.46,15.37,289.99,10.17,71.1,17.49,12.44,5.05,7.91,12.66,1180.51,2.92,3.8,36.04
2014-04-04 11:30:00,8076600.0,982.57,15.41,290.02,10.27,71.4,17.53,12.52,5.01,7.96,12.74,1180.44,3.69,5.45,29.55
2014-04-04 11:40:00,8077200.0,982.56,15.34,289.96,10.31,71.9,17.46,12.55,4.91,7.98,12.77,1180.7,4.6,6.61,28.36
2014-04-04 11:50:00,8077800.0,982.63,15.18,289.79,10.26,72.4,17.28,12.51,4.77,7.96,12.73,1181.46,5.04,6.53,35.77
2014-04-04 12:00:00,8078400.0,982.65,15.28,289.89,10.27,72.0,17.39,12.52,4.87,7.96,12.74,1181.07,4.16,6.57,42.26
2014-04-04 12:10:00,8079000.0,982.67,15.26,289.87,10.21,71.8,17.37,12.47,4.9,7.93,12.69,1181.2,4.43,5.99,40.93
2014-04-04 12:20:00,8079600.0,982.68,15.11,289.71,10.15,72.2,17.2,12.42,4.78,7.9,12.64,1181.85,4.28,5.85,35.39
2014-04-04 12:30:00,8080200.0,982.76,15.08,289.68,10.12,72.2,17.17,12.39,4.77,7.88,12.61,1182.08,3.6,4.8,36.95
2014-04-04 12:40:00,8080800.0,982.74,15.14,289.74,10.2,72.3,17.23,12.46,4.77,7.92,12.68,1181.78,3.58,4.5,18.6
2014-04-04 12:50:00,8081400.0,982.73,15.2,289.8,10.28,72.4,17.3,12.52,4.77,7.97,12.75,1181.49,2.77,4.1,18.53
2014-04-04 13:00:00,8082000.0,982.73,15.36,289.96,10.39,72.2,17.48,12.62,4.86,8.03,12.84,1180.79,3.38,5.1,25.61
2014-04-04 13:10:00,8082600.0,982.65,15.28,289.89,10.35,72.4,17.39,12.59,4.8,8.01,12.81,1181.04,4.68,5.85,26.62
2014-04-04 13:20:00,8083200.0,982.58,15.24,289.85,10.34,72.5,17.34,12.57,4.77,8.0,12.8,1181.12,4.13,5.69,28.64
2014-04-04 13:30:00,8083800.0,982.55,15.21,289.83,10.25,72.2,17.31,12.5,4.81,7.95,12.72,1181.25,4.18,5.61,26.69
2014-04-04 13:40:00,8084400.0,982.53,15.47,290.09,10.39,71.7,17.6,12.62,4.98,8.03,12.85,1180.1,3.92,5.45,34.54
2014-04-04 13:50:00,8085000.0,982.44,15.53,290.16,10.34,71.2,17.67,12.58,5.09,8.0,12.81,1179.77,4.31,6.01,21.19
2014-04-04 14:00:00,8085600.0,982.44,15.75,290.38,10.41,70.5,17.92,12.63,5.29,8.04,12.86,1178.84,3.87,6.17,21.08
2014-04-04 14:10:00,8086200.0,982.36,15.95,290.59,10.41,69.61,18.15,12.64,5.52,8.04,12.86,1177.93,4.35,5.77,33.71
2014-04-04 14:20:00,8086800.0,982.32,15.89,290.53,10.52,70.4,18.08,12.73,5.35,8.1,12.96,1178.08,4.04,5.83,38.99
2014-04-04 14:30:00,8087400.0,982.31,15.96,290.6,10.67,70.8,18.16,12.86,5.3,8.18,13.09,1177.73,3.76,5.53,30.44
2014-04-04 14:40:00,8088000.0,982.31,16.07,290.71,10.82,71.0,18.29,12.99,5.3,8.26,13.22,1177.22,3.82,5.28,36.5
2014-04-04 14:50:00,8088600.0,982.22,16.2,290.85,10.92,70.9,18.44,13.08,5.37,8.32,13.31,1176.54,3.99,6.41,30.89
2014-04-04 15:00:00,8089200.0,982.25,16.17,290.82,10.96,71.2,18.41,13.11,5.3,8.34,13.34,1176.69,4.3,6.21,24.26
2014-04-04 15:10:00,8089800.0,982.19,16.14,290.79,11.01,71.6,18.37,13.16,5.22,8.37,13.39,1176.71,4.15,5.81,23.22
2014-04-04 15:20:00,8090400.0,982.19,16.12,290.77,11.02,71.7,18.35,13.16,5.19,8.37,13.4,1176.8,4.26,5.76,32.13
2014-04-04 15:30:00,8091000.0,982.18,16.03,290.68,10.91,71.6,18.25,13.06,5.18,8.31,13.3,1177.19,4.47,6.65,26.54
2014-04-04 15:40:00,8091600.0,982.3,15.89,290.53,10.75,71.5,18.08,12.93,5.15,8.23,13.16,1177.97,4.19,6.13,25.62
2014-04-04 15:50:00,8092200.0,982.41,15.79,290.42,10.7,71.7,17.97,12.88,5.08,8.2,13.11,1178.53,3.74,5.4,27.92
2014-04-04 16:00:00,8092800.0,982.52,15.63,290.25,10.63,72.1,17.78,12.82,4.96,8.16,13.05,1179.34,4.26,6.09,34.19
2014-04-04 16:10:00,8093400.0,982.54,15.47,290.09,10.62,72.8,17.6,12.81,4.79,8.15,13.04,1180.02,4.42,5.89,24.13
2014-04-04 16:20:00,8094000.0,982.55,15.33,289.95,10.67,73.7,17.44,12.86,4.59,8.18,13.09,1180.59,3.89,5.67,30.46
2014-04-04 16:30:00,8094600.0,982.58,15.24,289.85,10.62,73.9,17.34,12.82,4.53,8.15,13.04,1181.01,3.93,5.85,33.71
2014-04-04 16:40:00,8095200.0,982.67,15.04,289.64,10.47,74.1,17.12,12.69,4.43,8.07,12.91,1182.0,4.64,6.57,37.09
2014-04-04 16:50:00,8095800.0,982.75,14.72,289.32,10.3,74.8,16.77,12.55,4.23,7.98,12.77,1183.48,5.03,6.61,30.28
2014-04-04 17:00:00,8096400.0,982.88,14.38,288.96,10.11,75.5,16.41,12.39,4.02,7.88,12.6,1185.11,4.63,6.61,32.72
2014-04-04 17:10:00,8097000.0,982.94,14.02,288.6,9.84,75.9,16.03,12.17,3.86,7.73,12.38,1186.77,4.74,6.49,27.57
2014-04-04 17:20:00,8097600.0,982.97,13.91,288.48,9.48,74.6,15.92,11.87,4.04,7.55,12.08,1187.39,4.67,6.29,29.12
2014-04-04 17:30:00,8098200.0,983.08,13.74,288.3,9.2,74.0,15.74,11.65,4.09,7.4,11.85,1188.33,5.11,6.49,35.19
2014-04-04 17:40:00,8098800.0,983.17,13.63,288.19,9.17,74.4,15.63,11.63,4.0,7.39,11.83,1188.91,4.76,6.13,34.65
2014-04-04 17:50:00,8099400.0,983.21,13.54,288.09,9.14,74.7,15.54,11.61,3.93,7.38,11.8,1189.34,3.92,5.23,38.91
2014-04-04 18:00:00,8100000.0,983.23,13.48,288.03,9.13,74.9,15.48,11.59,3.88,7.37,11.79,1189.62,4.35,5.97,34.5
2014-04-04 18:10:00,8100600.0,983.23,13.4,287.95,9.13,75.3,15.4,11.59,3.8,7.37,11.79,1189.95,4.02,5.79,39.3
2014-04-04 18:20:00,8101200.0,983.27,13.33,287.88,9.1,75.5,15.33,11.57,3.75,7.35,11.77,1190.3,2.98,4.28,40.28
2014-04-04 18:30:00,8101800.0,983.36,13.3,287.84,9.05,75.4,15.3,11.53,3.76,7.33,11.73,1190.55,2.85,4.36,47.5
2014-04-04 18:40:00,8102400.0,983.5,13.32,287.85,9.01,75.1,15.32,11.5,3.81,7.31,11.69,1190.65,2.46,4.77,50.95
2014-04-04 18:50:00,8103000.0,983.6,13.27,287.79,9.0,75.3,15.27,11.49,3.77,7.3,11.69,1190.98,2.1,2.84,48.43
2014-04-04 19:00:00,8103600.0,983.69,13.15,287.66,9.0,75.9,15.15,11.5,3.65,7.3,11.69,1191.59,1.96,3.28,37.01
2014-04-04 19:10:00,8104200.0,983.84,13.13,287.63,9.0,76.0,15.13,11.5,3.63,7.3,11.68,1191.86,1.71,2.92,39.37
2014-04-04 19:20:00,8104800.0,983.92,13.11,287.6,9.0,76.1,15.11,11.5,3.61,7.3,11.68,1192.04,1.66,2.46,48.45
2014-04-04 19:30:00,8105400.0,984.07,12.96,287.44,9.01,76.9,14.96,11.5,3.46,7.3,11.69,1192.84,1.51,2.32,33.23
2014-04-04 19:40:00,8106000.0,984.14,12.84,287.31,9.03,77.6,14.84,11.52,3.32,7.31,11.7,1193.42,1.3,2.1,16.8
2014-04-04 19:50:00,8106600.0,984.22,12.72,287.18,9.03,78.2,14.73,11.52,3.21,7.31,11.7,1194.02,1.11,1.72,1.74
2014-04-04 20:00:00,8107200.0,984.29,12.66,287.12,9.03,78.5,14.67,11.51,3.15,7.31,11.7,1194.36,1.85,2.66,4.62
2014-04-04 20:10:00,8107800.0,984.31,12.61,287.07,8.94,78.3,14.62,11.45,3.17,7.27,11.63,1194.62,1.68,2.32,7.05
2014-04-04 20:20:00,8108400.0,984.33,12.45,286.9,8.92,79.0,14.47,11.43,3.04,7.25,11.61,1195.32,1.43,1.96,30.93
2014-04-04 20:30:00,8109000.0,984.34,12.37,286.82,8.86,79.1,14.39,11.38,3.01,7.22,11.56,1195.69,1.36,2.04,28.7
2014-04-04 20:40:00,8109600.0,984.33,12.25,286.7,8.83,79.6,14.28,11.36,2.91,7.21,11.55,1196.19,1.26,1.76,38.87
2014-04-04 20:50:00,8110200.0,984.36,12.18,286.63,8.82,79.9,14.21,11.36,2.86,7.21,11.54,1196.53,1.51,2.08,28.99
2014-04-04 21:00:00,8110800.0,984.37,12.07,286.52,8.71,79.9,14.11,11.27,2.84,7.15,11.45,1197.04,2.47,3.36,32.2
2014-04-04 21:10:00,8111400.0,984.48,12.0,286.44,8.54,79.3,14.04,11.14,2.91,7.07,11.31,1197.53,2.29,2.96,31.24
2014-04-04 21:20:00,8112000.0,984.56,12.01,286.44,8.38,78.4,14.05,11.02,3.04,6.99,11.19,1197.64,1.99,2.44,33.63
2014-04-04 21:30:00,8112600.0,984.57,11.93,286.36,8.28,78.3,13.98,10.95,3.03,6.94,11.12,1198.02,2.01,2.6,36.91
2014-04-04 21:40:00,8113200.0,984.58,11.8,286.23,8.4,79.6,13.86,11.03,2.83,7.0,11.2,1198.54,2.0,2.76,45.68
2014-04-04 21:50:00,8113800.0,984.58,11.61,286.04,8.41,80.7,13.69,11.04,2.64,7.01,11.22,1199.33,2.41,2.96,39.42
2014-04-04 22:00:00,8114400.0,984.57,11.55,285.98,8.34,80.6,13.63,10.99,2.64,6.97,11.16,1199.6,2.19,2.96,30.06
2014-04-04 22:10:00,8115000.0,984.55,11.49,285.92,8.31,80.8,13.58,10.97,2.61,6.96,11.14,1199.84,0.8,2.38,78.0
2014-04-04 22:20:00,8115600.0,984.58,11.3,285.73,8.33,81.9,13.41,10.98,2.43,6.97,11.15,1200.67,0.43,0.72,139.2
2014-04-04 22:30:00,8116200.0,984.56,11.15,285.58,8.27,82.4,13.28,10.94,2.34,6.94,11.11,1201.3,0.37,0.68,349.7
2014-04-04 22:40:00,8116800.0,984.59,11.11,285.54,8.32,82.9,13.24,10.98,2.26,6.96,11.15,1201.49,0.53,1.12,349.6
2014-04-04 22:50:00,8117400.0,984.64,11.18,285.6,8.21,81.9,13.3,10.89,2.41,6.91,11.06,1201.29,1.27,1.68,347.9
2014-04-04 23:00:00,8118000.0,984.68,11.18,285.6,8.05,81.0,13.3,10.77,2.53,6.83,10.94,1201.4,1.66,2.2,359.8
2014-04-04 23:10:00,8118600.0,984.58,11.1,285.53,7.95,80.9,13.23,10.7,2.53,6.79,10.87,1201.64,0.89,1.48,347.9
2014-04-04 23:20:00,8119200.0,984.57,11.07,285.5,7.76,80.0,13.2,10.56,2.64,6.7,10.73,1201.82,1.29,1.76,7.39
2014-04-04 23:30:00,8119800.0,984.55,10.99,285.42,7.72,80.2,13.13,10.53,2.6,6.68,10.7,1202.15,0.61,1.3,25.1
2014-04-04 23:40:00,8120400.0,984.56,10.85,285.28,7.98,82.4,13.01,10.72,2.29,6.8,10.89,1202.67,0.64,1.12,108.6
2014-04-04 23:50:00,8121000.0,984.58,10.57,284.99,7.85,83.2,12.77,10.63,2.15,6.74,10.79,1203.92,1.16,2.04,53.57
2014-04-05 00:00:00,8121600.0,984.58,10.45,284.87,7.8,83.6,12.67,10.59,2.08,6.72,10.76,1204.45,1.32,1.92,25.23
2014-04-05 00:10:00,8122200.0,984.58,10.41,284.83,7.69,83.2,12.64,10.51,2.12,6.67,10.68,1204.66,1.71,2.32,2.77
2014-04-05 00:20:00,8122800.0,984.58,10.28,284.7,7.7,84.0,12.53,10.52,2.0,6.67,10.69,1205.2,0.91,1.52,354.6
2014-04-05 00:30:00,8123400.0,984.57,10.19,284.61,7.65,84.2,12.45,10.48,1.97,6.65,10.65,1205.59,1.06,1.72,5.94
2014-04-05 00:40:00,8124000.0,984.5,10.18,284.61,7.55,83.7,12.44,10.41,2.03,6.61,10.58,1205.58,1.71,2.28,356.2
2014-04-05 00:50:00,8124600.0,984.43,10.2,284.63,7.48,83.2,12.46,10.37,2.09,6.58,10.53,1205.43,1.4,2.56,354.1
2014-04-05 01:00:00,8125200.0,984.41,10.19,284.63,7.4,82.8,12.45,10.31,2.14,6.54,10.47,1205.48,0.86,1.36,348.2
2014-04-05 01:10:00,8125800.0,984.4,10.13,284.57,7.33,82.7,12.4,10.26,2.15,6.51,10.42,1205.75,1.04,1.76,27.97
2014-04-05 01:20:00,8126400.0,984.43,9.83,284.26,7.38,84.7,12.15,10.29,1.86,6.53,10.46,1207.04,1.34,1.82,39.87
2014-04-05 01:30:00,8127000.0,984.45,9.72,284.15,7.41,85.5,12.06,10.32,1.75,6.54,10.48,1207.53,0.33,1.2,13.39
2014-04-05 01:40:00,8127600.0,984.47,9.56,283.99,7.34,86.0,11.94,10.26,1.67,6.51,10.43,1208.26,0.97,1.6,306.2
