timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2014-03-08 05:20:00,5721600.0,1004.51,2.1440399969592,274.18,0.26,92.3,6.75,6.23,0.52,3.86,6.2,1271.67,0.43,0.8,159.5
2014-03-08 05:30:00,5722200.0,1004.7,2.1644556446880294,274.18,0.28,92.3,6.75,6.23,0.52,3.87,6.2,1271.84,0.22,0.44,21.69
2014-03-08 05:40:00,5722800.0,1004.92,2.2848714039851665,274.28,0.29,91.6,6.81,6.24,0.57,3.87,6.21,1271.56,0.2,0.52,4.94
2014-03-08 05:50:00,5723400.0,1005.09,2.4052872748506107,274.39,0.28,90.7,6.87,6.23,0.64,3.87,6.2,1271.2,0.31,0.68,150.2
2014-03-08 06:00:00,5724000.0,1005.28,2.3657032572843626,274.33,0.33,91.3,6.85,6.25,0.6,3.88,6.22,1271.64,0.23,0.64,275.9
2014-03-08 06:10:00,5724600.0,1005.47,2.7561193512864213,274.71,0.69,91.1,7.05,6.42,0.63,3.98,6.39,1269.97,0.22,0.52,149.5
2014-03-08 06:20:00,5725200.0,1005.58,2.4965355568567875,274.44,0.14,89.2,6.92,6.17,0.75,3.82,6.13,1271.45,0.49,0.88,196.4
2014-03-08 06:30:00,5725800.0,1005.55,2.136951873995461,274.08,0.04,90.9,6.74,6.13,0.61,3.8,6.09,1273.1,0.56,0.88,198.0
2014-03-08 06:40:00,5726400.0,1005.63,2.1873683027024415,274.13,0.21,91.7,6.76,6.2,0.56,3.85,6.17,1272.93,0.57,0.92,194.0
2014-03-08 06:50:00,5727000.0,1005.78,2.19778484297773,274.13,0.18,91.4,6.77,6.19,0.58,3.83,6.15,1273.08,0.35,0.64,176.4
2014-03-08 07:00:00,5727600.0,1005.87,2.1982014948213253,274.12,0.16,91.3,6.77,6.18,0.59,3.83,6.14,1273.22,0.26,0.6,181.9
2014-03-08 07:10:00,5728200.0,1005.97,2.278618258233228,274.19,0.23,91.2,6.81,6.21,0.6,3.85,6.17,1272.93,0.32,0.56,182.3
2014-03-08 07:20:00,5728800.0,1006.03,2.389035133213438,274.29,0.24,90.6,6.86,6.22,0.64,3.85,6.18,1272.52,0.34,0.78,174.7
2014-03-08 07:30:00,5729400.0,1006.12,2.439452119761955,274.34,0.25,90.3,6.89,6.22,0.67,3.85,6.18,1272.38,0.44,1.0,169.0
2014-03-08 07:40:00,5730000.0,1006.26,2.5498692178787796,274.44,0.32,90.0,6.94,6.25,0.69,3.87,6.21,1272.01,0.31,0.56,188.3
2014-03-08 07:50:00,5730600.0,1006.4,2.7502864275639114,274.63,0.47,89.7,7.04,6.32,0.73,3.91,6.28,1271.24,0.22,0.72,42.35
2014-03-08 08:00:00,5731200.0,1006.52,2.9907037488173507,274.86,0.56,88.8,7.16,6.36,0.8,3.94,6.32,1270.28,0.32,0.6,143.9
2014-03-08 08:10:00,5731800.0,1006.68,3.291121181639097,275.15,0.75,88.1,7.32,6.45,0.87,3.99,6.41,1269.05,0.29,0.68,100.5
2014-03-08 08:20:00,5732400.0,1006.75,3.441538726029151,275.29,0.74,87.1,7.4,6.44,0.95,3.99,6.4,1268.45,0.71,1.04,152.4
2014-03-08 08:30:00,5733000.0,1006.8,3.491956381987512,275.33,0.74,86.8,7.42,6.44,0.98,3.99,6.4,1268.3,0.75,1.12,136.5
2014-03-08 08:40:00,5733600.0,1006.98,3.7023741495141804,275.53,0.88,86.4,7.54,6.51,1.02,4.03,6.47,1267.54,0.58,0.92,150.5
2014-03-08 08:50:00,5734200.0,1007.05,3.9627920286091562,275.78,1.01,85.6,7.68,6.57,1.11,4.07,6.52,1266.4,0.43,0.96,141.2
2014-03-08 09:00:00,5734800.0,1006.98,4.0632100192724385,275.89,1.02,85.1,7.73,6.58,1.15,4.07,6.53,1265.85,0.75,1.08,198.1
2014-03-08 09:10:00,5735400.0,1006.97,4.393628121504029,276.22,1.36,85.2,7.91,6.74,1.17,4.18,6.7,1264.24,0.44,0.86,175.6
2014-03-08 09:20:00,5736000.0,1007.07,4.864046335303927,276.68,1.48,83.1,8.18,6.8,1.38,4.21,6.75,1262.21,0.62,1.12,172.7
2014-03-08 09:30:00,5736600.0,1007.17,4.924464660672132,276.73,1.47,82.7,8.22,6.8,1.42,4.21,6.75,1262.04,1.19,1.6,150.3
2014-03-08 09:40:00,5737200.0,1007.18,5.054883097608643,276.86,1.65,83.0,8.29,6.88,1.41,4.26,6.83,1261.44,1.05,1.82,162.0
2014-03-08 09:50:00,5737800.0,1007.18,5.2153016461134625,277.02,1.77,82.8,8.39,6.94,1.44,4.3,6.89,1260.67,0.99,1.56,185.7
2014-03-08 10:00:00,5738400.0,1007.18,5.26572030618659,277.07,1.92,83.4,8.41,7.02,1.4,4.34,6.97,1260.42,0.88,1.4,171.0
2014-03-08 10:10:00,5739000.0,1007.19,5.646139077828024,277.45,2.18,82.7,8.64,7.15,1.5,4.43,7.1,1258.63,0.77,1.26,184.8
2014-03-08 10:20:00,5739600.0,1007.12,5.986557961037765,277.79,2.32,81.6,8.85,7.22,1.63,4.47,7.17,1256.99,0.83,1.6,150.0
2014-03-08 10:30:00,5740200.0,1007.13,6.136976955815813,277.94,2.42,81.3,8.94,7.27,1.67,4.5,7.22,1256.28,0.9,1.4,147.5
2014-03-08 10:40:00,5740800.0,1007.16,6.41739606216217,278.22,2.64,81.0,9.12,7.39,1.73,4.58,7.34,1255.0,0.83,1.72,148.2
2014-03-08 10:50:00,5741400.0,1007.18,6.777815280076833,278.58,2.78,79.8,9.35,7.46,1.89,4.62,7.41,1253.39,0.61,1.24,168.4
2014-03-08 11:00:00,5742000.0,1007.25,7.038234609559803,278.83,2.94,79.3,9.52,7.55,1.97,4.67,7.49,1252.28,0.51,0.96,221.1
2014-03-08 11:10:00,5742600.0,1007.34,7.448654050611081,279.24,3.24,78.7,9.8,7.71,2.09,4.77,7.65,1250.45,0.32,0.7,102.2
2014-03-08 11:20:00,5743200.0,1007.43,7.9090736032306665,279.69,3.43,77.3,10.11,7.82,2.3,4.84,7.76,1248.46,0.35,0.88,113.4
2014-03-08 11:30:00,5743800.0,1007.39,8.32949326741856,280.11,3.67,76.4,10.41,7.95,2.46,4.92,7.89,1246.48,0.44,1.08,186.6
2014-03-08 11:40:00,5744400.0,1007.4,8.529913043174759,280.31,3.94,76.8,10.55,8.1,2.45,5.02,8.04,1245.54,0.67,1.36,195.6
2014-03-08 11:50:00,5745000.0,1007.47,8.740332930499266,280.51,4.25,77.4,10.7,8.28,2.42,5.13,8.22,1244.61,0.77,1.28,179.2
2014-03-08 12:00:00,5745600.0,1007.45,9.130752929392079,280.9,4.48,76.6,10.99,8.42,2.57,5.21,8.36,1242.8,0.81,1.64,174.0
2014-03-08 12:10:00,5746200.0,1007.48,9.091173039853201,280.86,4.59,77.4,10.96,8.48,2.48,5.25,8.42,1242.98,1.12,1.68,201.2
2014-03-08 12:20:00,5746800.0,1007.36,9.38159326188263,281.16,4.78,76.9,11.18,8.6,2.58,5.32,8.53,1241.5,0.79,1.52,196.0
2014-03-08 12:30:00,5747400.0,1007.21,9.782013595480366,281.57,4.87,75.3,11.49,8.65,2.84,5.36,8.59,1239.53,1.41,3.04,206.9
2014-03-08 12:40:00,5748000.0,1007.16,9.792434040646409,281.58,4.86,75.2,11.49,8.64,2.85,5.35,8.58,1239.43,1.79,2.78,189.8
2014-03-08 12:50:00,5748600.0,1007.17,10.12285459738076,281.91,4.93,73.9,11.75,8.68,3.07,5.38,8.62,1237.97,1.46,2.72,175.9
2014-03-08 13:00:00,5749200.0,1007.16,10.123275265683418,281.91,4.75,73.0,11.75,8.58,3.17,5.32,8.52,1238.01,1.88,4.0,172.4
2014-03-08 13:10:00,5749800.0,1007.08,10.143696045554384,281.94,4.56,71.9,11.77,8.46,3.31,5.24,8.4,1237.88,2.01,3.24,136.9
2014-03-08 13:20:00,5750400.0,1006.98,10.504116936993658,282.31,4.72,71.0,12.06,8.56,3.5,5.3,8.5,1236.13,1.27,2.64,137.9
2014-03-08 13:30:00,5751000.0,1006.93,10.394537940001236,282.2,4.64,71.1,11.97,8.51,3.46,5.27,8.45,1236.57,2.03,3.52,111.3
2014-03-08 13:40:00,5751600.0,1006.92,10.324959054577123,282.13,4.71,71.8,11.91,8.55,3.36,5.3,8.49,1236.85,2.09,3.2,110.8
2014-03-08 13:50:00,5752200.0,1006.92,10.605380280721318,282.41,4.8,70.9,12.14,8.61,3.53,5.33,8.55,1235.6,2.16,3.32,150.8
2014-03-08 14:00:00,5752800.0,1006.85,10.815801618433818,282.63,4.9,70.4,12.31,8.67,3.64,5.37,8.61,1234.57,1.54,2.8,134.0
2014-03-08 14:10:00,5753400.0,1006.75,10.816223067714628,282.64,4.86,70.2,12.31,8.64,3.67,5.36,8.58,1234.46,1.58,2.76,105.4
2014-03-08 14:20:00,5754000.0,1006.72,10.946644628563746,282.77,4.92,69.88,12.42,8.68,3.74,5.38,8.62,1233.83,1.76,2.8,132.1
2014-03-08 14:30:00,5754600.0,1006.76,11.187066300981169,283.0,4.99,69.12,12.62,8.72,3.9,5.41,8.66,1232.82,1.26,1.92,124.7
2014-03-08 14:40:00,5755200.0,1006.75,10.7674880849669,282.59,4.99,71.1,12.27,8.72,3.55,5.41,8.66,1234.64,1.56,2.6,64.16
2014-03-08 14:50:00,5755800.0,1006.65,11.067909980520938,282.89,5.16,70.5,12.52,8.83,3.69,5.47,8.77,1233.17,2.0,3.0,59.51
2014-03-08 15:00:00,5756400.0,1006.56,11.498331987643283,283.33,5.06,68.04,12.88,8.77,4.12,5.43,8.71,1231.21,1.83,2.88,77.9
2014-03-08 15:10:00,5757000.0,1006.48,11.708754106333936,283.55,5.1,67.28,13.06,8.79,4.27,5.45,8.73,1230.2,1.3,2.68,47.76
2014-03-08 15:20:00,5757600.0,1006.42,11.819176336592896,283.66,5.06,66.61,13.16,8.77,4.39,5.44,8.71,1229.65,2.0,3.2,25.44
2014-03-08 15:30:00,5758200.0,1006.33,11.759598678420165,283.61,5.2,67.54,13.11,8.85,4.25,5.49,8.8,1229.76,2.11,3.44,28.02
2014-03-08 15:40:00,5758800.0,1006.34,11.710021131815738,283.56,4.98,66.7,13.06,8.71,4.35,5.4,8.66,1230.05,2.0,3.08,20.54
2014-03-08 15:50:00,5759400.0,1006.28,11.49044369677962,283.34,4.88,67.22,12.87,8.65,4.22,5.37,8.6,1230.96,3.43,4.12,33.5
2014-03-08 16:00:00,5760000.0,1006.21,11.25086637331181,283.11,4.78,67.86,12.67,8.6,4.07,5.33,8.54,1231.94,3.3,4.64,30.45
2014-03-08 16:10:00,5760600.0,1006.17,11.211289161412306,283.07,4.81,68.15,12.64,8.61,4.02,5.34,8.56,1232.06,3.97,4.72,32.76
2014-03-08 16:20:00,5761200.0,1006.13,11.22171206108111,283.08,4.89,68.52,12.64,8.66,3.98,5.37,8.61,1231.94,3.59,4.62,38.83
2014-03-08 16:30:00,5761800.0,1006.07,11.192135072318223,283.06,4.89,68.62,12.62,8.66,3.96,5.37,8.61,1232.0,3.24,4.0,35.58
2014-03-08 16:40:00,5762400.0,1006.08,11.142558195123641,283.01,4.87,68.77,12.58,8.65,3.93,5.36,8.6,1232.23,2.99,3.8,35.62
2014-03-08 16:50:00,5763000.0,1006.09,11.122981429497367,282.99,4.86,68.84,12.56,8.65,3.91,5.36,8.59,1232.34,2.79,4.44,42.47
2014-03-08 17:00:00,5763600.0,1006.13,10.9934047754394,282.86,4.8,69.14,12.45,8.61,3.84,5.34,8.56,1232.97,3.09,4.2,41.66
2014-03-08 17:10:00,5764200.0,1006.21,10.89382823294974,282.75,4.79,69.56,12.37,8.6,3.76,5.34,8.55,1233.51,3.31,4.69,43.4
2014-03-08 17:20:00,5764800.0,1006.19,10.764251802028388,282.62,4.8,70.2,12.26,8.61,3.65,5.34,8.55,1234.04,3.16,4.81,50.82
2014-03-08 17:30:00,5765400.0,1006.19,10.554675482675343,282.41,4.82,71.3,12.09,8.62,3.47,5.35,8.57,1234.96,2.57,3.8,53.23
2014-03-08 17:40:00,5766000.0,1006.19,10.385099274890605,282.24,4.82,72.1,11.95,8.62,3.33,5.34,8.56,1235.7,2.06,3.28,45.49
2014-03-08 17:50:00,5766600.0,1006.22,10.265523178674176,282.12,4.76,72.4,11.86,8.58,3.27,5.32,8.53,1236.28,2.27,3.46,49.95
2014-03-08 18:00:00,5767200.0,1006.28,10.145947194026052,282.0,4.72,72.8,11.76,8.56,3.2,5.31,8.51,1236.88,2.05,3.4,46.44
2014-03-08 18:10:00,5767800.0,1006.33,9.996371320946235,281.84,4.66,73.2,11.64,8.52,3.12,5.28,8.47,1237.63,1.36,2.6,39.46
2014-03-08 18:20:00,5768400.0,1006.44,9.876795559434727,281.71,4.64,73.7,11.55,8.51,3.04,5.28,8.46,1238.29,1.92,2.96,36.54
2014-03-08 18:30:00,5769000.0,1006.55,9.877219909491526,281.7,4.66,73.8,11.55,8.52,3.03,5.28,8.47,1238.43,1.54,2.52,49.71
2014-03-08 18:40:00,5769600.0,1006.56,9.767644371116633,281.59,4.63,74.2,11.46,8.5,2.96,5.27,8.45,1238.92,0.96,1.72,54.26
2014-03-08 18:50:00,5770200.0,1006.62,9.668068944310045,281.49,4.61,74.6,11.38,8.49,2.89,5.26,8.44,1239.45,1.47,2.0,43.28
2014-03-08 19:00:00,5770800.0,1006.79,9.648493629071766,281.46,4.57,74.5,11.37,8.47,2.9,5.25,8.41,1239.75,1.75,2.68,56.05
2014-03-08 19:10:00,5771400.0,1006.8,9.448918425401795,281.25,4.49,75.1,11.22,8.42,2.79,5.22,8.37,1240.67,1.24,2.16,42.3
2014-03-08 19:20:00,5772000.0,1006.81,9.03934333330013,280.84,4.43,76.9,10.91,8.39,2.52,5.2,8.33,1242.5,0.71,1.72,56.97
2014-03-08 19:30:00,5772600.0,1006.86,9.019768352766773,280.82,4.38,76.7,10.89,8.35,2.54,5.18,8.3,1242.67,1.1,1.84,61.82
2014-03-08 19:40:00,5773200.0,1006.86,8.780193483801721,280.58,4.36,77.9,10.72,8.35,2.37,5.17,8.29,1243.73,0.52,1.0,87.7
2014-03-08 19:50:00,5773800.0,1006.93,8.630618726404979,280.43,4.31,78.4,10.61,8.32,2.29,5.15,8.26,1244.5,0.7,1.28,217.3
2014-03-08 20:00:00,5774400.0,1007.03,8.441044080576543,280.23,4.27,79.2,10.47,8.29,2.18,5.14,8.23,1245.48,0.61,1.14,203.2
2014-03-08 20:10:00,5775000.0,1007.02,8.251469546316414,280.04,4.17,79.7,10.33,8.24,2.1,5.1,8.18,1246.33,0.82,1.4,214.6
2014-03-08 20:20:00,5775600.0,1007.04,8.111895123624594,279.9,4.11,80.1,10.24,8.2,2.04,5.08,8.14,1247.0,0.74,1.16,215.0
2014-03-08 20:30:00,5776200.0,1007.01,8.03232081250108,279.82,4.07,80.3,10.18,8.17,2.01,5.06,8.12,1247.33,1.06,1.44,209.6
2014-03-08 20:40:00,5776800.0,1007.03,8.022746612945873,279.81,4.06,80.3,10.17,8.17,2.0,5.06,8.11,1247.4,1.33,1.84,208.9
2014-03-08 20:50:00,5777400.0,1007.05,7.953172524958974,279.74,3.97,80.2,10.12,8.12,2.0,5.03,8.06,1247.76,1.49,1.92,206.8
2014-03-08 21:00:00,5778000.0,1007.03,7.793598548540384,279.57,3.9,80.7,10.01,8.08,1.93,5.0,8.02,1248.49,1.55,2.08,210.1
2014-03-08 21:10:00,5778600.0,1006.99,7.744024683690099,279.53,3.88,80.9,9.98,8.07,1.91,5.0,8.02,1248.66,1.74,2.4,208.1
2014-03-08 21:20:00,5779200.0,1007.03,7.644450930408121,279.43,3.84,81.2,9.91,8.05,1.86,4.99,7.99,1249.16,1.25,1.76,219.9
2014-03-08 21:30:00,5779800.0,1007.03,7.4848772886944515,279.27,3.77,81.7,9.8,8.01,1.79,4.96,7.95,1249.9,0.84,1.24,226.7
2014-03-08 21:40:00,5780400.0,1007.05,7.145303758549089,278.93,3.62,82.7,9.58,7.92,1.66,4.91,7.86,1251.47,0.81,1.44,230.7
2014-03-08 21:50:00,5781000.0,1007.06,6.455730339972034,278.24,3.33,85.0,9.13,7.76,1.37,4.81,7.7,1254.65,0.52,1.16,203.8
2014-03-08 22:00:00,5781600.0,1007.12,5.886157032963286,277.66,3.11,87.1,8.77,7.64,1.13,4.73,7.58,1257.38,1.09,2.0,218.5
2014-03-08 22:10:00,5782200.0,1007.08,5.716583837522846,277.5,3.18,88.6,8.67,7.68,0.99,4.76,7.63,1258.06,2.0,2.76,220.1
2014-03-08 22:20:00,5782800.0,1007.04,5.337010753650711,277.12,2.9,89.2,8.44,7.53,0.91,4.66,7.47,1259.82,0.58,1.08,214.3
2014-03-08 22:30:00,5783400.0,1007.0,5.2074377813468855,277.0,3.03,90.8,8.37,7.6,0.77,4.71,7.54,1260.29,0.58,1.48,258.9
2014-03-08 22:40:00,5784000.0,1007.0,4.717864920611366,276.51,2.48,90.4,8.08,7.3,0.78,4.52,7.25,1262.69,1.01,1.4,221.7
2014-03-08 22:50:00,5784600.0,1006.88,4.388292171444155,276.18,2.41,92.1,7.89,7.27,0.62,4.5,7.22,1264.07,0.63,1.44,236.7
2014-03-08 23:00:00,5785200.0,1006.82,4.058719533845251,275.86,2.06,91.9,7.71,7.09,0.62,4.39,7.04,1265.57,0.8,1.88,204.6
2014-03-08 23:10:00,5785800.0,1006.79,3.5791470078146537,275.39,1.73,92.9,7.45,6.92,0.53,4.29,6.88,1267.81,1.2,1.86,187.1
2014-03-08 23:20:00,5786400.0,1006.8,3.5395745933523646,275.34,1.86,94.1,7.43,6.99,0.44,4.33,6.94,1267.99,0.71,1.4,197.9
2014-03-08 23:30:00,5787000.0,1006.77,3.320002290458382,275.13,1.64,94.0,7.32,6.88,0.44,4.26,6.83,1268.99,1.08,1.6,212.2
2014-03-08 23:40:00,5787600.0,1006.76,3.130430099132707,274.94,1.55,94.7,7.22,6.83,0.38,4.23,6.79,1269.9,1.03,1.48,193.3
2014-03-08 23:50:00,5788200.0,1006.78,3.0808580193753388,274.88,1.56,95.1,7.19,6.84,0.35,4.23,6.79,1270.16,0.6,1.24,166.4
2014-03-09 00:00:00,5788800.0,1006.74,3.0612860511862787,274.87,1.58,95.4,7.18,6.85,0.33,4.24,6.81,1270.18,0.63,0.96,170.5
2014-03-09 00:10:00,5789400.0,1006.68,3.0017141945655257,274.81,1.51,95.3,7.15,6.81,0.34,4.22,6.77,1270.41,0.72,1.28,178.4
2014-03-09 00:20:00,5790000.0,1006.64,2.7021424495130795,274.52,1.21,95.3,7.0,6.67,0.33,4.13,6.62,1271.8,1.07,1.42,154.3
2014-03-09 00:30:00,5790600.0,1006.48,2.702570816028941,274.53,1.31,96.0,7.0,6.72,0.28,4.16,6.68,1271.57,0.46,0.88,155.1
2014-03-09 00:40:00,5791200.0,1006.45,2.6329992941131097,274.46,1.24,96.0,6.96,6.68,0.28,4.14,6.64,1271.9,0.6,0.88,161.7
2014-03-09 00:50:00,5791800.0,1006.47,2.773427883765586,274.6,1.43,96.3,7.03,6.77,0.26,4.2,6.73,1271.21,0.7,1.12,221.2
2014-03-09 01:00:00,5792400.0,1006.43,2.623856584986369,274.46,1.25,96.1,6.96,6.69,0.27,4.14,6.65,1271.88,0.54,1.0,203.1
2014-03-09 01:10:00,5793000.0,1006.39,2.2242853977754597,274.06,0.82,95.9,6.76,6.48,0.28,4.02,6.44,1273.81,0.64,1.24,153.5
2014-03-09 01:20:00,5793600.0,1006.33,1.8847143221328577,273.72,0.48,95.9,6.6,6.32,0.27,3.92,6.28,1275.39,0.84,1.76,149.0
2014-03-09 01:30:00,5794200.0,1006.31,1.785143358058563,273.62,0.49,96.7,6.55,6.33,0.22,3.92,6.29,1275.82,1.51,2.8,147.2
2014-03-09 01:40:00,5794800.0,1006.29,1.7755725055525753,273.62,0.48,96.7,6.54,6.33,0.22,3.92,6.29,1275.84,0.84,1.64,166.6
2014-03-09 01:50:00,5795400.0,1006.25,1.696001764614895,273.54,0.45,97.0,6.5,6.31,0.2,3.91,6.27,1276.18,0.78,1.44,188.8
2014-03-09 02:00:00,5796000.0,1006.2,1.526431135245522,273.37,0.28,97.0,6.43,6.23,0.19,3.86,6.19,1276.94,1.02,1.96,194.9
2014-03-09 02:10:00,5796600.0,1006.1,1.3768606174444566,273.23,0.18,97.4,6.36,6.19,0.17,3.84,6.15,1277.54,0.41,0.92,219.0
2014-03-09 02:20:00,5797200.0,1006.07,1.4172902112116983,273.27,0.27,97.7,6.37,6.23,0.15,3.86,6.19,1277.29,0.43,0.88,168.6
2014-03-09 02:30:00,5797800.0,1005.95,1.257719916547247,273.12,0.09,97.6,6.3,6.15,0.15,3.81,6.11,1277.92,0.53,0.96,209.8
2014-03-09 02:40:00,5798400.0,1005.95,1.2181497334511033,273.09,0.11,98.0,6.28,6.16,0.13,3.82,6.12,1278.09,0.46,0.96,196.9
2014-03-09 02:50:00,5799000.0,1005.96,1.178579661923267,273.04,0.05,97.9,6.26,6.13,0.13,3.8,6.1,1278.33,1.15,2.02,142.8
2014-03-09 03:00:00,5799600.0,1005.91,1.1290097019637377,273.0,0.05,98.2,6.24,6.13,0.11,3.8,6.09,1278.48,0.76,1.96,134.6
2014-03-09 03:10:00,5800200.0,1005.84,1.1594398535725159,273.04,0.1,98.3,6.26,6.15,0.11,3.81,6.11,1278.23,0.49,1.08,176.0
2014-03-09 03:20:00,5800800.0,1005.8,1.1898701167496015,273.07,0.14,98.4,6.27,6.17,0.1,3.82,6.13,1278.03,0.63,1.56,168.7
2014-03-09 03:30:00,5801400.0,1005.69,1.1203004914949943,273.01,0.07,98.4,6.24,6.14,0.1,3.81,6.11,1278.22,0.69,1.12,211.9
2014-03-09 03:40:00,5802000.0,1005.7,1.0807309778086944,272.97,0.04,98.5,6.22,6.13,0.09,3.8,6.09,1278.44,0.92,1.48,171.3
2014-03-09 03:50:00,5802600.0,1005.71,0.9511615756907017,272.84,-0.1,98.4,6.16,6.06,0.1,3.76,6.03,1279.09,1.0,1.84,170.5
2014-03-09 04:00:00,5803200.0,1005.66,0.7715922851410164,272.66,-0.28,98.4,6.08,5.98,0.1,3.71,5.95,1279.91,0.79,1.72,139.8
2014-03-09 04:10:00,5803800.0,1005.59,0.8420231061596383,272.74,-0.17,98.7,6.11,6.03,0.08,3.74,6.0,1279.45,0.54,1.04,159.0
2014-03-09 04:20:00,5804400.0,1005.58,0.9024540387465674,272.8,-0.11,98.7,6.14,6.06,0.08,3.76,6.03,1279.16,0.51,0.92,149.9
2014-03-09 04:30:00,5805000.0,1005.59,0.7428850829018039,272.64,-0.29,98.5,6.07,5.98,0.09,3.71,5.94,1279.95,1.54,2.52,155.6
2014-03-09 04:40:00,5805600.0,1005.57,0.6533162386253477,272.54,-0.36,98.7,6.03,5.95,0.08,3.69,5.92,1280.39,1.7,2.96,176.9
2014-03-09 04:50:00,5806200.0,1005.48,0.4537475059171988,272.36,-0.57,98.6,5.94,5.86,0.08,3.63,5.83,1281.24,1.81,2.96,171.9
2014-03-09 05:00:00,5806800.0,1005.47,0.41417888477735726,272.32,-0.58,98.8,5.92,5.85,0.07,3.63,5.82,1281.41,1.58,2.58,188.4
2014-03-09 05:10:00,5807400.0,1005.44,0.4446103752058229,272.35,-0.55,98.8,5.94,5.87,0.07,3.64,5.83,1281.23,1.16,1.96,142.3
2014-03-09 05:20:00,5808000.0,1005.51,0.4250419772025959,272.33,-0.58,98.7,5.93,5.85,0.08,3.63,5.82,1281.41,2.03,3.12,143.7
2014-03-09 05:30:00,5808600.0,1005.61,0.43547369076767617,272.32,-0.55,98.9,5.93,5.87,0.07,3.64,5.83,1281.5,1.76,3.28,160.8
2014-03-09 05:40:00,5809200.0,1005.62,0.4159055159010638,272.31,-0.54,99.1,5.92,5.87,0.05,3.64,5.84,1281.59,1.48,2.08,168.9
2014-03-09 05:50:00,5809800.0,1005.53,0.3163374526027587,272.21,-0.66,99.0,5.88,5.82,0.06,3.61,5.79,1281.98,1.33,2.0,193.2
2014-03-09 06:00:00,5810400.0,1005.46,0.18676950087276079,272.08,-0.82,98.8,5.82,5.75,0.07,3.57,5.72,1282.55,1.06,1.56,199.0
2014-03-09 06:10:00,5811000.0,1005.49,0.08720166071107038,271.98,-0.92,98.8,5.78,5.71,0.07,3.54,5.68,1283.07,1.11,1.64,199.6
2014-03-09 06:20:00,5811600.0,1005.59,0.007633932117687037,271.9,-0.98,98.9,5.75,5.69,0.06,3.52,5.65,1283.56,1.07,1.72,159.4
2014-03-09 06:30:00,5812200.0,1005.61,0.05806631509261129,271.94,-0.92,99.0,5.77,5.71,0.06,3.54,5.68,1283.38,0.79,1.36,209.8
2014-03-09 06:40:00,5812800.0,1005.65,-0.16150119036415733,271.72,-1.17,98.8,5.68,5.61,0.07,3.48,5.58,1284.52,1.41,1.88,201.0
2014-03-09 06:50:00,5813400.0,1005.71,-0.3910685842526187,271.49,-1.4,98.7,5.58,5.51,0.07,3.41,5.48,1285.7,1.42,1.8,200.4
2014-03-09 07:00:00,5814000.0,1005.71,-0.45063586657277277,271.42,-1.46,98.8,5.55,5.49,0.07,3.4,5.46,1286.03,1.64,2.08,208.0
2014-03-09 07:10:00,5814600.0,1005.84,-0.5302030373246196,271.34,-1.53,98.8,5.52,5.46,0.07,3.38,5.43,1286.55,1.36,1.8,207.7
2014-03-09 07:20:00,5815200.0,1005.93,-0.5597700965081589,271.3,-1.55,98.9,5.51,5.45,0.06,3.38,5.42,1286.85,1.03,1.68,215.1
2014-03-09 07:30:00,5815800.0,1005.92,-0.5493370441233911,271.31,-1.53,99.0,5.51,5.46,0.06,3.38,5.43,1286.79,0.98,1.36,208.9
2014-03-09 07:40:00,5816400.0,1005.94,-0.5789038801703159,271.29,-1.55,99.0,5.51,5.45,0.06,3.38,5.42,1286.91,0.97,1.76,191.0
2014-03-09 07:50:00,5817000.0,1006.02,-0.37847060464893356,271.47,-1.34,99.1,5.59,5.54,0.05,3.43,5.5,1286.05,0.93,1.44,157.0
2014-03-09 08:00:00,5817600.0,1006.11,-0.17803721755924384,271.67,-1.14,99.1,5.67,5.62,0.05,3.48,5.58,1285.19,0.81,1.4,168.7
2014-03-09 08:10:00,5818200.0,1006.14,-0.1476037189012469,271.69,-1.13,99.0,5.68,5.62,0.06,3.48,5.59,1285.09,1.05,1.56,170.5
2014-03-09 08:20:00,5818800.0,1006.14,-0.07717010867494256,271.77,-1.07,98.9,5.71,5.65,0.06,3.5,5.61,1284.72,1.16,1.82,184.3
2014-03-09 08:30:00,5819400.0,1006.12,-0.09673638688033093,271.75,-1.1,98.8,5.7,5.63,0.07,3.49,5.6,1284.8,1.1,1.56,202.2
2014-03-09 08:40:00,5820000.0,1006.1,-0.006302553517411935,271.83,-1.0,98.9,5.74,5.67,0.06,3.52,5.64,1284.36,0.85,1.44,199.9
2014-03-09 08:50:00,5820600.0,1006.13,0.2141313914138142,272.05,-0.77,99.0,5.83,5.77,0.06,3.58,5.74,1283.3,0.79,1.24,206.8
2014-03-09 09:00:00,5821200.0,1006.1,0.43456544791334756,272.27,-0.52,99.2,5.93,5.88,0.05,3.64,5.84,1282.18,0.66,1.4,182.5
2014-03-09 09:10:00,5821800.0,1006.09,0.5449996159811885,272.39,-0.41,99.2,5.98,5.93,0.05,3.67,5.89,1281.61,1.02,1.44,167.2
2014-03-09 09:20:00,5822400.0,1006.05,0.7154338956173365,272.56,-0.25,99.1,6.05,6.0,0.05,3.72,5.96,1280.71,0.95,1.4,163.8
